Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
19,0,0,0,0,0,0,0,0,5635049,32821540,6807671,7382786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
20,0,0,0,0,0,0,0,0,5707464,32952154,6825861,7384951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
21,0,0,0,0,0,0,0,0,5630860,33481636,6718192,7274228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
22,0,0,0,0,0,0,0,0,5729848,6917360,24045162,7376801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
23,0,0,0,0,0,0,0,0,5729764,6919963,24093921,7376742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
24,0,0,0,0,0,0,0,0,5682567,6876977,6766854,40314369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
25,0,0,0,0,0,0,0,0,5735320,6922399,6817157,40336812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
26,0,0,0,0,0,0,0,0,5753394,6925311,6819993,40199487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
27,0,0,0,0,0,0,0,0,5740795,6927766,6818832,39965680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
28,0,0,0,0,0,0,0,0,5753651,6927775,6816865,40063439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
29,0,0,0,0,0,0,0,0,5736628,6932423,6817275,39475497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
30,0,0,0,0,0,0,0,0,5729599,6901155,6828348,39266528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
31,0,0,0,0,0,0,0,0,5757902,6930309,6831553,40441379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
32,0,0,0,0,0,0,0,0,5743259,6938617,6832955,40192471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
33,0,0,0,0,0,0,0,0,5744309,6938287,6842214,40459207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
34,0,0,0,0,0,0,0,0,5750105,6937313,6833870,39970784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
35,0,0,0,0,0,0,0,0,5755403,6942670,6832076,39705677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
36,0,0,0,0,0,0,0,0,5753196,6934325,6771827,45807341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
37,0,0,0,0,0,0,0,0,5741113,6928729,6769596,46086726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
