Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/2/27 10:26:46
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-27 10:26:46.973",0,25,25.56,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.298,35.512,-2.688
"2019-02-27 10:26:47.756",0.782907,25,25.56,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.274,35.503,-2.688
"2019-02-27 10:26:48.603",1.6296427,25,25.559,25,-6.537,0,0,25,-6.537,0,0,-2.688,35.361,37.734,-2.688
"2019-02-27 10:26:49.177",2.2041068,25,25.55,25,-6.537,0,0,25,-6.537,0,0,-2.688,36.437,40.272,-2.688
"2019-02-27 10:26:49.944",2.9710572,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.553,42.107,-2.688
"2019-02-27 10:26:50.584",3.6103754,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.618,43.465,-2.688
"2019-02-27 10:26:51.383",4.4092108,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.116,43.858,-2.688
"2019-02-27 10:26:51.958",4.984677,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.303,44.561,-2.688
"2019-02-27 10:26:52.789",5.8154519,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.066,44.466,-2.688
"2019-02-27 10:26:53.427",6.453777,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.315,44.84,-2.688
"2019-02-27 10:26:53.907",6.9334705,25,25.548,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.437,44.692,-2.688
"2019-02-27 10:26:54.754",7.7801986,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.554,44.897,-2.688
"2019-02-27 10:26:55.409",8.4354768,25,25.544,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.347,44.821,-2.688
"2019-02-27 10:26:56.176",9.2024681,25,25.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.743,44.914,-2.688
"2019-02-27 10:26:56.750",9.7768714,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.916,44.856,-2.688
"2019-02-27 10:26:57.598",10.6245948,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.959,44.866,-2.688
"2019-02-27 10:26:58.172",11.1990615,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.896,44.899,-2.688
"2019-02-27 10:26:58.939",11.9660109,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.634,44.872,-2.688
"2019-02-27 10:26:59.595",12.6212558,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.049,44.933,-2.688
"2019-02-27 10:27:00.393",13.4201546,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.09,44.861,-2.688
"2019-02-27 10:27:00.969",13.9955819,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.558,44.945,-2.688
"2019-02-27 10:27:01.784",14.8104025,25,25.534,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.411,44.873,-2.688
"2019-02-27 10:27:02.294",15.3210376,25,25.527,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.147,44.947,-2.688
"2019-02-27 10:27:02.774",15.8008032,25,25.526,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.878,44.885,-2.688
"2019-02-27 10:27:03.621",16.6474966,25,25.525,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.05,44.93,-2.688
"2019-02-27 10:27:04.195",17.2219811,25,25.525,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.201,44.894,-2.688
"2019-02-27 10:27:04.963",17.9899027,25,25.525,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.075,44.941,-2.688
"2019-02-27 10:27:05.586",18.6123781,25,25.525,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.581,44.903,-2.688
"2019-02-27 10:27:06.384",19.4111168,25,25.525,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.56,44.921,-2.688
