Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/11/2018 9:40:50 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-11 09:40:50.989",0,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.106,29.386,30.086
"2018-07-11 09:40:51.749",0.7600352,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.096,29.386,30.12
"2018-07-11 09:40:52.319",1.3300075,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.079,29.386,30.119
"2018-07-11 09:40:52.929",1.9402047,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.063,29.386,30.109
"2018-07-11 09:40:53.499",2.5100006,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.035,29.386,30.102
"2018-07-11 09:40:53.979",2.9900025,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.035,29.386,30.103
"2018-07-11 09:40:54.809",3.8200024,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.008,29.386,30.111
"2018-07-11 09:40:55.289",4.3000047,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.562,29.388,30.114
"2018-07-11 09:40:55.949",4.9600033,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.235,29.388,30.118
"2018-07-11 09:40:56.519",5.5300043,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.109,29.388,30.126
"2018-07-11 09:40:56.999",6.010039,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.849,29.388,30.136
"2018-07-11 09:40:57.829",6.8400459,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.906,29.387,30.144
"2018-07-11 09:40:58.309",7.3201868,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.894,29.387,30.142
"2018-07-11 09:40:58.969",7.9800053,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.927,29.389,30.125
"2018-07-11 09:40:59.539",8.5500043,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.856,29.387,30.091
"2018-07-11 09:41:00.019",9.0300197,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.726,29.387,30.053
"2018-07-11 09:41:00.849",9.8600053,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.244,29.388,30.029
"2018-07-11 09:41:01.329",10.3402238,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.657,29.389,30.029
