Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp3.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
20,0,0,0,0,0,0,0,0,5597260,6959319,7268357,7844136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
21,0,0,0,0,0,0,0,0,5586517,6959830,7254456,8080728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
22,0,0,0,0,0,0,0,0,5596590,6962261,7271502,8471173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
23,0,0,0,0,0,0,0,0,5599576,6965958,7289247,9166383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
24,0,0,0,0,0,0,0,0,5601587,6967840,7199027,9858945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
25,0,0,0,0,0,0,0,0,5589899,6966466,7200384,10707914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
26,0,0,0,0,0,0,0,0,5581340,6970874,7201441,11598596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
27,0,0,0,0,0,0,0,0,5602768,6988655,7230173,12221512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
28,0,0,0,0,0,0,0,0,5623131,7013013,7227832,12900746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
29,0,0,0,0,0,0,0,0,5620071,7066918,7219669,13362187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
30,0,0,0,0,0,0,0,0,5670720,7155654,7218934,13690397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
31,0,0,0,0,0,0,0,0,5755924,7324806,7237634,13789212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
32,0,0,0,0,0,0,0,0,5913556,7618398,7240925,13893523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
33,0,0,0,0,0,0,0,0,6129184,8083869,7233444,14023894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
34,0,0,0,0,0,0,0,0,6430914,8723742,7248908,13967673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
35,0,0,0,0,0,0,0,0,6838633,9466656,7249499,14031857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
36,0,0,0,0,0,0,0,0,7222294,10141363,7245998,14119153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
37,0,0,0,0,0,0,0,0,7396941,10700128,7255356,14185375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
38,0,0,0,0,0,0,0,0,7684535,11144261,7253591,14130280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
39,0,0,0,0,0,0,0,0,7715440,11469449,7244280,14257566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
40,0,0,0,0,0,0,0,0,7858944,11635937,7241616,14285016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
41,0,0,0,0,0,0,0,0,7936568,11671205,7264500,14098902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
42,0,0,0,0,0,0,0,0,7860330,11776034,7246725,14158829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
43,0,0,0,0,0,0,0,0,7897875,11857889,7243434,14237460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
44,0,0,0,0,0,0,0,0,7988887,11867533,7240389,14256277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
45,0,0,0,0,0,0,0,0,7847657,11871723,7255903,14218029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
46,0,0,0,0,0,0,0,0,8036276,11857868,7257848,14149854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
47,0,0,0,0,0,0,0,0,7912902,11824982,7256726,14190801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
48,0,0,0,0,0,0,0,0,7914972,11876117,7272174,14099148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
49,0,0,0,0,0,0,0,0,8008325,11899508,7269526,14170504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
50,0,0,0,0,0,0,0,0,8039404,11958149,7283761,14332299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
