Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 8:55:59 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 08:56:00.294",0,25,23.884,25,25.49,0,0,25,25.525,0,0,-2.688,-2.688,-2.688,25.489
"2017-05-23 08:57:42.159",101.8645878,25,23.894,95,25.385,0,0,25,25.303,0,0,-2.688,-2.688,-2.688,25.1
"2017-05-23 08:57:43.645",103.3502061,25,23.973,95,24.981,100,4.993,25,25.017,0,0,-2.688,-2.688,-2.688,25.095
"2017-05-23 08:57:44.397",104.1026082,25,23.978,95,27.677,100,4.605,95,25.335,100,4.711,-2.688,-2.688,-2.688,25.169
"2017-05-23 08:57:45.207",104.9122669,25,23.98,95,31.62,100,4.428,95,27.697,100,4.552,-2.688,-2.688,-2.688,25.376
"2017-05-23 08:57:45.947",105.6521468,25,23.981,95,38.001,100,4.287,95,33.696,100,4.393,-2.688,-2.688,-2.688,26.502
"2017-05-23 08:57:46.867",106.5730561,25,23.983,95,42.802,100,4.181,95,38.626,100,4.27,-2.688,-2.688,-2.688,28.479
"2017-05-23 08:57:47.784",107.489855,25,23.984,95,50.778,100,4.058,95,47.295,100,4.128,-2.688,-2.688,-2.688,31.007
"2017-05-23 08:57:48.470",108.1752608,25,23.984,95,57.85,100,3.952,95,54.663,100,4.005,-2.688,-2.688,-2.688,32.445
"2017-05-23 08:57:49.290",108.9960772,25,23.984,95,63.553,100,3.881,95,60.342,100,3.934,-2.688,-2.688,-2.688,35.612
"2017-05-23 08:57:49.966",109.6719424,25,23.984,95,69.937,100,3.793,95,67.112,100,3.846,-2.688,-2.688,-2.688,37.33
