MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
40.5690002441406,0,0,5866430,0,0,0,0,0,6372526,0,0,0,0,0,5367589,0,0,0,0,0,5891244,0,0,0
41.4469985961914,0,0,5790992,0,0,0,0,0,6297925,0,0,0,0,0,5321469,0,0,0,0,0,5840132,0,0,0
42.2070007324219,0,0,5752592,0,0,0,0,0,6256539,0,0,0,0,0,5297437,0,0,0,0,0,5813063,0,0,0
42.810001373291,0,0,5724473,0,0,0,0,0,6227419,0,0,0,0,0,5279924,0,0,0,0,0,5791639,0,0,0
43.6459999084473,0,0,5710414,0,0,0,0,0,6207500,0,0,0,0,0,5267634,0,0,0,0,0,5776982,0,0,0
44.5340003967285,0,0,5698237,0,0,0,0,0,6192782,0,0,0,0,0,5258582,0,0,0,0,0,5762981,0,0,0
45.4550018310547,0,0,5686659,0,0,0,0,0,6179219,0,0,0,0,0,5251120,0,0,0,0,0,5752205,0,0,0
46.3790016174316,0,0,5677921,0,0,0,0,0,6169243,0,0,0,0,0,5244684,0,0,0,0,0,5744660,0,0,0
47.2690010070801,0,0,5671675,0,0,0,0,0,6159006,0,0,0,0,0,5239160,0,0,0,0,0,5736305,0,0,0
48.1990013122559,0,0,5663631,0,0,0,0,0,6151844,0,0,0,0,0,5235091,0,0,0,0,0,5728695,0,0,0
49.1119995117188,0,0,5658960,0,0,0,0,0,6145136,0,0,0,0,0,5229819,0,0,0,0,0,5724249,0,0,0
50.0200004577637,0,0,5653772,0,0,0,0,0,6139533,0,0,0,0,0,5226515,0,0,0,0,0,5717943,0,0,0
50.931999206543,0,0,5650420,0,0,0,0,0,6133885,0,0,0,0,0,5224419,0,0,0,0,0,5712530,0,0,0
51.8629989624023,0,0,5644423,0,0,0,0,0,6126772,0,0,0,0,0,5218706,0,0,0,0,0,5706685,0,0,0
52.7750015258789,0,0,5643930,0,0,0,0,0,6124821,0,0,0,0,0,5217720,0,0,0,0,0,5705641,0,0,0
53.7070007324219,0,0,5645114,0,0,0,0,0,6125059,0,0,0,0,0,5219781,0,0,0,0,0,5705233,0,0,0
54.6209983825684,0,0,5644314,0,0,0,0,0,6123002,0,0,0,0,0,5219454,0,0,0,0,0,5705126,0,0,0
55.568000793457,0,0,5643470,0,0,0,0,0,6121766,0,0,0,0,0,5219964,0,0,0,0,0,5703406,0,0,0
56.4529991149902,0,0,5641203,0,0,0,0,0,6117909,0,0,0,0,0,5218085,0,0,0,0,0,5700136,0,0,0
57.3919982910156,0,0,5639116,0,0,0,0,0,6116400,0,0,0,0,0,5217472,0,0,0,0,0,5699363,0,0,0
58.318000793457,0,0,5637502,0,0,0,0,0,6104867,0,0,0,0,0,5205210,0,0,0,0,0,5684472,0,0,0
59.2849998474121,0,0,5615757,0,0,0,0,0,6087256,0,0,0,0,0,5194200,0,0,0,0,0,5671944,0,0,0
60.2179985046387,0,0,5608257,0,0,0,0,0,6088728,0,0,0,0,0,5200033,0,0,0,0,0,5682212,0,0,0
61.1479988098145,0,0,5619636,0,0,0,0,0,6092863,0,0,0,0,0,5202654,0,0,0,0,0,5681597,0,0,0
62.0579986572266,0,0,5619117,0,0,0,0,0,6092628,0,0,0,0,0,5202602,0,0,0,0,0,5682363,0,0,0
62.9910011291504,0,0,5619986,0,0,0,0,0,6091879,0,0,0,0,0,5203413,0,0,0,0,0,5680009,0,0,0
63.9599990844727,0,0,5617662,0,0,0,0,0,6089603,0,0,0,0,0,5201873,0,0,0,0,0,5677900,0,0,0
64.8929977416992,0,0,5618732,0,0,0,0,0,6085892,0,0,0,0,0,5200455,0,0,0,0,0,5679439,0,0,0
65.8059997558594,0,0,5617185,0,0,0,0,0,6087999,0,0,0,0,0,5203055,0,0,0,0,0,5677268,0,0,0
66.7779998779297,0,0,5616281,0,0,0,0,0,6084673,0,0,0,0,0,5202771,0,0,0,0,0,5674649,0,0,0
67.7099990844727,0,0,5618430,0,0,0,0,0,6100043,0,0,0,0,0,5213507,0,0,0,0,0,5685607,0,0,0
68.681999206543,0,0,5630185,0,0,0,0,0,6098793,0,0,0,0,0,5214478,0,0,0,0,0,5681150,0,0,0
69.5790023803711,0,0,5620011,0,0,0,0,0,6110371,0,0,0,0,0,5231353,0,0,0,0,0,5699361,0,0,0
70.5130004882813,0,0,5655336,0,0,0,0,0,6120609,0,0,0,0,0,5234928,0,0,0,0,0,5697492,0,0,0
71.4359970092773,0,0,5643869,0,0,0,0,0,6091090,0,0,0,0,0,5169722,0,0,0,0,0,5640914,0,0,0
72.3539962768555,0,0,5593007,0,0,0,0,0,6054508,0,0,0,0,0,5167566,0,0,0,0,0,5627643,0,0,0
73.2559967041016,0,0,5580398,0,0,0,0,0,6040364,0,0,0,0,0,5168390,0,0,0,0,0,5640189,0,0,0
74.1829986572266,0,0,5589265,0,0,0,0,0,6050498,0,0,0,0,0,5169856,0,0,0,0,0,5636055,0,0,0
75.1510009765625,0,0,5585695,0,0,0,0,0,6049174,0,0,0,0,0,5142057,0,0,0,0,0,5672260,0,0,0
76.109001159668,0,0,5626995,0,0,0,0,0,6090040,0,0,0,0,0,5210471,0,0,0,0,0,5672343,0,0,0
77.0390014648438,0,0,5624409,0,0,0,0,0,6087493,0,0,0,0,0,5208632,0,0,0,0,0,5660345,0,0,0
77.9690017700195,0,0,5609758,0,0,0,0,0,6071709,0,0,0,0,0,5197219,0,0,0,0,0,5660432,0,0,0
78.8809967041016,0,0,5614011,0,0,0,0,0,6071723,0,0,0,0,0,5196753,0,0,0,0,0,5658929,0,0,0
79.8119964599609,0,0,5609795,0,0,0,0,0,6070578,0,0,0,0,0,5198152,0,0,0,0,0,5659332,0,0,0
80.7419967651367,0,0,5609074,0,0,0,0,0,6070211,0,0,0,0,0,5198517,0,0,0,0,0,5658855,0,0,0
