Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 2:28:00 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 14:28:01.633",0,25,25.514,25,39.742,0,0,25,39.649,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:03.362",1.7296472,25,25.514,95,39.723,100,4.446,95,39.422,100,4.64,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:05.385",3.7519069,25,25.514,95,47.729,100,4.146,95,46.518,100,4.199,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:06.907",5.2743614,25,25.514,95,63.786,100,3.899,95,60.293,100,3.934,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:08.075",6.4421191,25,25.514,95,74.919,100,3.74,95,71.791,100,3.775,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:09.113",7.4799528,25,25.514,95,84.727,100,3.599,95,82.874,100,3.634,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:10.258",8.6252786,25,25.514,95,93.269,0,0,95,90.979,100,3.546,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:10.945",9.3122112,25,25.514,95,100.321,0,0,95,98.781,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:11.993",10.3602981,25,25.514,95,102.476,0,0,95,101.523,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:13.031",11.3986972,25,25.514,95,103.064,0,0,95,102.473,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:14.070",12.4370274,25,25.514,95,101.94,16,0.635,95,101.08,26.3,1.041,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:15.692",14.0593193,25,25.514,95,100.079,17.5,0.688,95,99.45,17.9,0.705,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:16.865",15.2320452,25,25.514,95,99.263,0,0,95,98.781,21,0.829,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:17.902",16.2689025,25,25.514,95,98.003,11.7,0.476,95,97.871,3.9,0.123,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:19.337",17.7038335,25,25.514,95,96.356,20,0.794,95,96.051,28.4,1.093,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:20.259",18.6264363,25,25.514,95,95.371,13.6,0.546,95,95.143,14.9,0.582,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:21.398",19.7651885,25,25.514,95,94.756,20.2,0.811,95,94.458,24.3,0.97,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:22.622",20.9892927,25,25.514,95,94.308,16.6,0.564,95,93.997,20.3,0.811,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:23.725",22.0926333,25,25.514,95,94.023,19.7,0.794,95,93.671,21.9,0.846,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:24.540",22.907233,25,25.514,95,93.731,16.2,0.635,95,93.396,21.1,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:25.933",24.3004651,25,25.514,95,93.592,18.9,0.758,95,93.239,20.2,0.794,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:27.103",25.47016,25,25.514,95,93.433,16.5,0.829,95,93.073,23.1,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:28.797",27.1647374,25,25.514,95,93.338,18.8,0.758,95,92.949,20.8,0.829,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:30.099",28.4666372,25,25.514,95,93.274,21.2,0.864,95,92.892,21.9,0.899,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:31.522",29.8892014,25,25.514,95,93.232,16.4,0.67,95,92.84,23.1,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:32.999",31.3665725,25,25.514,95,93.209,17.2,0.705,95,92.826,22.4,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:34.429",32.7966161,25,25.514,95,93.196,19.9,0.794,95,92.796,21.4,0.846,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:35.346",33.7131615,25,25.514,95,93.188,17.3,0.705,95,92.796,21.1,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:28:36.558",34.9254664,25,25.514,95,93.196,19.6,0.811,95,92.798,21.2,0.846,-6.537,-6.537,-6.537,-6.537
