Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/1/25 14:05:06
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-25 14:05:06.756",0,93,27.536,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.929,29.443,-2.688
"2019-01-25 14:05:07.652",0.8958,93,27.529,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.931,30.053,-2.688
"2019-01-25 14:05:08.666",1.9098,93,27.529,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.438,34.921,-2.688
"2019-01-25 14:05:09.321",2.565,93,27.522,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.346,38.136,-2.688
"2019-01-25 14:05:10.085",3.3294,93,27.517,25,-6.537,0,0,25,-6.537,0,0,-2.688,36.117,41.382,-2.688
"2019-01-25 14:05:10.662",3.9066,93,27.517,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.413,42.29,-2.688
"2019-01-25 14:05:11.505",4.749,93,27.517,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.367,43.739,-2.688
"2019-01-25 14:05:11.988",5.2326,93,27.514,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.878,43.713,-2.688
"2019-01-25 14:05:12.566",5.8098,93,27.513,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.666,44.373,-2.688
"2019-01-25 14:05:13.314",6.5586001,93,27.51,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.025,44.295,-2.688
"2019-01-25 14:05:13.892",7.1358001,93,27.507,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.475,44.742,-2.688
"2019-01-25 14:05:14.625",7.8690001,93,27.505,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.492,44.524,-2.688
"2019-01-25 14:05:15.280",8.5242001,93,27.505,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.685,44.823,-2.688
"2019-01-25 14:05:16.044",9.2886001,93,27.505,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.687,44.616,-2.688
"2019-01-25 14:05:16.622",9.8658001,93,27.505,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.732,44.837,-2.688
"2019-01-25 14:05:17.199",10.4430001,93,27.504,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.786,44.66,-2.688
"2019-01-25 14:05:17.776",11.0202001,93,27.504,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.725,44.843,-2.688
"2019-01-25 14:05:18.572",11.8158001,115,27.503,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.809,44.681,-2.688
"2019-01-25 14:05:19.289",12.5334001,115,27.558,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.773,44.806,-2.688
"2019-01-25 14:05:19.866",13.1106001,115,27.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.816,44.717,-2.688
"2019-01-25 14:05:20.693",13.9374001,115,28.483,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.791,44.778,-2.688
"2019-01-25 14:05:21.348",14.5926001,115,29.103,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.821,44.755,-2.688
"2019-01-25 14:05:22.113",15.3570001,115,29.947,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.804,44.78,-2.688
"2019-01-25 14:05:22.690",15.9342001,115,30.97,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.819,44.786,-2.688
"2019-01-25 14:05:23.486",16.7298001,115,31.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.814,44.742,-2.688
"2019-01-25 14:05:23.969",17.2134001,115,33.032,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.82,44.803,-2.688
"2019-01-25 14:05:24.952",18.1962001,115,33.928,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.813,44.761,-2.688
"2019-01-25 14:05:25.482",18.7266001,115,35.606,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.822,44.866,-2.688
"2019-01-25 14:05:26.153",19.3974001,115,36.387,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.823,44.797,-2.688
"2019-01-25 14:05:26.730",19.9746001,115,37.606,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.849,44.878,-2.688
"2019-01-25 14:05:27.354",20.5986001,115,38.575,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.847,44.802,-2.688
"2019-01-25 14:05:28.119",21.3630001,115,39.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.864,44.886,-2.688
"2019-01-25 14:05:28.696",21.9402002,115,41.044,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.864,44.808,-2.688
"2019-01-25 14:05:29.492",22.7358002,115,42.018,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.876,44.88,-2.688
"2019-01-25 14:05:29.975",23.2194002,115,43.426,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.873,44.82,-2.688
"2019-01-25 14:05:30.724",23.9682002,115,44.305,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.882,44.902,-2.688
"2019-01-25 14:05:31.442",24.6858002,115,45.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.883,44.846,-2.688
"2019-01-25 14:05:32.112",25.3566002,115,46.827,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.891,44.9,-2.688
"2019-01-25 14:05:32.768",26.0118002,115,48.118,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.89,44.863,-2.688
"2019-01-25 14:05:33.345",26.5890002,115,49.135,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.897,44.902,-2.688
"2019-01-25 14:05:34.109",27.3534002,115,50.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.898,44.879,-2.688
"2019-01-25 14:05:34.702",27.9462002,115,51.397,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.904,44.885,-2.688
"2019-01-25 14:05:35.466",28.7106002,115,52.302,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.904,44.896,-2.688
"2019-01-25 14:05:35.950",29.1942002,115,53.606,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.907,44.901,-2.688
"2019-01-25 14:05:36.761",30.0054002,115,54.339,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.91,44.928,-2.688
"2019-01-25 14:05:37.338",30.5826002,115,55.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.914,44.885,-2.688
"2019-01-25 14:05:38.009",31.2534002,115,56.557,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.917,44.926,-2.688
"2019-01-25 14:05:38.758",32.0022002,115,57.567,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.922,44.879,-2.688
"2019-01-25 14:05:39.335",32.5794002,115,58.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.93,44.938,-2.688
"2019-01-25 14:05:40.100",33.3438002,115,59.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.93,44.883,-2.688
"2019-01-25 14:05:40.755",33.9990002,115,60.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.93,44.924,-2.688
"2019-01-25 14:05:41.535",34.7790002,115,61.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.932,44.883,-2.688
"2019-01-25 14:05:42.112",35.3562002,115,62.85,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.916,44.909,-2.688
"2019-01-25 14:05:43.032",36.2766002,115,63.634,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.917,44.936,-2.688
"2019-01-25 14:05:43.516",36.7602002,115,64.968,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.917,44.915,-2.688
"2019-01-25 14:05:44.093",37.3374003,115,65.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.924,44.928,-2.688
"2019-01-25 14:05:44.858",38.1018003,115,66.409,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.938,44.926,-2.688
"2019-01-25 14:05:45.544",38.7882003,115,67.416,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.945,44.953,-2.688
"2019-01-25 14:05:46.137",39.3810003,115,68.347,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.949,44.925,-2.688
"2019-01-25 14:05:46.808",40.0518003,115,69.135,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.954,44.968,-2.688
"2019-01-25 14:05:47.588",40.8318003,115,69.979,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.957,44.927,-2.688
"2019-01-25 14:05:48.165",41.4090003,115,71.012,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.962,44.973,-2.688
"2019-01-25 14:05:48.992",42.2358003,115,71.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.963,44.939,-2.688
"2019-01-25 14:05:49.491",42.7350003,115,72.784,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.967,44.977,-2.688
