Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
45,0,0,0,0,0,0,0,0,7319743,7043542,8380386,6062858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
46,0,0,0,0,0,0,0,0,7320224,7036840,8382108,6058298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
47,0,0,0,0,0,0,0,0,7330197,7036538,8378325,6059537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
48,0,0,0,0,0,0,0,0,7322723,7035241,8393794,6060632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
49,0,0,0,0,0,0,0,0,7326334,7029595,8393801,6055299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
50,0,0,0,0,0,0,0,0,7317185,7032377,8394862,6056108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
51,0,0,0,0,0,0,0,0,7322962,7033536,8392758,6056622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
52,0,0,0,0,0,0,0,0,7316675,7032612,8400481,6068248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
53,0,0,0,0,0,0,0,0,7325882,7029646,8387258,6066904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
54,0,0,0,0,0,0,0,0,7327132,7028499,8389586,6065417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
55,0,0,0,0,0,0,0,0,7322845,7028780,8393446,6056176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
56,0,0,0,0,0,0,0,0,7323873,7030450,8390053,6059930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
57,0,0,0,0,0,0,0,0,7325007,7031805,8383693,6066451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
58,0,0,0,0,0,0,0,0,7325543,7032441,8390533,6066470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
59,0,0,0,0,0,0,0,0,7326333,7028293,8388860,6062820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
60,0,0,0,0,0,0,0,0,7323280,7033514,8388913,6067068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
61,0,0,0,0,0,0,0,0,7324229,7030947,8396573,6063897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
62,0,0,0,0,0,0,0,0,7319780,7028643,8392878,6061632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
63,0,0,0,0,0,0,0,0,7322600,7038217,8389817,6064559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
64,0,0,0,0,0,0,0,0,7322355,7035334,8385867,6062964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
65,0,0,0,0,0,0,0,0,7315415,7038454,8386011,6063450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
66,0,0,0,0,0,0,0,0,7310140,7040371,8402933,6061927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
67,0,0,0,0,0,0,0,0,7313980,7031452,8400464,6065011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
68,0,0,0,0,0,0,0,0,7319376,7031927,8393162,6056757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
69,0,0,0,0,0,0,0,0,7308014,7027313,8395570,6061558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
70,0,0,0,0,0,0,0,0,7323059,7031828,8395233,6072120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
71,0,0,0,0,0,0,0,0,7323840,7032936,8390090,6061425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
72,0,0,0,0,0,0,0,0,7321165,7036707,8393873,6064689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
73,0,0,0,0,0,0,0,0,7318656,7036316,8391626,6061142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
74,0,0,0,0,0,0,0,0,7311508,7041397,8390145,6062571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
75,0,0,0,0,0,0,0,0,7313251,7037818,8396058,6060349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
76,0,0,0,0,0,0,0,0,7314035,7038226,8400059,6058527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
77,0,0,0,0,0,0,0,0,7310229,7044830,8382880,6067808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
78,0,0,0,0,0,0,0,0,7316557,7037488,8382138,6070615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
79,0,0,0,0,0,0,0,0,7326780,7042587,8377705,6069000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
80,0,0,0,0,0,0,0,0,7316705,7033738,8385296,6064169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
81,0,0,0,0,0,0,0,0,7321565,7028211,8394605,6060814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
82,0,0,0,0,0,0,0,0,7324978,7029997,8391800,6065545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
83,0,0,0,0,0,0,0,0,7312360,7034782,8390177,6063605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
84,0,0,0,0,0,0,0,0,7317533,7041710,8381418,6058037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
85,0,0,0,0,0,0,0,0,7312476,7040955,8381285,6063461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
86,0,0,0,0,0,0,0,0,7322204,7048880,8385514,6069654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
87,0,0,0,0,0,0,0,0,7320948,7036755,8391530,6071839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
88,0,0,0,0,0,0,0,0,7317273,7036801,8389190,6059957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
89,0,0,0,0,0,0,0,0,7316563,7034982,8391831,6059307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
90,0,0,0,0,0,0,0,0,7320494,7034154,8390779,6061715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
91,0,0,0,0,0,0,0,0,7317472,7039017,8387543,6061032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
92,0,0,0,0,0,0,0,0,7315999,7038629,8379122,6069037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
93,0,0,0,0,0,0,0,0,7322180,7034472,8384603,6067282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
94,0,0,0,0,0,0,0,0,7318170,7028204,8396493,6063641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
95,0,0,0,0,0,0,0,0,7314690,7029780,8389129,6059009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
96,0,0,0,0,0,0,0,0,7314024,7039452,8381789,6063074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
97,0,0,0,0,0,0,0,0,7307343,7034499,8390048,6058825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
98,0,0,0,0,0,0,0,0,7311243,7038664,8381930,6071247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
99,0,0,0,0,0,0,0,0,7310863,7037439,8378156,6074376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
100,0,0,0,0,0,0,0,0,7320740,7032660,8392386,6065815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
101,0,0,0,0,0,0,0,0,7315515,7032826,8389834,6065784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
102,0,0,0,0,0,0,0,0,7321639,7040839,8382671,6070746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
103,0,0,0,0,0,0,0,0,7316283,7029163,8387590,6068745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
104,0,0,0,0,0,0,0,0,7313005,7040153,8393439,6066350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
105,0,0,0,0,0,0,0,0,7315426,7041891,8394444,6059061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
106,0,0,0,0,0,0,0,0,7311589,7038548,8390169,6062859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
107,0,0,0,0,0,0,0,0,7311241,7035814,8389416,6056845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
108,0,0,0,0,0,0,0,0,7304728,7038545,8402451,6062101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
109,0,0,0,0,0,0,0,0,7307329,7036759,8400547,6063650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
110,0,0,0,0,0,0,0,0,7300262,7031619,8395909,6062558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
111,0,0,0,0,0,0,0,0,7305190,7029371,8401553,6071037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
112,0,0,0,0,0,0,0,0,7317794,7031647,8402455,6070315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
113,0,0,0,0,0,0,0,0,7311464,7030493,8396212,6066105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
114,0,0,0,0,0,0,0,0,7308733,7032321,8390192,6071010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
115,0,0,0,0,0,0,0,0,7312844,7028829,8383944,6069630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
116,0,0,0,0,0,0,0,0,7310706,7029655,8392110,6072659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
117,0,0,0,0,0,0,0,0,7310721,7027525,8386439,6062449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
118,0,0,0,0,0,0,0,0,7314399,7032180,8393437,6069456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
119,0,0,0,0,0,0,0,0,7310038,7032485,8390187,6059186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
120,0,0,0,0,0,0,0,0,7304387,7039779,8381394,6069504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
121,0,0,0,0,0,0,0,0,7302818,7034227,8377471,6067400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
122,0,0,0,0,0,0,0,0,7307246,7032516,8382863,6074394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
123,0,0,0,0,0,0,0,0,7308515,7040329,8380567,6062895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
124,0,0,0,0,0,0,0,0,7314196,7030482,8380849,6068885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
125,0,0,0,0,0,0,0,0,7313751,7030152,8394953,6067599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
126,0,0,0,0,0,0,0,0,7296345,7013505,8310275,6010874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
127,0,0,0,0,0,0,0,0,7309161,7025070,8397158,6063781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
128,0,0,0,0,0,0,0,0,7312608,7034669,8384842,6060868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
129,0,0,0,0,0,0,0,0,7283028,7010153,8314291,6009719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
130,0,0,0,0,0,0,0,0,7282837,7019729,8316422,6013784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
131,0,0,0,0,0,0,0,0,7282572,7014519,8304894,6012216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
132,0,0,0,0,0,0,0,0,7306859,7034851,8381377,6067795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
133,0,0,0,0,0,0,0,0,7305817,7039766,8383040,6069237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
134,0,0,0,0,0,0,0,0,7309845,7028640,8384703,6070334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
135,0,0,0,0,0,0,0,0,7313512,7032715,8395396,6070529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
136,0,0,0,0,0,0,0,0,7286117,7013220,8313563,6018329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
137,0,0,0,0,0,0,0,0,7286966,7016990,8299119,6015115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
138,0,0,0,0,0,0,0,0,7285923,7012353,8318629,6018425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
139,0,0,0,0,0,0,0,0,7290515,7009891,8317665,6015087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
140,0,0,0,0,0,0,0,0,7285335,7015592,8315418,6018999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
141,0,0,0,0,0,0,0,0,7273872,7018024,8302782,6018912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
142,0,0,0,0,0,0,0,0,7287370,7013103,8308919,6019312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
143,0,0,0,0,0,0,0,0,7287330,7007213,8318466,6014656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
144,0,0,0,0,0,0,0,0,7287620,7011333,8316904,6013545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
145,0,0,0,0,0,0,0,0,7300543,7024033,8399767,6053629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
146,0,0,0,0,0,0,0,0,7303050,7026343,8395799,6064539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
147,0,0,0,0,0,0,0,0,7298260,7027352,8385912,6062493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
148,0,0,0,0,0,0,0,0,7300950,7031729,8394904,6065820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
149,0,0,0,0,0,0,0,0,7280270,7017687,8307513,6014621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
150,0,0,0,0,0,0,0,0,7280620,7017680,8316156,6011328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
151,0,0,0,0,0,0,0,0,7273299,7014638,8320595,6009674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
152,0,0,0,0,0,0,0,0,7279702,7008771,8328381,6011434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
153,0,0,0,0,0,0,0,0,7303197,7025219,8399177,6067205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
154,0,0,0,0,0,0,0,0,7286221,7008391,8316295,6016400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
155,0,0,0,0,0,0,0,0,7279286,6996657,8308741,6017034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
156,0,0,0,0,0,0,0,0,7280751,7016417,8309066,6014753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
157,0,0,0,0,0,0,0,0,7277514,7010436,8319393,6012593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
158,0,0,0,0,0,0,0,0,7273935,7013803,8324135,6009625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
159,0,0,0,0,0,0,0,0,7278356,7010980,8325750,6013264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
160,0,0,0,0,0,0,0,0,7284849,7010551,8326888,6026482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
161,0,0,0,0,0,0,0,0,7299576,7027608,8388501,6071590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
162,0,0,0,0,0,0,0,0,7298414,7029684,8389382,6064351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
163,0,0,0,0,0,0,0,0,7277900,7017725,8317926,6014900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
164,0,0,0,0,0,0,0,0,7273145,7010321,8324036,6014871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
165,0,0,0,0,0,0,0,0,7269661,7004996,8322664,6009761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
166,0,0,0,0,0,0,0,0,7300943,7028556,8392140,6061564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
167,0,0,0,0,0,0,0,0,7269154,7009800,8317357,6017565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
168,0,0,0,0,0,0,0,0,7272228,7017468,8325487,6011218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
169,0,0,0,0,0,0,0,0,7291531,7037416,8387589,6057946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
170,0,0,0,0,0,0,0,0,7275049,7011712,8314702,6019196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
171,0,0,0,0,0,0,0,0,7296647,7031335,8383965,6067455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
172,0,0,0,0,0,0,0,0,7302059,7030686,8385589,6069857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
173,0,0,0,0,0,0,0,0,7297710,7025540,8395246,6068326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
174,0,0,0,0,0,0,0,0,7279591,7010406,8319387,6017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
175,0,0,0,0,0,0,0,0,7275905,7011136,8312986,6016605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
176,0,0,0,0,0,0,0,0,7277573,7021147,8312115,6018951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
177,0,0,0,0,0,0,0,0,7273809,7011705,8308435,6014441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
178,0,0,0,0,0,0,0,0,7296517,7033632,8388301,6068725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
179,0,0,0,0,0,0,0,0,7274586,7018980,8313040,6021098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
180,0,0,0,0,0,0,0,0,7278638,7012161,8317749,6020809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
181,0,0,0,0,0,0,0,0,7283009,7004180,8316635,6017584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
182,0,0,0,0,0,0,0,0,7278034,7005476,8319686,6015850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
183,0,0,0,0,0,0,0,0,7276216,7013534,8316142,6014606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
184,0,0,0,0,0,0,0,0,7270421,7022648,8309247,6012700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
