Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Copy.xml
Run date.time: 5/16/2017 11:17:46 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 11:17:53.929",0,0,26.768,50,52.329,0,0
"2017-05-16 11:17:57.615",3.6863336,0,26.751,50,51.581,0,0
"2017-05-16 11:17:58.765",4.8360131,0,26.746,50,52.09,0,0
"2017-05-16 11:18:00.027",6.0981863,0,26.746,50,52.686,0,0
"2017-05-16 11:18:01.358",7.429054,0,26.746,50,52.853,0,0
"2017-05-16 11:18:02.626",8.6970819,0,26.746,50,52.802,0,4.64
"2017-05-16 11:18:03.697",9.7678794,0,26.746,50,53.758,0,0
"2017-05-16 11:18:04.489",10.5599922,0,26.746,50,54.502,0,0
"2017-05-16 11:18:04.868",10.939495,0,26.746,50,54.68,0,0
"2017-05-16 11:18:05.247",11.3179516,0,26.745,50,54.72,0,0
"2017-05-16 11:18:05.624",11.6952652,0,26.744,50,54.677,0,0
"2017-05-16 11:18:06.087",12.1584226,0,26.743,50,54.562,0,0.105
"2017-05-16 11:18:06.467",12.5378511,0,26.739,50,54.385,5.4,0.247
"2017-05-16 11:18:06.845",12.9163405,0,26.736,50,54.175,9.2,0.423
"2017-05-16 11:18:07.223",13.2940025,0,26.735,50,53.972,8.5,0.388
"2017-05-16 11:18:07.602",13.6729161,0,26.734,50,53.844,6.4,0.282
"2017-05-16 11:18:08.026",14.0976652,0,26.734,50,53.725,5.5,0.194
"2017-05-16 11:18:08.411",14.4818486,0,26.734,50,53.648,3.3,0.123
"2017-05-16 11:18:08.788",14.8596123,0,26.734,50,53.579,6.1,0.264
"2017-05-16 11:18:09.257",15.3281091,0,26.734,50,53.468,7.4,0.335
"2017-05-16 11:18:09.641",15.7120164,0,26.734,50,53.373,8.4,0.388
"2017-05-16 11:18:10.061",16.1325428,0,26.734,50,53.288,0,0
"2017-05-16 11:18:10.439",16.5104927,0,26.734,50,53.198,0,0
"2017-05-16 11:18:10.822",16.8936702,0,26.734,50,53.071,0,0
"2017-05-16 11:18:11.201",17.2726851,0,26.734,50,52.944,0,0
"2017-05-16 11:18:11.580",17.6513276,0,26.734,50,52.746,0,0
"2017-05-16 11:18:11.962",18.0330523,0,26.734,50,52.516,0,0
"2017-05-16 11:18:12.346",18.4176193,0,26.734,50,52.265,0,0
"2017-05-16 11:18:12.725",18.7967364,0,26.733,50,52.004,0,0
"2017-05-16 11:18:13.145",19.2163389,0,26.731,50,51.735,0,0
"2017-05-16 11:18:13.528",19.5988739,0,26.729,50,51.463,1.2,0.035
"2017-05-16 11:18:13.907",19.9778802,0,26.729,50,51.263,2.4,0.088
"2017-05-16 11:18:14.285",20.3564119,0,26.729,50,51,4.2,0.194
"2017-05-16 11:18:14.668",20.739177,0,26.73,50,50.747,6.2,0.282
"2017-05-16 11:18:15.137",21.2078667,0,26.732,50,50.472,5.8,0.264
"2017-05-16 11:18:15.520",21.591705,0,26.733,50,50.337,4,0.158
"2017-05-16 11:18:15.903",21.974279,0,26.734,50,50.179,3.8,0.158
"2017-05-16 11:18:16.287",22.3578507,0,26.734,50,50.039,4.4,0.176
"2017-05-16 11:18:16.671",22.7419955,0,26.734,50,49.927,3.4,0.141
"2017-05-16 11:18:17.135",23.2062207,0,26.734,50,49.805,4.1,0.176
"2017-05-16 11:18:17.517",23.5885551,0,26.734,50,49.735,4.6,0.194
"2017-05-16 11:23:35.547",341.6178548,0,26.734,50,49.637,6.7,0.264
"2017-05-16 11:23:35.930",342.0017596,0,26.792,50,48.88,6.6,0.299
"2017-05-16 11:23:36.314",342.3853292,0,26.794,50,48.875,6.7,0.317
"2017-05-16 11:23:36.697",342.7678207,0,26.794,50,48.866,7,0.317
"2017-05-16 11:23:37.080",343.1516427,0,26.794,50,48.869,5.8,0.264
"2017-05-16 11:23:37.500",343.5708525,0,26.794,50,48.877,5.2,0.229
"2017-05-16 11:23:37.881",343.9519221,0,26.794,50,48.887,5.5,0.247
"2017-05-16 11:23:38.262",344.3331545,0,26.794,50,48.891,5.9,0.264
"2017-05-16 11:23:38.642",344.7128168,0,26.794,50,48.89,6.6,0.299
"2017-05-16 11:23:39.024",345.0954888,0,26.794,50,48.882,6.6,0.282
"2017-05-16 11:23:39.401",345.4727155,0,26.794,50,48.874,6.4,0.282
"2017-05-16 11:23:39.782",345.8529034,0,26.794,50,48.868,6.8,0.299
"2017-05-16 11:23:40.161",346.2319221,0,26.794,50,48.875,5.4,0.247
"2017-05-16 11:23:40.579",346.6501891,0,26.794,50,48.882,5.4,0.229
"2017-05-16 11:23:40.959",347.0305842,0,26.794,50,48.879,6.4,0.282
"2017-05-16 11:23:41.342",347.4134228,0,26.794,50,48.879,6.5,0.299
"2017-05-16 11:23:41.726",347.7972156,0,26.794,50,48.875,7.1,0.299
"2017-05-16 11:23:42.108",348.1791709,0,26.794,50,48.873,6.2,0.282
"2017-05-16 11:23:42.571",348.6420267,0,26.794,50,48.874,6.3,0.282
"2017-05-16 11:23:42.954",349.0257436,0,26.794,50,48.874,6.9,0.317
"2017-05-16 11:23:43.343",349.4141169,0,26.794,50,48.867,6.8,0.299
"2017-05-16 11:23:43.723",349.7941096,0,26.794,50,48.858,7.1,0.299
"2017-05-16 11:23:44.106",350.1774162,0,26.794,50,48.856,6.5,0.299
"2017-05-16 11:23:44.574",350.6455692,0,26.794,50,48.867,5.6,0.247
"2017-05-16 11:23:44.953",351.0240172,0,26.794,50,48.874,5.6,0.247
"2017-05-16 11:23:45.341",351.412446,0,26.795,50,48.878,6.3,0.282
"2017-05-16 11:23:45.724",351.7952796,0,26.796,50,48.877,6.7,0.264
"2017-05-16 11:23:46.107",352.1778929,0,26.799,50,48.882,5.9,0.264
"2017-05-16 11:23:46.587",352.6578105,0,26.801,50,48.887,6.1,0.282
"2017-05-16 11:23:46.964",353.035719,0,26.803,50,48.888,5.7,0.247
"2017-05-16 11:23:47.348",353.4187951,0,26.803,50,48.885,6.7,0.299
"2017-05-16 11:23:47.731",353.8023676,0,26.803,50,48.882,6.6,0.282
"2017-05-16 11:23:48.109",354.1801941,0,26.803,50,48.884,5.9,0.264
"2017-05-16 11:23:48.578",354.6494273,0,26.803,50,48.885,6.1,0.282
"2017-05-16 11:23:48.961",355.0326088,0,26.803,50,48.884,5.7,0.247
"2017-05-16 11:23:49.351",355.422087,0,26.804,50,48.884,6.1,0.264
"2017-05-16 11:23:49.733",355.8046433,0,26.805,50,48.883,6.3,0.264
"2017-05-16 11:23:50.118",356.1890359,0,26.805,50,48.88,6.6,0.299
"2017-05-16 11:23:50.576",356.646798,0,26.806,50,48.881,5.7,0.247
"2017-05-16 11:23:50.959",357.0303721,0,26.806,50,48.882,5.9,0.264
"2017-05-16 11:23:51.342",357.4134474,0,26.806,50,48.88,6.7,0.299
"2017-05-16 11:23:51.725",357.7966318,0,26.806,50,48.877,7.1,0.335
"2017-05-16 11:23:52.109",358.1803651,0,26.806,50,48.877,5.9,0.264
"2017-05-16 11:23:52.579",358.6497932,0,26.806,50,48.884,6.1,0.282
"2017-05-16 11:23:52.956",359.0273666,0,26.806,50,48.887,5.9,0.264
"2017-05-16 11:23:53.340",359.4109777,0,26.806,50,48.888,6.3,0.299
"2017-05-16 11:23:53.724",359.7951865,0,26.805,50,48.88,7.1,0.317
