Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/10/2018 9:35:24 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-10 09:35:25.049",0,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.839,26.103,26.297
"2018-07-10 09:35:25.709",0.6600003,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.806,26.104,26.284
"2018-07-10 09:35:26.409",1.3600002,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.74,26.105,26.274
"2018-07-10 09:35:26.989",1.9401764,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.707,26.106,26.277
"2018-07-10 09:35:27.739",2.6901636,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.641,26.107,26.311
"2018-07-10 09:35:28.309",3.2601794,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.606,26.108,26.315
"2018-07-10 09:35:28.789",3.7400381,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.571,26.109,26.317
"2018-07-10 09:35:29.619",4.5700035,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.031,26.11,26.331
"2018-07-10 09:35:30.099",5.050039,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.467,26.111,26.338
"2018-07-10 09:35:30.849",5.8001747,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.412,26.111,26.339
"2018-07-10 09:35:31.459",6.4100014,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.232,26.112,26.339
"2018-07-10 09:35:32.129",7.0801863,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,49.495,26.113,26.342
"2018-07-10 09:35:32.769",7.7201878,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.56,26.114,26.347
"2018-07-10 09:35:33.249",8.2000534,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.304,26.115,26.352
"2018-07-10 09:35:33.889",8.8401542,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.439,26.116,26.348
"2018-07-10 09:35:34.459",9.4100351,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.95,26.116,26.339
"2018-07-10 09:35:35.139",10.0900842,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.161,26.117,26.327
"2018-07-10 09:35:35.789",10.740004,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.743,26.119,26.303
"2018-07-10 09:35:36.269",11.2201942,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.34,26.119,26.278
"2018-07-10 09:35:36.909",11.8601546,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.291,26.12,26.242
"2018-07-10 09:35:37.479",12.4300388,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.98,26.12,26.229
"2018-07-10 09:35:38.159",13.1100891,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.881,26.122,26.227
"2018-07-10 09:35:38.839",13.7900434,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.453,26.122,26.223
"2018-07-10 09:35:39.319",14.270188,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.746,26.124,26.223
"2018-07-10 09:35:39.949",14.900199,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,55.908,26.125,26.23
"2018-07-10 09:35:40.549",15.5000064,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,58.471,26.125,26.267
"2018-07-10 09:35:41.219",16.1701905,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,60.935,26.126,26.284
"2018-07-10 09:35:41.859",16.8101948,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.554,26.127,26.295
"2018-07-10 09:35:42.569",17.5200072,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.737,26.128,26.315
"2018-07-10 09:35:43.139",18.090007,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.77,26.129,26.312
"2018-07-10 09:35:43.699",18.6500122,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.739,26.129,26.309
"2018-07-10 09:35:44.369",19.3200375,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.443,26.13,26.311
"2018-07-10 09:35:44.879",19.8300918,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.184,26.131,26.313
"2018-07-10 09:35:45.549",20.5000991,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,78.877,26.131,26.317
"2018-07-10 09:35:46.129",21.0801937,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.468,26.132,26.316
"2018-07-10 09:35:46.639",21.5900085,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.626,26.132,26.316
"2018-07-10 09:35:47.309",22.2601651,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.513,26.133,26.323
"2018-07-10 09:35:47.919",22.870192,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.543,26.134,26.33
"2018-07-10 09:35:48.589",23.5400409,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.686,26.134,26.323
"2018-07-10 09:35:49.169",24.1200099,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.226,26.136,26.309
"2018-07-10 09:35:49.719",24.6700126,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.48,26.137,26.297
"2018-07-10 09:35:50.399",25.3500112,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.187,26.138,26.294
"2018-07-10 09:35:50.939",25.8901981,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,84.817,26.138,26.281
"2018-07-10 09:35:51.609",26.5600121,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,86.4,26.139,26.265
"2018-07-10 09:35:52.189",27.1401966,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.9,26.14,26.273
"2018-07-10 09:35:52.729",27.680013,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.374,26.141,26.259
"2018-07-10 09:35:53.399",28.3500141,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.8,26.141,26.245
"2018-07-10 09:35:53.959",28.910199,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.214,26.141,26.238
"2018-07-10 09:35:54.629",29.5800134,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.512,26.143,26.256
"2018-07-10 09:35:55.209",30.1600924,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.359,26.143,26.256
"2018-07-10 09:35:55.719",30.6700975,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.356,26.144,26.259
"2018-07-10 09:35:56.289",31.2400924,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.168,26.145,26.267
"2018-07-10 09:35:56.949",31.9002063,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.083,26.146,26.276
"2018-07-10 09:35:57.619",32.5700454,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.124,26.146,26.276
"2018-07-10 09:35:58.189",33.1401925,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.645,26.148,26.276
"2018-07-10 09:35:58.669",33.620015,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.03,26.149,26.277
"2018-07-10 09:35:59.349",34.3000161,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.165,26.15,26.283
"2018-07-10 09:35:59.999",34.9501973,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.777,26.151,26.294
"2018-07-10 09:36:00.669",35.6200146,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.981,26.152,26.295
"2018-07-10 09:36:01.249",36.2000272,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.372,26.152,26.284
"2018-07-10 09:36:01.759",36.7100454,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.387,26.153,26.28
"2018-07-10 09:36:02.329",37.2800633,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.201,26.155,26.27
"2018-07-10 09:36:02.989",37.940192,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.044,26.156,26.256
"2018-07-10 09:36:03.659",38.6100179,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.017,26.156,26.249
"2018-07-10 09:36:04.239",39.1900182,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.525,26.158,26.241
"2018-07-10 09:36:04.709",39.6600475,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.883,26.159,26.22
"2018-07-10 09:36:05.309",40.26017,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.777,26.159,26.224
"2018-07-10 09:36:05.959",40.9100176,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.316,26.16,26.23
"2018-07-10 09:36:06.629",41.5800548,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.721,26.161,26.233
"2018-07-10 09:36:07.209",42.160067,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.617,26.163,26.231
"2018-07-10 09:36:07.689",42.6402001,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,100.669,26.163,26.229
"2018-07-10 09:36:08.259",43.2102065,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,100.236,26.165,26.227
"2018-07-10 09:36:08.959",43.9100184,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,100.566,26.166,26.21
"2018-07-10 09:36:09.639",44.5900228,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,101.67,26.166,26.201
"2018-07-10 09:36:10.209",45.1602015,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,102.152,26.168,26.21
"2018-07-10 09:36:10.689",45.6400548,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,103.297,26.169,26.22
"2018-07-10 09:36:11.269",46.2202024,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,104.666,26.17,26.219
"2018-07-10 09:36:11.869",46.8200545,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.328,26.171,26.223
"2018-07-10 09:36:12.349",47.3002032,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.602,26.172,26.223
"2018-07-10 09:36:13.099",48.0501006,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.815,26.173,26.236
"2018-07-10 09:36:13.679",48.6300224,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.614,26.174,26.239
"2018-07-10 09:36:14.249",49.2002077,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.003,26.175,26.243
"2018-07-10 09:36:14.829",49.7800488,25,14.744,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.842,26.177,26.245
"2018-07-10 09:36:15.309",50.2601954,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.646,26.177,26.244
"2018-07-10 09:36:16.139",51.0900222,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.06,26.177,26.239
"2018-07-10 09:36:16.619",51.5702078,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.333,26.179,26.239
"2018-07-10 09:36:17.279",52.2300251,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.022,26.181,26.246
"2018-07-10 09:36:17.849",52.8000586,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.361,26.181,26.258
"2018-07-10 09:36:18.329",53.2801035,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.675,26.183,26.269
"2018-07-10 09:36:19.029",53.9800222,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.423,26.184,26.274
"2018-07-10 09:36:19.509",54.4601073,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,111.329,26.184,26.276
"2018-07-10 09:36:20.259",55.2100998,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.921,26.186,26.293
"2018-07-10 09:36:20.839",55.7900237,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.305,26.188,26.286
"2018-07-10 09:36:21.319",56.2702077,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.11,26.189,26.266
"2018-07-10 09:36:22.069",57.0200238,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,111.087,26.189,26.241
"2018-07-10 09:36:22.639",57.5902111,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.652,26.19,26.21
"2018-07-10 09:36:23.319",58.2700289,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.078,26.193,26.177
"2018-07-10 09:36:23.889",58.8400246,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.897,26.194,26.145
"2018-07-10 09:36:24.369",59.3202073,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.705,26.194,26.148
"2018-07-10 09:36:25.199",60.1500596,25,14.744,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.252,26.196,26.198
"2018-07-10 09:36:25.679",60.6302079,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.344,26.198,26.203
"2018-07-10 09:36:26.349",61.300204,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.613,26.199,26.207
"2018-07-10 09:36:26.929",61.8801169,25,14.749,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.375,26.199,26.209
"2018-07-10 09:36:27.599",62.5502087,25,14.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.922,26.2,26.241
"2018-07-10 09:36:28.249",63.2002126,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.048,26.203,26.262
"2018-07-10 09:36:28.729",63.6802091,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.538,26.204,26.276
"2018-07-10 09:36:29.369",64.3200629,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,110.019,26.204,26.287
"2018-07-10 09:36:29.949",64.9001173,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.543,26.205,26.3
"2018-07-10 09:36:30.619",65.5700458,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.716,26.206,26.325
"2018-07-10 09:36:31.269",66.220108,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.354,26.209,26.33
"2018-07-10 09:36:31.749",66.7002108,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,109.075,26.209,26.332
"2018-07-10 09:36:32.409",67.3601889,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.229,26.211,26.334
"2018-07-10 09:36:32.979",67.9301231,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.806,26.212,26.34
"2018-07-10 09:36:33.649",68.6001032,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,108.728,26.213,26.33
