Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky.xml
Run date.time: 7/18/2017 12:54:53 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-18 00:54:54.600",0,25,32.439,60,46.591,0,0,60,46.534,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:54:56.731",2.1312476,25,32.44,72,46.11,0,0,60,46.095,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:54:58.892",4.2922381,25,32.453,72,45.679,100,4.428,72,45.539,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:00.934",6.3338204,25,32.454,72,53.385,100,3.97,72,46.824,100,4.375,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:02.304",7.7045492,25,32.454,72,64.103,100,3.828,72,55.105,100,4.005,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:03.515",8.9157591,25,32.454,72,73.206,100,3.705,72,66.068,100,3.828,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:05.066",10.4665897,25,32.446,72,81.282,100,3.581,72,76.455,100,3.687,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:07.008",12.4081007,25,32.439,72,91.553,0,0,72,88.999,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:08.620",14.020073,25,32.424,72,95.348,0,0,72,95.124,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:09.811",15.2111139,25,32.414,72,93.643,0,0,72,93.656,25.6,1.076,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:11.362",16.7618042,25,32.41,72,91.552,0,0,72,92.131,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:12.703",18.1028804,25,32.41,72,88.991,0,0,72,90.132,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:14.074",19.4738426,25,32.41,72,86.803,0,0,72,87.436,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:16.015",21.4152617,25,32.41,72,84.25,0,0,72,84.672,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 00:55:18.078",23.4779407,25,32.41,72,80.843,12.1,0.511,72,80.945,6.4,0.282,-2.688,-2.688,-2.688,-2.688
