MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.75099945,-5233251,-3328464,-2287489,-3311074,-2638373,-3304649,-6230073,-4561256,-7183612,-4301224,-931897,-1107927,-703347,-661285,-657448,-619511,0,0,0,0,0,0,0,0
45.95199966,-5224878,-3310183,-2296050,-3314442,-2638126,-3288798,-6211281,-4550915,-7100997,-4274039,-927777,-1097310,-693893,-658868,-654629,-615059,0,0,0,0,0,0,0,0
46.19800186,-5124595,-3300335,-2254874,-3240017,-2629622,-3265695,-6171834,-4499740,-7078549,-4240542,-924084,-1104342,-694281,-658022,-660471,-613834,0,0,0,0,0,0,0,0
46.3409996,-5113911,-3297514,-2269314,-3246201,-2617923,-3252627,-6122193,-4499769,-7062947,-4246577,-917497,-1098389,-690919,-657589,-653027,-612922,0,0,0,0,0,0,0,0
46.56299973,-5153910,-3237766,-2267044,-3223385,-2623362,-3258986,-6097096,-4488720,-7036133,-4220257,-925344,-1096225,-688887,-656081,-652954,-609009,0,0,0,0,0,0,0,0
46.79800034,-5159134,-3277658,-2245526,-3234217,-2613596,-3232731,-6139658,-4544338,-7036774,-4210929,-920979,-1095021,-693269,-652784,-652015,-603824,0,0,0,0,0,0,0,0
46.98600006,-5124288,-3215743,-2256352,-3249155,-2589784,-3221929,-6067199,-4447665,-7017156,-4222414,-913654,-1090022,-690720,-651966,-644242,-606958,0,0,0,0,0,0,0,0
47.17599869,-5085105,-3248790,-2218793,-3201447,-2590398,-3193476,-6114020,-4476802,-7006157,-4209961,-912352,-1091068,-686109,-649641,-645992,-604097,0,0,0,0,0,0,0,0
47.35300064,-5138608,-3242776,-2226365,-3211076,-2584535,-3207062,-6057308,-4467948,-7007111,-4208375,-906677,-1086800,-684804,-646035,-648048,-604422,0,0,0,0,0,0,0,0
47.5320015,-5062521,-3212664,-2240367,-3181165,-2580798,-3211313,-6032297,-4403811,-6950332,-4203884,-904831,-1083311,-682270,-648603,-641232,-602519,0,0,0,0,0,0,0,0
47.72000122,-5021326,-3232643,-2226657,-3155276,-2591622,-3238129,-6035430,-4467317,-6955467,-4172411,-909557,-1086064,-683445,-643283,-645915,-597626,0,0,0,0,0,0,0,0
47.9090004,-5100657,-3236803,-2220273,-3203803,-2579687,-3211763,-6070935,-4483116,-6950670,-4160982,-910531,-1082140,-680060,-644957,-647891,-602084,0,0,0,0,0,0,0,0
48.10699844,-5066745,-3193161,-2212912,-3185503,-2571622,-3170112,-5994746,-4418007,-6957168,-4171647,-907061,-1082819,-681013,-642558,-640894,-599614,0,0,0,0,0,0,0,0
48.32699966,-5066299,-3202927,-2231410,-3183831,-2564240,-3205771,-6091280,-4441538,-6970764,-4161046,-904766,-1080763,-683215,-644671,-639311,-602222,0,0,0,0,0,0,0,0
48.48400116,-5046084,-3212293,-2217606,-3189750,-2567975,-3189295,-6039215,-4410305,-6926341,-4149597,-908210,-1079894,-678634,-640679,-645551,-603791,0,0,0,0,0,0,0,0
48.71900177,-4990244,-3206659,-2222320,-3159193,-2570541,-3162872,-5979421,-4376956,-6863573,-4148027,-902504,-1073996,-681675,-644780,-638191,-595633,0,0,0,0,0,0,0,0
48.91999817,-5003497,-3216023,-2205486,-3155344,-2571376,-3193161,-6010621,-4416275,-6926979,-4152870,-902072,-1077549,-673489,-641747,-644824,-600373,0,0,0,0,0,0,0,0
49.09700012,-5080079,-3221877,-2197631,-3184305,-2548974,-3185945,-5971247,-4447970,-6905067,-4157390,-903719,-1076247,-674635,-639201,-642363,-596887,0,0,0,0,0,0,0,0
49.27199936,-4997315,-3169132,-2197956,-3153724,-2566778,-3161123,-5980433,-4388254,-6897275,-4128095,-908860,-1077031,-677839,-641820,-638115,-599843,0,0,0,0,0,0,0,0
49.52099991,-5046943,-3181129,-2181503,-3164832,-2542798,-3193025,-6025975,-4422750,-6935587,-4145992,-898669,-1075012,-680438,-643298,-637270,-598424,0,0,0,0,0,0,0,0
49.72200012,-5062719,-3201531,-2201684,-3166793,-2555528,-3150184,-5977150,-4395461,-6899139,-4136218,-900002,-1078610,-673100,-641215,-642912,-598727,0,0,0,0,0,0,0,0
49.88600159,-4967882,-3204383,-2210887,-3162080,-2557657,-3155428,-5976956,-4353929,-6870480,-4147107,-899898,-1076570,-677112,-644284,-640301,-598723,0,0,0,0,0,0,0,0
50.11000061,-5016783,-3214032,-2214816,-3151425,-2538584,-3179167,-5962087,-4376534,-6900864,-4119915,-901131,-1075375,-674508,-641207,-639825,-594707,0,0,0,0,0,0,0,0
50.25,-5028569,-3178639,-2204737,-3162699,-2549923,-3184474,-5956927,-4426473,-6854681,-4114164,-901134,-1074694,-672778,-641314,-643760,-593268,0,0,0,0,0,0,0,0
50.4659996,-5040058,-3185898,-2187946,-3145907,-2558380,-3159091,-5989834,-4412961,-6909856,-4118959,-907164,-1075968,-672916,-641136,-639835,-598777,0,0,0,0,0,0,0,0
50.73699951,-5049753,-3192212,-2209862,-3194070,-2533200,-3184066,-5993048,-4381869,-6904093,-4138486,-896645,-1074299,-678862,-642615,-634910,-599321,0,0,0,0,0,0,0,0
50.85599899,-5040469,-3191225,-2207162,-3165030,-2551335,-3168833,-5972973,-4380263,-6891070,-4129758,-898147,-1074663,-675020,-639081,-640844,-594807,0,0,0,0,0,0,0,0
51.04199982,-4998832,-3183582,-2183480,-3131736,-2549908,-3169279,-5971709,-4377158,-6859682,-4107380,-899648,-1071310,-674341,-637780,-641405,-597716,0,0,0,0,0,0,0,0
51.27799988,-4980180,-3189521,-2206557,-3160502,-2544809,-3168304,-5951525,-4365416,-6885700,-4145855,-896360,-1067588,-672066,-637550,-638524,-595563,0,0,0,0,0,0,0,0
51.46699905,-5059343,-3167400,-2196610,-3124316,-2560710,-3157964,-5940751,-4393082,-6857324,-4102864,-902875,-1076812,-665725,-638489,-637999,-593339,0,0,0,0,0,0,0,0
51.6570015,-5023379,-3198978,-2186745,-3157064,-2550304,-3155111,-6014854,-4428735,-6883367,-4106884,-905932,-1073290,-676322,-639843,-640615,-596543,0,0,0,0,0,0,0,0
51.85499954,-5039798,-3179591,-2188478,-3161918,-2536157,-3142975,-5934413,-4357573,-6869512,-4128948,-896118,-1071493,-676956,-640525,-636539,-593568,0,0,0,0,0,0,0,0
52.03499985,-4961993,-3177245,-2166589,-3146614,-2539997,-3129246,-5985361,-4399560,-6845998,-4115840,-900116,-1075923,-671535,-638249,-636049,-599101,0,0,0,0,0,0,0,0
52.28099823,-5012248,-3189770,-2199617,-3147659,-2552844,-3146414,-5954466,-4371569,-6900865,-4132510,-895739,-1070066,-669390,-639144,-637554,-593726,0,0,0,0,0,0,0,0
52.45999908,-4982727,-3182618,-2199261,-3140711,-2556802,-3151837,-5948104,-4355363,-6835978,-4116664,-894690,-1071244,-670355,-640360,-638482,-596277,0,0,0,0,0,0,0,0
52.63800049,-4948613,-3167899,-2206259,-3114507,-2564259,-3184570,-5944003,-4376940,-6858717,-4114774,-896946,-1071393,-669804,-636467,-639771,-593950,0,0,0,0,0,0,0,0
