MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
35.3779983520508,0,0,7294049,0,0,0,0,0,6676479,0,0,0,0,0,5625290,0,0,0,0,0,6921810,0,0,0
35.6829986572266,0,0,7186961,0,0,0,0,0,6567642,0,0,0,0,0,5556499,0,0,0,0,0,6854680,0,0,0
35.859001159668,0,0,7126170,0,0,0,0,0,6502829,0,0,0,0,0,5515038,0,0,0,0,0,6811978,0,0,0
36.173999786377,0,0,7086347,0,0,0,0,0,6457085,0,0,0,0,0,5486200,0,0,0,0,0,6782251,0,0,0
36.4140014648438,0,0,7057320,0,0,0,0,0,6421527,0,0,0,0,0,5462549,0,0,0,0,0,6757388,0,0,0
36.6980018615723,0,0,7034541,0,0,0,0,0,6391751,0,0,0,0,0,5443568,0,0,0,0,0,6738310,0,0,0
36.9090003967285,0,0,7015441,0,0,0,0,0,6366555,0,0,0,0,0,5428584,0,0,0,0,0,6721604,0,0,0
37.2140007019043,0,0,6999415,0,0,0,0,0,6344213,0,0,0,0,0,5414084,0,0,0,0,0,6707628,0,0,0
37.4449996948242,0,0,6984647,0,0,0,0,0,6323052,0,0,0,0,0,5401480,0,0,0,0,0,6695410,0,0,0
37.7299995422363,0,0,6971429,0,0,0,0,0,6304218,0,0,0,0,0,5390186,0,0,0,0,0,6683230,0,0,0
37.9790000915527,0,0,6960493,0,0,0,0,0,6287058,0,0,0,0,0,5379916,0,0,0,0,0,6674354,0,0,0
38.2220001220703,0,0,6950607,0,0,0,0,0,6272347,0,0,0,0,0,5371026,0,0,0,0,0,6665454,0,0,0
38.5130004882813,0,0,6942384,0,0,0,0,0,6258399,0,0,0,0,0,5363343,0,0,0,0,0,6658512,0,0,0
38.7039985656738,0,0,6934537,0,0,0,0,0,6245711,0,0,0,0,0,5355658,0,0,0,0,0,6651054,0,0,0
39.076000213623,0,0,6927374,0,0,0,0,0,6233405,0,0,0,0,0,5349214,0,0,0,0,0,6644703,0,0,0
39.1870002746582,0,0,6920460,0,0,0,0,0,6223256,0,0,0,0,0,5343072,0,0,0,0,0,6638893,0,0,0
39.5979995727539,0,0,6914398,0,0,0,0,0,6213439,0,0,0,0,0,5336790,0,0,0,0,0,6637909,0,0,0
39.6839981079102,0,0,6912833,0,0,0,0,0,6205407,0,0,0,0,0,5333162,0,0,0,0,0,6633617,0,0,0
40.0979995727539,0,0,6908301,0,0,0,0,0,6197769,0,0,0,0,0,5328030,0,0,0,0,0,6628355,0,0,0
40.2140007019043,0,0,6901263,0,0,0,0,0,6188620,0,0,0,0,0,5321688,0,0,0,0,0,6612072,0,0,0
40.5499992370605,0,0,6879736,0,0,0,0,0,6178297,0,0,0,0,0,5316871,0,0,0,0,0,6613019,0,0,0
40.8160018920898,0,0,6887701,0,0,0,0,0,6173519,0,0,0,0,0,5314242,0,0,0,0,0,6611934,0,0,0
40.951000213623,0,0,6883090,0,0,0,0,0,6166996,0,0,0,0,0,5309748,0,0,0,0,0,6609019,0,0,0
41.3440017700195,0,0,6879697,0,0,0,0,0,6160745,0,0,0,0,0,5306466,0,0,0,0,0,6605212,0,0,0
