Protocol file: C:\HelixGen\Protocols\Protocol_pcr.xml
Run date.time: 5/16/2017 9:05:10 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 09:05:11.049",0,0,25.682,20,29.711,0,0
"2017-05-16 09:05:11.428",0.3794679,0,25.683,20,29.703,0,0
"2017-05-16 09:05:11.808",0.7585932,0,25.684,20,29.696,0,0
"2017-05-16 09:05:12.185",1.1364246,0,25.685,20,29.69,0,0
"2017-05-16 09:05:12.563",1.5136886,0,25.686,20,29.682,0,0
"2017-05-16 09:05:13.032",1.9828624,0,25.686,20,29.675,0,0
"2017-05-16 09:05:13.409",2.3601383,0,25.687,20,29.668,0,0
"2017-05-16 09:05:13.789",2.7400427,0,25.688,20,29.661,0,0
"2017-05-16 09:05:14.173",3.1237034,0,25.688,20,29.654,0,0
"2017-05-16 09:05:14.555",3.506158,0,25.688,20,29.648,0,0
"2017-05-16 09:05:15.035",3.985673,0,25.688,20,29.64,0,0
"2017-05-16 09:05:15.413",4.3643409,0,25.688,20,29.634,0,0
"2017-05-16 09:05:15.796",4.747415,0,25.688,20,29.627,0,0
"2017-05-16 09:05:16.174",5.1247446,0,25.689,20,29.621,0,0
"2017-05-16 09:05:16.552",5.5033333,0,25.689,20,29.615,0,0
"2017-05-16 09:05:17.036",5.9873264,0,25.689,20,29.607,0,0
"2017-05-16 09:05:17.415",6.3657563,0,25.689,20,29.6,0,0
"2017-05-16 09:05:17.793",6.7441215,0,25.689,20,29.592,0,0
"2017-05-16 09:05:18.170",7.1213038,0,25.689,20,29.586,0,0
"2017-05-16 09:05:18.549",7.5004099,0,25.689,20,29.581,0,0
"2017-05-16 09:05:19.012",7.9634199,0,25.689,20,29.573,0,0
"2017-05-16 09:05:19.391",8.3423775,0,25.689,20,29.566,0,0
"2017-05-16 09:05:19.774",8.7247171,0,25.689,20,29.559,0,0
"2017-05-16 09:05:20.152",9.102928,0,25.689,20,29.554,0,0
"2017-05-16 09:05:20.532",9.4830138,0,25.689,20,29.547,0,0
"2017-05-16 09:05:20.999",9.9499393,0,25.689,20,29.54,0,0
"2017-05-16 09:05:21.377",10.328505,0,25.689,20,29.532,0,0
"2017-05-16 09:05:21.782",10.7329333,0,25.689,20,29.526,0,0
"2017-05-16 09:05:22.165",11.1164172,0,25.689,20,29.52,0,0
"2017-05-16 09:05:22.549",11.5005083,0,25.689,20,29.513,0,0
"2017-05-16 09:05:23.011",11.9623582,0,25.689,20,29.506,0,0
"2017-05-16 09:05:23.391",12.3420497,0,25.689,20,29.5,0,0
"2017-05-16 09:05:23.774",12.7253034,0,25.693,20,29.493,0,0
"2017-05-16 09:05:24.153",13.1039569,0,25.7,20,29.489,0,0
"2017-05-16 09:05:24.536",13.4866691,0,25.7,20,29.483,0,0
"2017-05-16 09:05:24.956",13.907198,0,25.7,20,29.477,0,0
"2017-05-16 09:05:25.340",14.2907085,0,25.7,20,29.471,0,0
"2017-05-16 09:05:25.723",14.6739151,0,25.7,20,29.464,0,0
"2017-05-16 09:05:26.102",15.0525465,0,25.7,20,29.459,0,0
"2017-05-16 09:05:26.486",15.4368103,0,25.7,20,29.452,0,0
"2017-05-16 09:05:26.905",15.8562433,0,25.7,20,29.448,0,0
"2017-05-16 09:05:27.284",16.2347377,0,25.7,20,29.441,0,0
"2017-05-16 09:05:27.666",16.6172952,0,25.7,20,29.436,0,0
"2017-05-16 09:05:28.045",16.9965001,0,25.7,20,29.43,0,0
"2017-05-16 09:05:28.429",17.3799656,0,25.7,20,29.425,0,0
"2017-05-16 09:05:28.807",17.7583081,0,25.7,20,29.419,0,0
"2017-05-16 09:05:29.190",18.1408332,0,25.7,20,29.412,0,0
"2017-05-16 09:05:29.570",18.5206917,0,25.701,20,29.408,0,0
"2017-05-16 09:05:30.047",18.997977,0,25.703,20,29.4,0,0
"2017-05-16 09:05:30.431",19.3815557,0,25.709,20,29.393,0,0
"2017-05-16 09:05:30.808",19.759351,0,25.712,20,29.387,0,0
"2017-05-16 09:05:31.187",20.138505,0,25.712,20,29.381,0,0
"2017-05-16 09:05:31.571",20.5221678,0,25.712,20,29.376,0,0
"2017-05-16 09:05:32.050",21.0011077,0,25.712,20,29.369,0,0
