Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
97,0,0,0,0,0,0,0,0,8472706,8472706,8472706,8482554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
98,0,0,0,0,0,0,0,0,8486435,8486435,8486435,8478899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
99,0,0,0,0,0,0,0,0,8472862,8472862,8472862,8485611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
100,0,0,0,0,0,0,0,0,8481632,8481632,8481632,8470260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
101,0,0,0,0,0,0,0,0,8482474,8482474,8482474,8480025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
102,0,0,0,0,0,0,0,0,8473421,8473421,8473421,8475044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
103,0,0,0,0,0,0,0,0,8481342,8481342,8481342,8474961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
104,0,0,0,0,0,0,0,0,8468943,8468943,8468943,8466776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
105,0,0,0,0,0,0,0,0,8481896,8481896,8481896,8472502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
106,0,0,0,0,0,0,0,0,8465931,8465931,8465931,8465922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
107,0,0,0,0,0,0,0,0,8472669,8472669,8472669,8477523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
108,0,0,0,0,0,0,0,0,8461189,8461189,8461189,8466674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
109,0,0,0,0,0,0,0,0,8472989,8472989,8472989,8470948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0
110,0,0,0,0,0,0,0,0,8470015,8470015,8470015,8477309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
111,0,0,0,0,0,0,0,0,8467581,8467581,8467581,8464418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
112,0,0,0,0,0,0,0,0,8462708,8462708,8462708,8473618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
113,0,0,0,0,0,0,0,0,8465380,8465380,8465380,8461994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
114,0,0,0,0,0,0,0,0,8465129,8465129,8465129,8468395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
115,0,0,0,0,0,0,0,0,8469593,8469593,8469593,8461211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
116,0,0,0,0,0,0,0,0,8464383,8464383,8464383,8468471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
117,0,0,0,0,0,0,0,0,8459723,8459723,8459723,8458298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
118,0,0,0,0,0,0,0,0,8468526,8468526,8468526,8468227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
119,0,0,0,0,0,0,0,0,8458713,8458713,8458713,8454655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
120,0,0,0,0,0,0,0,0,8464106,8464106,8464106,8471073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
121,0,0,0,0,0,0,0,0,8457221,8457221,8457221,8462353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
122,0,0,0,0,0,0,0,0,8464720,8464720,8464720,8458275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
123,0,0,0,0,0,0,0,0,8455193,8455193,8455193,8461902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
124,0,0,0,0,0,0,0,0,8459203,8459203,8459203,8456011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
125,0,0,0,0,0,0,0,0,8455033,8455033,8455033,8462723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
126,0,0,0,0,0,0,0,0,8454063,8454063,8454063,8449936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
127,0,0,0,0,0,0,0,0,8458059,8458059,8458059,8458239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
128,0,0,0,0,0,0,0,0,8451258,8451258,8451258,8451777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
129,0,0,0,0,0,0,0,0,8463618,8463618,8463618,8454606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
130,0,0,0,0,0,0,0,0,8442560,8442560,8442560,8459663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
131,0,0,0,0,0,0,0,0,8453910,8453910,8453910,8446334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
132,0,0,0,0,0,0,0,0,8447569,8447569,8447569,8455084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
133,0,0,0,0,0,0,0,0,8453697,8453697,8453697,8444977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
134,0,0,0,0,0,0,0,0,8444841,8444841,8444841,8459033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
135,0,0,0,0,0,0,0,0,8453766,8453766,8453766,8442468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
136,0,0,0,0,0,0,0,0,8447731,8447731,8447731,8452856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
137,0,0,0,0,0,0,0,0,8442473,8442473,8442473,8443492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
138,0,0,0,0,0,0,0,0,8447551,8447551,8447551,8448994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
139,0,0,0,0,0,0,0,0,8442260,8442260,8442260,8441312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
140,0,0,0,0,0,0,0,0,8445822,8445822,8445822,8448444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
141,0,0,0,0,0,0,0,0,8437333,8437333,8437333,8438307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
142,0,0,0,0,0,0,0,0,8447352,8447352,8447352,8434286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
143,0,0,0,0,0,0,0,0,8438264,8438264,8438264,8446965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
144,0,0,0,0,0,0,0,0,8448704,8448704,8448704,8443347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
145,0,0,0,0,0,0,0,0,8436906,8436906,8436906,8440692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
146,0,0,0,0,0,0,0,0,8445864,8445864,8445864,8431467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
147,0,0,0,0,0,0,0,0,8436509,8436509,8436509,8443349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
148,0,0,0,0,0,0,0,0,8434954,8434954,8434954,8435415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
149,0,0,0,0,0,0,0,0,8440672,8440672,8440672,8439632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
150,0,0,0,0,0,0,0,0,8436621,8436621,8436621,8434000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
151,0,0,0,0,0,0,0,0,8438987,8438987,8438987,8438736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
152,0,0,0,0,0,0,0,0,8429587,8429587,8429587,8431370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
153,0,0,0,0,0,0,0,0,8443637,8443637,8443637,8428265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
154,0,0,0,0,0,0,0,0,8426392,8426392,8426392,8432760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
155,0,0,0,0,0,0,0,0,8437570,8437570,8437570,8429179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
156,0,0,0,0,0,0,0,0,8427483,8427483,8427483,8434266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
157,0,0,0,0,0,0,0,0,8427684,8427684,8427684,8424969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
158,0,0,0,0,0,0,0,0,8433163,8433163,8433163,8428791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
159,0,0,0,0,0,0,0,0,8428152,8428152,8428152,8425228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
160,0,0,0,0,0,0,0,0,8433612,8433612,8433612,8433556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
161,0,0,0,0,0,0,0,0,8421311,8421311,8421311,8422137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
162,0,0,0,0,0,0,0,0,8428819,8428819,8428819,8425928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
163,0,0,0,0,0,0,0,0,8420242,8420242,8420242,8426981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
164,0,0,0,0,0,0,0,0,8429321,8429321,8429321,8424568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
165,0,0,0,0,0,0,0,0,8424496,8424496,8424496,8428795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.75,0,0,0
166,0,0,0,0,0,0,0,0,8422573,8422573,8422573,8418832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
167,0,0,0,0,0,0,0,0,8431182,8431182,8431182,8424583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
168,0,0,0,0,0,0,0,0,8419986,8419986,8419986,8420398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
169,0,0,0,0,0,0,0,0,8424290,8424290,8424290,8426735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
170,0,0,0,0,0,0,0,0,8415856,8415856,8415856,8421868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
171,0,0,0,0,0,0,0,0,8421005,8421005,8421005,8414929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
172,0,0,0,0,0,0,0,0,8418637,8418637,8418637,8429520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
173,0,0,0,0,0,0,0,0,8422905,8422905,8422905,8414074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
174,0,0,0,0,0,0,0,0,8424727,8424727,8424727,8424029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
175,0,0,0,0,0,0,0,0,8413444,8413444,8413444,8414111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
176,0,0,0,0,0,0,0,0,8420085,8420085,8420085,8421164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
177,0,0,0,0,0,0,0,0,8407696,8407696,8407696,8407434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
178,0,0,0,0,0,0,0,0,8420539,8420539,8420539,8405730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
179,0,0,0,0,0,0,0,0,8412183,8412183,8412183,8425204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
180,0,0,0,0,0,0,0,0,8416739,8416739,8416739,8405970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
181,0,0,0,0,0,0,0,0,8403949,8403949,8403949,8415243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
182,0,0,0,0,0,0,0,0,8415042,8415042,8415042,8406889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
183,0,0,0,0,0,0,0,0,8417060,8417060,8417060,8414119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
184,0,0,0,0,0,0,0,0,8398939,8398939,8398939,8407518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
