Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 2:58:15 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 14:58:16.109",0,25,25.537,60,65.733,0,0,60,64.866,50.6,2.276,59.393,-2.688,168.744,81.618
"2017-05-17 14:58:17.403",1.2935109,25,25.537,95,65.006,100,4.075,95,64.687,100,4.128,59.204,-2.688,168.753,81.618
"2017-05-17 14:58:19.085",2.9761723,25,25.537,95,70.174,100,1.976,95,71.024,100,3.881,60.521,-2.688,168.785,82.36
"2017-05-17 14:58:20.487",4.3779206,25,25.537,95,80.989,100,3.67,95,81.639,100,3.687,64.982,-2.688,168.799,84.498
"2017-05-17 14:58:21.291",5.1820682,25,25.537,95,90.263,100,3.564,95,88.746,100,3.599,69.112,-2.688,168.778,64.518
"2017-05-17 14:58:22.073",5.9639446,25,25.536,95,95.857,0,0,95,94.94,0,0,73.648,-2.688,168.828,66.297
"2017-05-17 14:58:23.054",6.9445158,25,25.535,95,100.154,0,0,95,99.151,0,0,75.988,-2.688,168.669,69.846
"2017-05-17 14:58:23.803",7.6941506,25,25.534,95,102.121,0,0,95,101.658,0,0,80.065,-2.688,168.847,73.001
"2017-05-17 14:58:24.610",8.5006621,25,25.533,95,102.175,0,0,95,101.9,0,0,81.611,-2.688,169.546,74.206
"2017-05-17 14:58:25.290",9.1806142,25,25.532,95,101.381,15.4,0.617,95,101.133,17.8,0.705,83.597,-2.688,169.583,75.79
"2017-05-17 14:58:26.201",10.0920917,25,25.532,95,100.379,27.1,1.093,95,99.984,29.2,1.146,84.358,-2.688,169.62,76.515
"2017-05-17 14:58:27.255",11.1461827,25,25.53,95,99.502,13.4,0.529,95,99.232,17,0.617,84.434,-2.688,169.646,76.771
"2017-05-17 14:58:28.166",12.056452,25,25.529,95,99.028,17.3,0.688,95,98.629,20.2,0.899,84.347,-2.688,169.65,76.925
"2017-05-17 14:58:29.205",13.0959432,25,25.529,95,98.346,23,0.917,95,98.016,24.7,0.97,84.174,-2.688,169.647,76.931
"2017-05-17 14:58:30.515",14.4054537,25,25.527,95,97.973,0,0,95,97.642,21.4,0.846,83.981,-2.688,169.624,76.963
"2017-05-17 14:58:31.201",15.0921853,25,25.526,95,97.371,4.4,0.158,95,97.324,0,0,83.815,-2.688,169.613,76.954
"2017-05-17 14:58:32.256",16.1468859,25,25.527,95,96.445,22.4,0.917,95,96.446,25.9,0.952,83.507,-2.688,169.618,76.765
"2017-05-17 14:58:33.294",17.1853408,25,25.527,95,95.415,13.6,0.511,95,95.244,19.8,0.794,83.013,-2.688,169.592,76.452
"2017-05-17 14:58:34.333",18.224249,25,25.526,95,94.867,15.2,0.617,95,94.693,19.3,0.776,82.54,-2.688,169.599,76.126
