MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.6940002441406,0,0,0,0,0,0,0,0,446118,609084,487856,507663,0,0,0,0,0,0,0,0,0,0,0,0
44.5110015869141,0,0,0,0,0,0,0,0,393357,499631,422337,457947,0,0,0,0,0,0,0,0,0,0,0,0
44.757999420166,0,0,0,0,0,0,0,0,356503,422202,382420,410749,0,0,0,0,0,0,0,0,0,0,0,0
44.9609985351563,0,0,0,0,0,0,0,0,342692,366727,345058,382618,0,0,0,0,0,0,0,0,0,0,0,0
45.1730003356934,0,0,0,0,0,0,0,0,323522,320813,335876,359956,0,0,0,0,0,0,0,0,0,0,0,0
45.4220008850098,0,0,0,0,0,0,0,0,300897,295198,306419,347488,0,0,0,0,0,0,0,0,0,0,0,0
45.5209999084473,0,0,0,0,0,0,0,0,293900,263190,294114,332905,0,0,0,0,0,0,0,0,0,0,0,0
45.8409996032715,0,0,0,0,0,0,0,0,281222,240436,250662,293069,0,0,0,0,0,0,0,0,0,0,0,0
45.9339981079102,0,0,0,0,0,0,0,0,277306,214782,272684,316629,0,0,0,0,0,0,0,0,0,0,0,0
46.2859992980957,0,0,0,0,0,0,0,0,281280,210115,262255,310512,0,0,0,0,0,0,0,0,0,0,0,0
46.3230018615723,0,0,0,0,0,0,0,0,279136,189290,241480,294031,0,0,0,0,0,0,0,0,0,0,0,0
46.6500015258789,0,0,0,0,0,0,0,0,262834,137008,247856,294216,0,0,0,0,0,0,0,0,0,0,0,0
46.882999420166,0,0,0,0,0,0,0,0,285730,171843,259728,302364,0,0,0,0,0,0,0,0,0,0,0,0
47.0250015258789,0,0,0,0,0,0,0,0,281683,164863,246757,306862,0,0,0,0,0,0,0,0,0,0,0,0
47.3320007324219,0,0,0,0,0,0,0,0,275160,156265,247017,291412,0,0,0,0,0,0,0,0,0,0,0,0
47.4049987792969,0,0,0,0,0,0,0,0,275494,147918,243071,297426,0,0,0,0,0,0,0,0,0,0,0,0
47.7369995117188,0,0,0,0,0,0,0,0,279696,136097,238589,297650,0,0,0,0,0,0,0,0,0,0,0,0
47.818000793457,0,0,0,0,0,0,0,0,273588,131261,241135,287045,0,0,0,0,0,0,0,0,0,0,0,0
48.1389999389648,0,0,0,0,0,0,0,0,273992,127254,237756,293841,0,0,0,0,0,0,0,0,0,0,0,0
48.1969985961914,0,0,0,0,0,0,0,0,271419,101033,226214,274489,0,0,0,0,0,0,0,0,0,0,0,0
48.601001739502,0,0,0,0,0,0,0,0,274863,118964,232994,291060,0,0,0,0,0,0,0,0,0,0,0,0
48.6049995422363,0,0,0,0,0,0,0,0,287871,93868,234094,286872,0,0,0,0,0,0,0,0,0,0,0,0
49.0099983215332,0,0,0,0,0,0,0,0,288652,101832,232998,289908,0,0,0,0,0,0,0,0,0,0,0,0
49.0110015869141,0,0,0,0,0,0,0,0,292794,95150,233831,290217,0,0,0,0,0,0,0,0,0,0,0,0
49.4179992675781,0,0,0,0,0,0,0,0,298602,87335,232808,282630,0,0,0,0,0,0,0,0,0,0,0,0
49.4220008850098,0,0,0,0,0,0,0,0,291066,93168,231692,285215,0,0,0,0,0,0,0,0,0,0,0,0
49.8250007629395,0,0,0,0,0,0,0,0,296245,81549,235535,287416,0,0,0,0,0,0,0,0,0,0,0,0
49.826000213623,0,0,0,0,0,0,0,0,285636,80673,228389,289038,0,0,0,0,0,0,0,0,0,0,0,0
50.2280006408691,0,0,0,0,0,0,0,0,287627,75153,225446,282285,0,0,0,0,0,0,0,0,0,0,0,0
50.242000579834,0,0,0,0,0,0,0,0,293704,65838,232774,288687,0,0,0,0,0,0,0,0,0,0,0,0
50.6549987792969,0,0,0,0,0,0,0,0,290710,62723,226649,286348,0,0,0,0,0,0,0,0,0,0,0,0
50.6389999389648,0,0,0,0,0,0,0,0,300220,58745,238368,285644,0,0,0,0,0,0,0,0,0,0,0,0
51.0540008544922,0,0,0,0,0,0,0,0,296656,57979,230298,285269,0,0,0,0,0,0,0,0,0,0,0,0
51.0519981384277,0,0,0,0,0,0,0,0,299598,52173,224000,290819,0,0,0,0,0,0,0,0,0,0,0,0
51.4749984741211,0,0,0,0,0,0,0,0,294845,48654,221288,288498,0,0,0,0,0,0,0,0,0,0,0,0
51.4529991149902,0,0,0,0,0,0,0,0,297732,45143,224027,290352,0,0,0,0,0,0,0,0,0,0,0,0
51.8950004577637,0,0,0,0,0,0,0,0,292094,49705,218644,282530,0,0,0,0,0,0,0,0,0,0,0,0
51.8819999694824,0,0,0,0,0,0,0,0,302913,40274,222324,293260,0,0,0,0,0,0,0,0,0,0,0,0
52.3030014038086,0,0,0,0,0,0,0,0,297050,38490,226890,282092,0,0,0,0,0,0,0,0,0,0,0,0
52.3050003051758,0,0,0,0,0,0,0,0,296829,35249,222697,284545,0,0,0,0,0,0,0,0,0,0,0,0
52.6769981384277,0,0,0,0,0,0,0,0,299970,28276,224173,283453,0,0,0,0,0,0,0,0,0,0,0,0
52.7270011901855,0,0,0,0,0,0,0,0,301530,28626,218141,292412,0,0,0,0,0,0,0,0,0,0,0,0
53.0229988098145,0,0,0,0,0,0,0,0,302768,20841,226270,288823,0,0,0,0,0,0,0,0,0,0,0,0
53.2789993286133,0,0,0,0,0,0,0,0,299407,23122,221731,287483,0,0,0,0,0,0,0,0,0,0,0,0
53.3709983825684,0,0,0,0,0,0,0,0,311761,16418,222088,277308,0,0,0,0,0,0,0,0,0,0,0,0
53.7070007324219,0,0,0,0,0,0,0,0,308607,18466,225891,286440,0,0,0,0,0,0,0,0,0,0,0,0
