Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 6/28/2018 10:01:59 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-28 10:02:00.339",0,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.906,86.585,27.374
"2018-06-28 10:02:00.883",0.5431851,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.901,85.953,27.373
"2018-06-28 10:02:01.554",1.2143541,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.713,85.228,27.369
"2018-06-28 10:02:02.129",1.7890916,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,36.698,84.669,27.369
"2018-06-28 10:02:02.609",2.2696428,25,14.615,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.574,85.387,27.369
"2018-06-28 10:02:03.296",2.9560775,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.357,88.601,27.406
"2018-06-28 10:02:03.775",3.4354656,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.071,88.454,27.385
"2018-06-28 10:02:04.351",4.0113871,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.218,87.774,27.363
"2018-06-28 10:02:05.101",4.7615236,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.126,86.983,27.375
"2018-06-28 10:02:05.581",5.2412415,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.26,86.188,27.412
"2018-06-28 10:02:06.300",5.9603906,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.974,85.138,27.467
"2018-06-28 10:02:06.779",6.4394472,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.809,85.806,27.447
"2018-06-28 10:02:07.354",7.014464,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.961,86.391,27.444
"2018-06-28 10:02:08.106",7.7661345,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.228,86.106,27.492
"2018-06-28 10:02:08.585",8.2457133,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.836,85.474,27.521
"2018-06-28 10:02:09.304",8.964633,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.667,84.735,27.674
"2018-06-28 10:02:09.783",9.4434656,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.808,85.993,27.73
"2018-06-28 10:02:10.358",10.0185067,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.241,87.053,27.762
"2018-06-28 10:02:11.109",10.7698391,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,54.4,86.925,27.717
"2018-06-28 10:02:11.589",11.249386,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,56.517,86.299,27.671
"2018-06-28 10:02:12.307",11.9678823,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,58.714,84.87,27.645
"2018-06-28 10:02:12.787",12.4472478,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,60.824,85.139,27.621
"2018-06-28 10:02:13.363",13.0231561,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.759,86.712,27.641
"2018-06-28 10:02:14.113",13.7736311,25,14.613,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.552,87.779,27.653
"2018-06-28 10:02:14.593",14.2533138,25,14.615,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.393,87.625,27.643
"2018-06-28 10:02:15.312",14.9721637,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.141,86.194,27.668
"2018-06-28 10:02:15.791",15.4519707,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.838,85.453,27.711
"2018-06-28 10:02:16.366",16.0262363,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.426,85.069,27.785
"2018-06-28 10:02:17.118",16.7786777,25,14.613,25,-6.537,0,0,25,-6.537,0,0,-2.688,76.386,85.665,27.797
"2018-06-28 10:02:17.597",17.2574294,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.839,86.267,27.768
"2018-06-28 10:02:18.316",17.9768632,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.254,85.442,27.734
"2018-06-28 10:02:18.827",18.4878012,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.637,84.77,27.727
"2018-06-28 10:02:19.403",19.0631824,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.562,84.699,27.728
"2018-06-28 10:02:20.154",19.8141956,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.228,85.939,27.736
"2018-06-28 10:02:20.761",20.421025,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.882,86.846,27.752
"2018-06-28 10:02:21.337",20.9970974,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.942,86.211,27.758
"2018-06-28 10:02:21.847",21.5078062,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.635,85.465,27.773
"2018-06-28 10:02:22.423",22.0833752,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.715,84.798,27.821
"2018-06-28 10:02:23.175",22.8350285,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,86.241,85.144,27.848
"2018-06-28 10:02:23.654",23.3140851,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.509,86.776,27.856
"2018-06-28 10:02:24.325",23.9850925,25,14.613,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.769,87.758,27.908
"2018-06-28 10:02:24.803",24.4637659,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.012,87.102,27.922
"2018-06-28 10:02:25.379",25.0396702,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.818,86.306,27.936
