MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.1679992675781,-4469922,-3213942,-2084800,-2968785,-2706168,-3054067,-5699481,-4397469,-4861029,-2892225,-703374,-651704,-1217056,-821408,-1132801,-776060,0,0,0,0,0,0,0,0
45.3880004882813,-4393719,-3170802,-2086822,-2942172,-2516182,-2889812,-5581974,-4432436,-4846712,-2891453,-703111,-646147,-1221553,-819251,-1124262,-784958,0,0,0,0,0,0,0,0
45.6199989318848,-4449197,-3188608,-2070507,-2941826,-2345495,-2786166,-5484094,-4051232,-4800917,-2721594,-659741,-721392,-1221624,-817930,-1121673,-788999,0,0,0,0,0,0,0,0
45.8610000610352,-4470015,-3204617,-2096601,-2948191,-2355495,-2760060,-5457609,-4021382,-4660352,-2703225,-666508,-585408,-1211457,-821388,-1133512,-782966,0,0,0,0,0,0,0,0
46.0890007019043,-4388326,-3203694,-2105256,-2949721,-2353842,-2788337,-5478675,-3993348,-4659289,-2718363,-670791,-625421,-1219202,-821922,-1126891,-783364,0,0,0,0,0,0,0,0
46.2449989318848,-4424838,-3214016,-2119460,-2942861,-2339032,-2799553,-5463346,-4017453,-4805031,-2739663,-678297,-658017,-1217124,-819574,-1131682,-783435,0,0,0,0,0,0,0,0
46.5009994506836,-4443656,-3184415,-2107602,-2953967,-2356296,-2813257,-5456824,-4063828,-4914270,-2731595,-672869,-732708,-1216422,-822854,-1134992,-779747,0,0,0,0,0,0,0,0
46.7309989929199,-4465951,-3199380,-2088505,-2940459,-2360682,-2788152,-5491619,-4054285,-4971107,-2745415,-689239,-729515,-1217566,-823858,-1122431,-780260,0,0,0,0,0,0,0,0
46.9080009460449,-4485688,-3205012,-2101750,-2978795,-2344472,-2798748,-5475391,-4032435,-4960751,-2761902,-688796,-726605,-1225171,-818613,-1125324,-784796,0,0,0,0,0,0,0,0
47.1139984130859,-4463868,-3207556,-2110576,-2953802,-2356814,-2798069,-5463626,-4024081,-4947004,-2744072,-685433,-722814,-1214083,-823761,-1129684,-786691,0,0,0,0,0,0,0,0
