MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
48.5610008239746,0,0,0,0,0,0,0,0,18771591,6854008,13439329,15854507,0,0,0,0,0,0,0,0,0,0,0,0
49.2089996337891,0,0,0,0,0,0,0,0,18471944,6808488,13392985,15797929,0,0,0,0,0,0,0,0,0,0,0,0
49.382999420166,0,0,0,0,0,0,0,0,18370763,6794867,13376706,15767718,0,0,0,0,0,0,0,0,0,0,0,0
49.6619987487793,0,0,0,0,0,0,0,0,18311217,6787719,13373206,15751233,0,0,0,0,0,0,0,0,0,0,0,0
49.8720016479492,0,0,0,0,0,0,0,0,18274560,6784540,13379820,15743985,0,0,0,0,0,0,0,0,0,0,0,0
50.0929985046387,0,0,0,0,0,0,0,0,18253819,6780900,13390378,15740001,0,0,0,0,0,0,0,0,0,0,0,0
50.3310012817383,0,0,0,0,0,0,0,0,18237723,6777491,13405582,15744687,0,0,0,0,0,0,0,0,0,0,0,0
50.5730018615723,0,0,0,0,0,0,0,0,18231292,6772786,13423329,15748139,0,0,0,0,0,0,0,0,0,0,0,0
50.8139991760254,0,0,0,0,0,0,0,0,18225127,6769347,13438518,15750862,0,0,0,0,0,0,0,0,0,0,0,0
51.0540008544922,0,0,0,0,0,0,0,0,18231975,6767317,13459485,15736689,0,0,0,0,0,0,0,0,0,0,0,0
51.298999786377,0,0,0,0,0,0,0,0,18237523,6764689,13487481,15733489,0,0,0,0,0,0,0,0,0,0,0,0
51.5439987182617,0,0,0,0,0,0,0,0,18249168,6763212,13510998,15752029,0,0,0,0,0,0,0,0,0,0,0,0
51.7859992980957,0,0,0,0,0,0,0,0,18261308,6760014,13532683,15768880,0,0,0,0,0,0,0,0,0,0,0,0
52.0279998779297,0,0,0,0,0,0,0,0,18274941,6757490,13551445,15784757,0,0,0,0,0,0,0,0,0,0,0,0
52.2820014953613,0,0,0,0,0,0,0,0,18287847,6755628,13574466,15801100,0,0,0,0,0,0,0,0,0,0,0,0
52.5400009155273,0,0,0,0,0,0,0,0,18303688,6753852,13593448,15817380,0,0,0,0,0,0,0,0,0,0,0,0
52.7750015258789,0,0,0,0,0,0,0,0,18321795,6751898,13613448,15834421,0,0,0,0,0,0,0,0,0,0,0,0
53.0219993591309,0,0,0,0,0,0,0,0,18338523,6750578,13634111,15851111,0,0,0,0,0,0,0,0,0,0,0,0
53.2779998779297,0,0,0,0,0,0,0,0,18355279,6748817,13653085,15867628,0,0,0,0,0,0,0,0,0,0,0,0
53.5299987792969,0,0,0,0,0,0,0,0,18373384,6745836,13676718,15885808,0,0,0,0,0,0,0,0,0,0,0,0
53.7599983215332,0,0,0,0,0,0,0,0,18390496,6744542,13693461,15901001,0,0,0,0,0,0,0,0,0,0,0,0
54.0180015563965,0,0,0,0,0,0,0,0,18406131,6742492,13713964,15920512,0,0,0,0,0,0,0,0,0,0,0,0
54.2869987487793,0,0,0,0,0,0,0,0,18424068,6740278,13734061,15941075,0,0,0,0,0,0,0,0,0,0,0,0
54.5219993591309,0,0,0,0,0,0,0,0,18444365,6739179,13755114,15961893,0,0,0,0,0,0,0,0,0,0,0,0
54.7439994812012,0,0,0,0,0,0,0,0,18457276,6735321,13768405,15975879,0,0,0,0,0,0,0,0,0,0,0,0
55.0410003662109,0,0,0,0,0,0,0,0,18477677,6737200,13790412,15997831,0,0,0,0,0,0,0,0,0,0,0,0
55.2709999084473,0,0,0,0,0,0,0,0,18505307,6737564,13810025,16020111,0,0,0,0,0,0,0,0,0,0,0,0
55.4679985046387,0,0,0,0,0,0,0,0,18530506,6739730,13830442,16038896,0,0,0,0,0,0,0,0,0,0,0,0
55.7709999084473,0,0,0,0,0,0,0,0,18550284,6739768,13841480,16055817,0,0,0,0,0,0,0,0,0,0,0,0
56.064998626709,0,0,0,0,0,0,0,0,18573289,6739749,13855759,16076884,0,0,0,0,0,0,0,0,0,0,0,0
56.2179985046387,0,0,0,0,0,0,0,0,18598224,6736522,13879278,16097333,0,0,0,0,0,0,0,0,0,0,0,0
56.4799995422363,0,0,0,0,0,0,0,0,18622647,6732703,13893630,16108801,0,0,0,0,0,0,0,0,0,0,0,0
56.8440017700195,0,0,0,0,0,0,0,0,18642920,6728991,13899818,16120362,0,0,0,0,0,0,0,0,0,0,0,0
57.0019989013672,0,0,0,0,0,0,0,0,18659062,6718069,13881733,16122948,0,0,0,0,0,0,0,0,0,0,0,0
57.2029991149902,0,0,0,0,0,0,0,0,18635380,6653569,14023940,16115723,0,0,0,0,0,0,0,0,0,0,0,0
57.5769996643066,0,0,0,0,0,0,0,0,18709916,6473687,13989462,16138965,0,0,0,0,0,0,0,0,0,0,0,0
57.814998626709,0,0,0,0,0,0,0,0,18728415,6750753,14002449,16156642,0,0,0,0,0,0,0,0,0,0,0,0
57.9500007629395,0,0,0,0,0,0,0,0,18741657,6546827,13993084,16163321,0,0,0,0,0,0,0,0,0,0,0,0
58.3059997558594,0,0,0,0,0,0,0,0,18748597,6856096,14092467,16110114,0,0,0,0,0,0,0,0,0,0,0,0
58.6300010681152,0,0,0,0,0,0,0,0,18059950,6680225,13916365,16569667,0,0,0,0,0,0,0,0,0,0,0,0
58.7140007019043,0,0,0,0,0,0,0,0,18783196,6701231,13941022,16128544,0,0,0,0,0,0,0,0,0,0,0,0
59.0099983215332,0,0,0,0,0,0,0,0,18685499,6738459,13908639,16143421,0,0,0,0,0,0,0,0,0,0,0,0
59.3930015563965,0,0,0,0,0,0,0,0,18846841,6704679,13960667,16140089,0,0,0,0,0,0,0,0,0,0,0,0
59.5190010070801,0,0,0,0,0,0,0,0,18883296,6781340,13965234,16152676,0,0,0,0,0,0,0,0,0,0,0,0
59.7350006103516,0,0,0,0,0,0,0,0,18648177,6745554,13811512,16111441,0,0,0,0,0,0,0,0,0,0,0,0
60.1450004577637,0,0,0,0,0,0,0,0,18888465,6709952,14171198,16228001,0,0,0,0,0,0,0,0,0,0,0,0
60.3390007019043,0,0,0,0,0,0,0,0,18920197,6750667,14034446,16193757,0,0,0,0,0,0,0,0,0,0,0,0
60.4710006713867,0,0,0,0,0,0,0,0,18918815,6679768,14044365,16194235,0,0,0,0,0,0,0,0,0,0,0,0
60.8839988708496,0,0,0,0,0,0,0,0,18933121,6700704,14061936,16222779,0,0,0,0,0,0,0,0,0,0,0,0
61.0769996643066,0,0,0,0,0,0,0,0,19024293,6802322,14076281,16237310,0,0,0,0,0,0,0,0,0,0,0,0
61.2159996032715,0,0,0,0,0,0,0,0,19009138,6819098,14100946,16250036,0,0,0,0,0,0,0,0,0,0,0,0
61.6290016174316,0,0,0,0,0,0,0,0,19016896,6826662,14115521,16260185,0,0,0,0,0,0,0,0,0,0,0,0
61.8849983215332,0,0,0,0,0,0,0,0,19031041,6836779,14133493,16278948,0,0,0,0,0,0,0,0,0,0,0,0
61.9900016784668,0,0,0,0,0,0,0,0,19042287,6839288,14149065,16288004,0,0,0,0,0,0,0,0,0,0,0,0
62.2789993286133,0,0,0,0,0,0,0,0,19053631,6838864,14164576,16309521,0,0,0,0,0,0,0,0,0,0,0,0
62.6889991760254,0,0,0,0,0,0,0,0,19066000,6839969,14182272,16320571,0,0,0,0,0,0,0,0,0,0,0,0
62.8520011901855,0,0,0,0,0,0,0,0,19079136,6838714,14200409,16332569,0,0,0,0,0,0,0,0,0,0,0,0
63.015998840332,0,0,0,0,0,0,0,0,19091245,6837216,14214295,16342558,0,0,0,0,0,0,0,0,0,0,0,0
63.4210014343262,0,0,0,0,0,0,0,0,19103094,6835801,14229495,16354662,0,0,0,0,0,0,0,0,0,0,0,0
63.6809997558594,0,0,0,0,0,0,0,0,19115707,6823664,14244080,16364976,0,0,0,0,0,0,0,0,0,0,0,0
63.757999420166,0,0,0,0,0,0,0,0,19123389,6812528,14258090,16377778,0,0,0,0,0,0,0,0,0,0,0,0
