MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.65999985,-2830312,-2529636,-140037,-112716,-116140,-116765,-3068401,-3215229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.79899979,-2822154,-2523022,-139029,-114690,-115211,-109421,-3091692,-3223796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.35300064,-2855433,-2525830,-135690,-114596,-115620,-115848,-3081407,-3218663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.58000183,-2883791,-2481185,-140559,-113428,-115850,-112330,-3054119,-3224162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7519989,-2880892,-2490050,-140881,-108760,-113780,-113733,-3058565,-3241666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.90499878,-2834054,-2545394,-138480,-114665,-116244,-113489,-3078163,-3216486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.10800171,-2843784,-2493348,-138689,-114435,-115948,-110832,-3096644,-3219694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.39799881,-2860817,-2516625,-143281,-110925,-114821,-113677,-3052911,-3229934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.52999878,-2869670,-2501238,-138755,-115420,-116119,-110889,-3088982,-3217139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.78099823,-2879752,-2491156,-140169,-116031,-117680,-111028,-3062340,-3217227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.02600098,-2833609,-2472471,-140944,-107878,-115691,-112253,-3074252,-3238601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.31800079,-2842792,-2505378,-141793,-112512,-115847,-114245,-3093105,-3224488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.50999832,-2805361,-2536047,-136549,-115284,-116283,-111772,-3110884,-3222325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.61299896,-2825372,-2524272,-133542,-108508,-117421,-114042,-3081968,-3215964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.84000015,-2849025,-2499207,-138252,-114166,-115455,-111665,-3084805,-3217827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.06299973,-2842970,-2505843,-141185,-114951,-116861,-112966,-3073368,-3235257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.23099899,-2834431,-2467720,-140697,-111505,-114649,-114799,-3074844,-3239757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.50099945,-2841071,-2533661,-143000,-110788,-112434,-111621,-3099012,-3214883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.77099991,-2822137,-2531124,-136722,-113655,-115459,-113159,-3110836,-3215009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.86999893,-2835131,-2541118,-140455,-114460,-116585,-114681,-3095533,-3214166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.36500168,-2839396,-2525295,-139344,-113944,-115770,-110995,-3080205,-3214266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.67499924,-2841232,-2483185,-138626,-113055,-116656,-110646,-3075513,-3217228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8730011,-2840588,-2473177,-140760,-111882,-115254,-114851,-3085333,-3234578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.94900131,-2796257,-2530774,-143153,-113254,-116831,-112619,-3108068,-3212432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.14500046,-2826461,-2483040,-140634,-114518,-116310,-111161,-3145184,-3216363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.42900085,-2853976,-2531206,-138263,-114101,-115209,-115234,-3092070,-3227323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.54700089,-2823334,-2500209,-136415,-111504,-115919,-111589,-3107173,-3216870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.9620018,-2839055,-2463115,-139370,-114414,-115607,-113126,-3076060,-3223212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.07899857,-2805784,-2488027,-140444,-114621,-116254,-110495,-3100444,-3231411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.43399811,-2806348,-2522980,-140979,-108414,-114574,-110207,-3103976,-3220743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.5019989,-2789485,-2499974,-136277,-110453,-115135,-112920,-3140101,-3214854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.70800018,-2829959,-2494850,-133850,-112563,-113273,-112371,-3097031,-3232408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.99000168,-2832423,-2498517,-139190,-112134,-115665,-113595,-3118478,-3217693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.18099976,-2833239,-2464574,-140052,-114252,-116473,-113274,-3096742,-3212624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.3769989,-2811407,-2474415,-140165,-106308,-117083,-111176,-3089874,-3218564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
