MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.35100174,-4774040,-3104607,-2142343,-2963724,-2502747,-3059766,-5777332,-4262992,-5936395,-3585001,-788955,-738772,-1001593,-988076,-1029021,-1299341,0,0,0,0,0,0,0,0
45.54299927,-4801750,-3118563,-2132352,-2952739,-2514297,-3085226,-5745073,-4295867,-5910870,-3575272,-786176,-737764,-996856,-993779,-1039535,-1294226,0,0,0,0,0,0,0,0
45.74599838,-4876442,-3119941,-2116917,-2964033,-2497057,-3041256,-5711031,-4338177,-5927252,-3590178,-785540,-736092,-993914,-985645,-1032088,-1296295,0,0,0,0,0,0,0,0
45.92300034,-4816119,-3091679,-2133203,-2952074,-2496469,-3035559,-5750878,-4308633,-5949981,-3575966,-788793,-741733,-1000788,-984710,-1031240,-1296878,0,0,0,0,0,0,0,0
46.0909996,-4838380,-3108959,-2122790,-2976956,-2489093,-3040917,-5738938,-4308879,-5914149,-3565345,-788109,-737049,-997510,-987334,-1027815,-1297709,0,0,0,0,0,0,0,0
46.33100128,-4857523,-3122705,-2126924,-2969796,-2500005,-3035248,-5750568,-4298503,-5894775,-3557449,-791207,-742140,-995311,-984435,-1033546,-1298728,0,0,0,0,0,0,0,0
46.52000046,-4803232,-3087913,-2136131,-2959854,-2485800,-3034374,-5736964,-4261739,-5893308,-3590073,-779127,-736393,-993337,-989311,-1034131,-1287781,0,0,0,0,0,0,0,0
46.74700165,-4802229,-3106659,-2158946,-2968681,-2487969,-3064730,-5765774,-4296018,-5918914,-3575390,-786926,-732084,-991967,-989173,-1029863,-1287454,0,0,0,0,0,0,0,0
46.88800049,-4875651,-3093085,-2133406,-2956204,-2500246,-3051448,-5721966,-4313783,-5906847,-3570680,-788318,-737638,-997731,-987456,-1025379,-1287976,0,0,0,0,0,0,0,0
47.11299896,-4894641,-3117087,-2123349,-2968090,-2495438,-3044659,-5747762,-4325607,-5934871,-3564722,-785410,-737068,-993278,-987674,-1030305,-1292188,0,0,0,0,0,0,0,0
47.3030014,-4899214,-3106038,-2120300,-2977111,-2484466,-3041665,-5730775,-4302752,-5925756,-3571747,-786424,-736395,-998056,-985513,-1027337,-1294187,0,0,0,0,0,0,0,0
47.50699997,-4860677,-3106352,-2118207,-2965308,-2481108,-3018946,-5726933,-4294894,-5934382,-3565293,-784977,-737758,-995998,-987333,-1024612,-1283931,0,0,0,0,0,0,0,0
