Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/18/2017 10:25:21 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-18 22:25:23.057",0,25,23.962,25,23.685,0,0,25,23.702,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:24.827",1.7702018,25,23.962,98,23.686,100,4.958,98,23.703,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:26.258",3.2005334,25,23.962,98,25.678,100,4.358,98,24.353,100,4.517,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:27.808",4.7507996,25,23.965,98,35.322,100,4.146,98,32.816,100,4.252,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:29.288",6.2309457,25,23.97,98,47.901,100,3.934,98,45.675,100,4.022,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:30.838",7.7811446,25,23.971,98,59.288,100,3.775,98,57.502,100,3.846,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:32.549",9.4915721,25,23.97,98,71.716,100,3.617,98,70.215,100,3.687,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:34.099",11.0419195,25,23.97,98,82.916,100,3.476,98,85.525,100,3.528,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:35.589",12.5322072,25,23.971,98,96.142,0,0,98,95.393,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:37.140",14.082836,25,23.971,98,103.419,0,0,98,102.475,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:38.691",15.6334304,25,23.973,98,103.646,0,0,98,102.761,89,3.334,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:40.241",17.1834286,25,23.973,98,100.936,100,3.493,98,101.463,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:41.791",18.7338458,25,23.975,98,103.106,0,0,98,103.166,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:43.361",20.303931,25,23.984,98,103.28,0,0,98,101.917,100,3.528,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:44.911",21.853933,25,23.985,98,100.7,100,3.476,98,102.192,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:46.382",23.3243872,25,23.995,98,103.267,0,0,98,103.042,77.9,3.07,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:47.932",24.8747498,25,23.995,98,103.347,0,0,98,101.544,92.4,3.317,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:49.403",26.3455757,25,24.006,98,101,100,3.476,98,103.268,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:50.953",27.8962632,25,24.011,98,103.596,0,0,98,102.425,98.4,3.246,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:52.413",29.3562206,25,24.017,98,103.636,0,0,98,103.595,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:53.963",30.9062435,25,24.028,98,101.471,100,3.546,98,103.329,0,3.105,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:55.474",32.416584,25,24.035,98,101.81,0,0,98,101.153,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:57.025",33.9673982,25,24.039,98,103.561,0,0,98,103.939,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:25:58.464",35.4072773,25,24.05,98,102.168,100,3.476,98,102.487,100,3.775,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:26:00.015",36.9578975,25,24.061,98,102.514,0,0,98,100.854,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 22:26:01.475",38.4180724,25,24.063,98,104.192,0,0,98,104.132,0,0,-2.688,-2.688,-2.688,-2.688
