Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/1/26 15:39:31
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 15:39:31.754",0,25,39.192,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.509,70.311,-2.688
"2019-01-26 15:39:32.776",1.0223675,25,39.182,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.432,70.254,-2.688
"2019-01-26 15:39:33.846",2.0923986,25,39.164,25,-6.537,0,0,25,-6.537,0,0,-2.688,67.362,73.938,-2.688
"2019-01-26 15:39:34.518",2.7636051,25,39.145,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.673,78.768,-2.688
"2019-01-26 15:39:35.221",3.4668004,25,39.127,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.391,82.222,-2.688
"2019-01-26 15:39:35.699",3.945447,25,39.126,25,-6.537,0,0,25,-6.537,0,0,-2.688,74.512,85.482,-2.688
"2019-01-26 15:39:36.450",4.6964361,25,39.108,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.622,88.615,-2.688
"2019-01-26 15:39:37.201",5.4474293,25,39.107,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.064,93.015,-2.688
"2019-01-26 15:39:37.777",6.0228912,25,39.09,25,-6.537,0,0,25,-6.537,0,0,-2.688,84.86,95.311,-2.688
"2019-01-26 15:39:38.608",6.8536718,25,39.077,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.975,98.841,-2.688
"2019-01-26 15:39:39.454",7.70042,25,39.071,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.921,101.708,-2.688
"2019-01-26 15:39:40.045",8.2908567,25,39.053,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.116,104.719,-2.688
"2019-01-26 15:39:40.620",8.866286,25,39.052,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.414,105.995,-2.688
"2019-01-26 15:39:41.483",9.7289821,25,39.034,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.353,106.853,-2.688
"2019-01-26 15:39:42.058",10.3044613,25,39.033,25,-6.537,0,0,25,-6.537,0,0,-2.688,101.461,107.374,-2.688
"2019-01-26 15:39:42.729",10.9746582,25,39.016,25,-6.537,0,0,25,-6.537,0,0,-2.688,103.503,107.592,-2.688
"2019-01-26 15:39:43.480",11.7256405,25,39.016,25,-6.537,0,0,25,-6.537,0,0,-2.688,105.945,107.846,-2.688
