Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/9/2018 9:44:48 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-09 09:44:49.317",0,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.178,27.119,27.726
"2018-07-09 09:44:49.987",0.6700003,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.178,27.12,27.767
"2018-07-09 09:44:50.557",1.2400018,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.179,27.12,27.782
"2018-07-09 09:44:51.307",1.990085,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.18,27.121,27.797
"2018-07-09 09:44:51.888",2.5701631,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.18,27.121,27.808
"2018-07-09 09:44:52.457",3.1400013,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.18,27.122,27.815
"2018-07-09 09:44:53.097",3.780034,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.181,27.122,27.814
"2018-07-09 09:44:53.687",4.3700088,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.181,27.122,27.819
"2018-07-09 09:44:54.437",5.1200321,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.182,27.122,27.803
"2018-07-09 09:44:55.017",5.7000163,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.182,27.123,27.803
"2018-07-09 09:44:55.597",6.2800038,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.183,27.124,27.791
"2018-07-09 09:44:56.347",7.0300029,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.183,27.124,27.785
"2018-07-09 09:44:56.827",7.5100265,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.184,27.124,27.785
"2018-07-09 09:44:57.467",8.150005,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.184,27.124,27.82
"2018-07-09 09:44:58.067",8.7500024,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.185,27.124,27.805
"2018-07-09 09:44:58.647",9.330088,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.185,27.125,27.813
"2018-07-09 09:44:59.398",10.0802044,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.186,27.125,27.81
"2018-07-09 09:44:59.967",10.6500811,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.186,27.126,27.817
"2018-07-09 09:45:00.447",11.1300034,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.187,27.126,27.81
"2018-07-09 09:45:01.027",11.7100348,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.187,27.126,27.775
"2018-07-09 09:45:01.597",12.2800088,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.187,27.126,27.757
"2018-07-09 09:45:02.357",13.0400103,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.188,27.126,27.715
"2018-07-09 09:45:02.828",13.5101939,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.189,27.126,27.715
"2018-07-09 09:45:03.507",14.1900514,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.189,27.127,27.684
"2018-07-09 09:45:04.077",14.7600065,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.189,27.127,27.683
"2018-07-09 09:45:04.657",15.3400096,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.19,27.127,27.689
"2018-07-09 09:45:05.407",16.0900456,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.19,27.127,27.741
"2018-07-09 09:45:05.977",16.6600052,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.19,27.127,27.765
"2018-07-09 09:45:06.458",17.1401925,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.191,27.128,27.767
"2018-07-09 09:45:07.038",17.7201661,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.191,27.128,27.759
"2018-07-09 09:45:07.607",18.2900129,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.192,27.129,27.751
"2018-07-09 09:45:08.357",19.0400066,25,14.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.192,27.129,27.727
"2018-07-09 09:45:08.838",19.5201951,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.193,27.129,27.714
"2018-07-09 09:45:09.557",20.2400071,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.193,27.129,27.688
"2018-07-09 09:45:10.137",20.8200086,25,14.716,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.193,27.129,27.666
"2018-07-09 09:45:10.807",21.4900199,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.193,27.129,27.666
"2018-07-09 09:45:11.457",22.1400132,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.194,27.13,27.706
"2018-07-09 09:45:12.037",22.7200077,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.194,27.13,27.716
"2018-07-09 09:45:12.517",23.2000916,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.194,27.13,27.731
"2018-07-09 09:45:13.087",23.7700184,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.194,27.13,27.742
"2018-07-09 09:45:13.667",24.3500125,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.195,27.13,27.758
"2018-07-09 09:45:14.397",25.0800472,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.195,27.13,27.775
"2018-07-09 09:45:14.978",25.6601849,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.195,27.131,27.784
"2018-07-09 09:45:15.518",26.2001979,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.195,27.131,27.798
"2018-07-09 09:45:16.097",26.7800094,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.195,27.131,27.811
"2018-07-09 09:45:16.668",27.3501901,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.196,27.132,27.838
"2018-07-09 09:45:17.417",28.1000477,25,14.718,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.196,27.132,27.899
"2018-07-09 09:45:17.997",28.6800897,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.196,27.132,27.912
"2018-07-09 09:45:18.537",29.2200108,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.196,27.132,27.924
"2018-07-09 09:45:19.118",29.800201,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.196,27.133,27.932
