Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
27,0,0,0,0,0,0,0,0,6605262,28466286,16293253,5808208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
28,0,0,0,0,0,0,0,0,6614031,28442968,16279765,5812680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
29,0,0,0,0,0,0,0,0,6608573,28429419,16263039,5812624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0
30,0,0,0,0,0,0,0,0,6602816,28335645,16248417,5805945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
31,0,0,0,0,0,0,0,0,6602144,6143184,24839340,5804140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
32,0,0,0,0,0,0,0,0,6599728,6149588,24863578,5813260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
33,0,0,0,0,0,0,0,0,6595128,6142042,24853332,5813927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
34,0,0,0,0,0,0,0,0,6594899,6140872,24803959,5809821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
35,0,0,0,0,0,0,0,0,6597323,6133957,24782138,5812982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
36,0,0,0,0,0,0,0,0,6597751,6131664,24778341,5808721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
37,0,0,0,0,0,0,0,0,6600194,6133981,24770312,5806202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
38,0,0,0,0,0,0,0,0,6583084,6123000,16150760,11041092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
39,0,0,0,0,0,0,0,0,6592398,6143336,16146242,13166711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
40,0,0,0,0,0,0,0,0,6584486,6139343,16111022,13158392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
41,0,0,0,0,0,0,0,0,6578233,6132397,16105109,13168847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
42,0,0,0,0,0,0,0,0,6581574,6137665,16093944,13164174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
43,0,0,0,0,0,0,0,0,6590180,6124508,16135518,13155008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
44,0,0,0,0,0,0,0,0,6582549,6127749,16092568,13156545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
45,0,0,0,0,0,0,0,0,6583925,6131086,16115298,13150384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
46,0,0,0,0,0,0,0,0,6582300,6129909,16107790,13145340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
47,0,0,0,0,0,0,0,0,6581851,6135386,16092737,13144313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
48,0,0,0,0,0,0,0,0,6580075,6132889,16053995,13139022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
49,0,0,0,0,0,0,0,0,6577094,6130031,16079234,13128894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
50,0,0,0,0,0,0,0,0,6570612,6133863,16074287,13123516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
51,0,0,0,0,0,0,0,0,6564770,6131349,16064560,13126802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
52,0,0,0,0,0,0,0,0,6564375,6134716,16059042,13107946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
53,0,0,0,0,0,0,0,0,6562217,6131178,16057530,13110346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
54,0,0,0,0,0,0,0,0,6568931,6136776,16062757,13101702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
55,0,0,0,0,0,0,0,0,6564397,6132934,16059909,13102200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
56,0,0,0,0,0,0,0,0,6556973,6127084,16054246,13092818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
57,0,0,0,0,0,0,0,0,6558562,6126062,16049976,13112595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
58,0,0,0,0,0,0,0,0,6559935,6125623,16045322,13109614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
59,0,0,0,0,0,0,0,0,6564532,6131896,16016744,13099578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
60,0,0,0,0,0,0,0,0,6561181,6122795,16012253,13094247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
61,0,0,0,0,0,0,0,0,6554650,6124023,15962815,13097341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
62,0,0,0,0,0,0,0,0,6551873,6125072,15953362,13085449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
63,0,0,0,0,0,0,0,0,6551661,6119731,15958628,13088969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
64,0,0,0,0,0,0,0,0,6550754,6118843,15944931,13066662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
65,0,0,0,0,0,0,0,0,6543798,6118222,15934713,13060091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
66,0,0,0,0,0,0,0,0,6538986,6126213,15913292,13051098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
67,0,0,0,0,0,0,0,0,6540864,6121115,15899907,13069400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
68,0,0,0,0,0,0,0,0,6538092,6126567,15891785,13061407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
69,0,0,0,0,0,0,0,0,6540523,6119709,15887306,13062744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
70,0,0,0,0,0,0,0,0,6545795,6114393,15890283,13038343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
71,0,0,0,0,0,0,0,0,6545026,6120727,15885838,13035180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
72,0,0,0,0,0,0,0,0,6535073,6120395,15863674,13031921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
73,0,0,0,0,0,0,0,0,6535268,6115728,15889359,13035038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
74,0,0,0,0,0,0,0,0,6530328,6122282,15889777,13030291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
75,0,0,0,0,0,0,0,0,6531545,6123578,15834846,13031209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
76,0,0,0,0,0,0,0,0,6533462,6118171,15872343,13029954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
77,0,0,0,0,0,0,0,0,6524577,6117307,15866087,13008973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
78,0,0,0,0,0,0,0,0,6526196,6116617,15818931,13018963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
79,0,0,0,0,0,0,0,0,6522591,6119714,15810691,13015188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
80,0,0,0,0,0,0,0,0,6532431,6112280,15840958,13015057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
81,0,0,0,0,0,0,0,0,6523566,6115367,15835349,13003408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
82,0,0,0,0,0,0,0,0,6528124,6121460,15836595,12984923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
83,0,0,0,0,0,0,0,0,6515950,6115326,15828976,12985016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
84,0,0,0,0,0,0,0,0,6515937,6115080,15838504,12977807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
85,0,0,0,0,0,0,0,0,6516974,6120592,15829622,12981529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
86,0,0,0,0,0,0,0,0,6515763,6107671,15825466,12970311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
87,0,0,0,0,0,0,0,0,6512152,6114816,15780625,12966484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
88,0,0,0,0,0,0,0,0,6509680,6113548,15754028,12974494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
89,0,0,0,0,0,0,0,0,6508514,6114611,15749096,12969809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
90,0,0,0,0,0,0,0,0,6511895,6112006,15740820,12968839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
91,0,0,0,0,0,0,0,0,6514089,6105906,15747590,12964309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
92,0,0,0,0,0,0,0,0,6508900,6111922,15736466,12941784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
93,0,0,0,0,0,0,0,0,6501897,6105381,15720071,12933274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
94,0,0,0,0,0,0,0,0,6499904,6114677,15706567,12933123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
95,0,0,0,0,0,0,0,0,6496909,6106493,15697365,12936305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
96,0,0,0,0,0,0,0,0,6503480,6112224,15692150,12943137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
97,0,0,0,0,0,0,0,0,6510416,6106002,15699747,12930879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
98,0,0,0,0,0,0,0,0,6507408,6101681,15690264,12916936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
99,0,0,0,0,0,0,0,0,6502379,6098541,15678692,12915867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
100,0,0,0,0,0,0,0,0,6493998,6106337,15711969,12913388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
101,0,0,0,0,0,0,0,0,6503599,6105428,15710013,12920704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
102,0,0,0,0,0,0,0,0,6495915,6102937,15684934,12922733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
103,0,0,0,0,0,0,0,0,6501559,6106787,15683375,12914274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
104,0,0,0,0,0,0,0,0,6500610,6112613,15683143,12902878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
105,0,0,0,0,0,0,0,0,6486116,6105426,15626734,12909087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
106,0,0,0,0,0,0,0,0,6491122,6106022,15661211,12893397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.75,0,0,0
107,0,0,0,0,0,0,0,0,6486032,6109335,15653827,12894895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
108,0,0,0,0,0,0,0,0,6488679,6110768,15624943,12891199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
109,0,0,0,0,0,0,0,0,6485233,6107587,15659798,12884831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
110,0,0,0,0,0,0,0,0,6485809,6099221,15658952,12886039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
111,0,0,0,0,0,0,0,0,6491889,6100651,15648747,12897274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
112,0,0,0,0,0,0,0,0,6485478,6100722,15632344,12884276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
113,0,0,0,0,0,0,0,0,6490929,6108857,15591506,12887590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
114,0,0,0,0,0,0,0,0,6487054,6099890,15588425,12885545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
115,0,0,0,0,0,0,0,0,6486191,6102334,15589755,12866815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
116,0,0,0,0,0,0,0,0,6486299,6092171,15581098,12857941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
117,0,0,0,0,0,0,0,0,6474742,6098483,15572694,12858120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
118,0,0,0,0,0,0,0,0,6472209,6104349,15568357,12853597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
119,0,0,0,0,0,0,0,0,6470051,6107156,15545350,12856687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
120,0,0,0,0,0,0,0,0,6471041,6105412,15537528,12855601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
121,0,0,0,0,0,0,0,0,6478701,6096818,15530923,12850162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
122,0,0,0,0,0,0,0,0,6477609,6100311,15539369,12831660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
123,0,0,0,0,0,0,0,0,6477852,6095354,15532794,12826041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
124,0,0,0,0,0,0,0,0,6468551,6100487,15520174,12827313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
125,0,0,0,0,0,0,0,0,6468232,6094095,15499458,12832103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
126,0,0,0,0,0,0,0,0,6474435,6089759,15494162,12828233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
127,0,0,0,0,0,0,0,0,6473103,6091522,15529904,12811896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
128,0,0,0,0,0,0,0,0,6469047,6094086,15486981,12816514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
129,0,0,0,0,0,0,0,0,6471250,6094192,15514710,12809814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
130,0,0,0,0,0,0,0,0,6471726,6093818,15513744,12813770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
131,0,0,0,0,0,0,0,0,6467401,6099685,15468550,12802039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
132,0,0,0,0,0,0,0,0,6468675,6089224,15458367,12802540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
133,0,0,0,0,0,0,0,0,6463451,6095342,15492717,12800512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0
134,0,0,0,0,0,0,0,0,6461713,6089792,15462176,12797554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
135,0,0,0,0,0,0,0,0,6465550,6089444,15481463,12796224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
136,0,0,0,0,0,0,0,0,6461248,6102047,15472547,12793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
137,0,0,0,0,0,0,0,0,6464002,6098644,15474067,12781062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
138,0,0,0,0,0,0,0,0,6451403,6097053,15465149,12777341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
139,0,0,0,0,0,0,0,0,6453137,6098028,15475867,12770349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
140,0,0,0,0,0,0,0,0,6455750,6098680,15458042,12767915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
141,0,0,0,0,0,0,0,0,6453140,6096246,15473809,12761994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
142,0,0,0,0,0,0,0,0,6451990,6095310,15460503,12763810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
143,0,0,0,0,0,0,0,0,6453159,6096815,15409555,12765733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
144,0,0,0,0,0,0,0,0,6452216,6092067,15397538,12765284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
145,0,0,0,0,0,0,0,0,6456659,6091255,15396353,12760583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
146,0,0,0,0,0,0,0,0,6450865,6092092,15400602,12740988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
147,0,0,0,0,0,0,0,0,6449392,6089788,15397057,12740417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
148,0,0,0,0,0,0,0,0,6443800,6088476,15392682,12740422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
149,0,0,0,0,0,0,0,0,6447430,6096572,15363786,12727823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
150,0,0,0,0,0,0,0,0,6447223,6096285,15357303,12741077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
151,0,0,0,0,0,0,0,0,6453272,6088563,15350569,12728411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
152,0,0,0,0,0,0,0,0,6405162,6087008,15387191,12732808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
153,0,0,0,0,0,0,0,0,6419059,6083462,15382417,12727715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
154,0,0,0,0,0,0,0,0,6423478,6090842,15377749,12725899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
155,0,0,0,0,0,0,0,0,6421511,6092435,15375753,12729591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
156,0,0,0,0,0,0,0,0,6417549,6089734,15367596,12710607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
157,0,0,0,0,0,0,0,0,6416506,6092434,15361851,12705316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
158,0,0,0,0,0,0,0,0,6414646,6089141,15335054,12699920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
159,0,0,0,0,0,0,0,0,6409484,6093698,15315732,12698489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
160,0,0,0,0,0,0,0,0,6413724,6087499,15309572,12712013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
161,0,0,0,0,0,0,0,0,6413549,6091940,15303439,12707157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
162,0,0,0,0,0,0,0,0,6420371,6086532,15297537,12703171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
163,0,0,0,0,0,0,0,0,6419103,6083702,15309072,12699829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
164,0,0,0,0,0,0,0,0,6416423,6077830,15302412,12677063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
165,0,0,0,0,0,0,0,0,6413575,6080181,15288955,12673852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
166,0,0,0,0,0,0,0,0,6408191,6091680,15272437,12668532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
167,0,0,0,0,0,0,0,0,6401148,6086317,15266348,12680221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
168,0,0,0,0,0,0,0,0,6414802,6088551,15254943,12680525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
169,0,0,0,0,0,0,0,0,6412610,6079544,15289995,12676389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
170,0,0,0,0,0,0,0,0,6413993,6089809,15283903,12669758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
171,0,0,0,0,0,0,0,0,6406015,6086828,15283313,12654774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
172,0,0,0,0,0,0,0,0,6407006,6083741,15283815,12647631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
173,0,0,0,0,0,0,0,0,6399277,6084933,15276111,12638357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
174,0,0,0,0,0,0,0,0,6402037,6089164,15266491,12646230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
175,0,0,0,0,0,0,0,0,6397887,6082030,15219513,12639776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
