MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.6129989624023,0,0,0,0,0,0,0,0,592105,618378,662258,544972,0,0,0,0,0,0,0,0,0,0,0,0
46.6539993286133,0,0,0,0,0,0,0,0,470600,545792,610418,436611,0,0,0,0,0,0,0,0,0,0,0,0
46.8779983520508,0,0,0,0,0,0,0,0,451663,484849,567372,434509,0,0,0,0,0,0,0,0,0,0,0,0
47.056999206543,0,0,0,0,0,0,0,0,397229,448273,467240,412895,0,0,0,0,0,0,0,0,0,0,0,0
47.2400016784668,0,0,0,0,0,0,0,0,385803,433340,502469,397769,0,0,0,0,0,0,0,0,0,0,0,0
47.4309997558594,0,0,0,0,0,0,0,0,325885,413066,479183,320214,0,0,0,0,0,0,0,0,0,0,0,0
47.6230010986328,0,0,0,0,0,0,0,0,340715,398761,457527,312770,0,0,0,0,0,0,0,0,0,0,0,0
47.8219985961914,0,0,0,0,0,0,0,0,338576,389090,447582,339793,0,0,0,0,0,0,0,0,0,0,0,0
48.0219993591309,0,0,0,0,0,0,0,0,330075,381823,441486,327808,0,0,0,0,0,0,0,0,0,0,0,0
48.2150001525879,0,0,0,0,0,0,0,0,301856,376524,437316,286879,0,0,0,0,0,0,0,0,0,0,0,0
48.4099998474121,0,0,0,0,0,0,0,0,277877,372135,431636,282023,0,0,0,0,0,0,0,0,0,0,0,0
48.6049995422363,0,0,0,0,0,0,0,0,312360,367606,426337,279362,0,0,0,0,0,0,0,0,0,0,0,0
48.7999992370605,0,0,0,0,0,0,0,0,289696,365805,448526,320350,0,0,0,0,0,0,0,0,0,0,0,0
48.9939994812012,0,0,0,0,0,0,0,0,311017,363825,421061,277722,0,0,0,0,0,0,0,0,0,0,0,0
49.1889991760254,0,0,0,0,0,0,0,0,259783,365350,418937,335239,0,0,0,0,0,0,0,0,0,0,0,0
49.3779983520508,0,0,0,0,0,0,0,0,280526,352982,420111,304802,0,0,0,0,0,0,0,0,0,0,0,0
49.5740013122559,0,0,0,0,0,0,0,0,280571,364619,412094,313839,0,0,0,0,0,0,0,0,0,0,0,0
49.7589988708496,0,0,0,0,0,0,0,0,309373,365785,418161,297500,0,0,0,0,0,0,0,0,0,0,0,0
49.9589996337891,0,0,0,0,0,0,0,0,289401,366563,420933,350757,0,0,0,0,0,0,0,0,0,0,0,0
50.1590003967285,0,0,0,0,0,0,0,0,314744,355569,420784,302890,0,0,0,0,0,0,0,0,0,0,0,0
50.3450012207031,0,0,0,0,0,0,0,0,273388,351570,427065,309601,0,0,0,0,0,0,0,0,0,0,0,0
50.5400009155273,0,0,0,0,0,0,0,0,320723,372826,423709,345557,0,0,0,0,0,0,0,0,0,0,0,0
50.734001159668,0,0,0,0,0,0,0,0,313669,373415,429586,303590,0,0,0,0,0,0,0,0,0,0,0,0
50.935001373291,0,0,0,0,0,0,0,0,281004,374916,435274,313961,0,0,0,0,0,0,0,0,0,0,0,0
51.1370010375977,0,0,0,0,0,0,0,0,278439,377552,433743,306635,0,0,0,0,0,0,0,0,0,0,0,0
51.3380012512207,0,0,0,0,0,0,0,0,321651,377131,436960,349399,0,0,0,0,0,0,0,0,0,0,0,0
51.5270004272461,0,0,0,0,0,0,0,0,282332,380829,460334,307953,0,0,0,0,0,0,0,0,0,0,0,0
51.7210006713867,0,0,0,0,0,0,0,0,302504,382478,441548,306389,0,0,0,0,0,0,0,0,0,0,0,0
51.9090003967285,0,0,0,0,0,0,0,0,287449,384687,465639,314681,0,0,0,0,0,0,0,0,0,0,0,0
52.1049995422363,0,0,0,0,0,0,0,0,327203,375859,371990,353534,0,0,0,0,0,0,0,0,0,0,0,0
52.2830009460449,0,0,0,0,0,0,0,0,302602,376619,373032,351994,0,0,0,0,0,0,0,0,0,0,0,0
52.4599990844727,0,0,0,0,0,0,0,0,288187,374936,447816,319919,0,0,0,0,0,0,0,0,0,0,0,0
52.648998260498,0,0,0,0,0,0,0,0,289593,392454,477594,325053,0,0,0,0,0,0,0,0,0,0,0,0
52.8499984741211,0,0,0,0,0,0,0,0,290624,393479,480655,332692,0,0,0,0,0,0,0,0,0,0,0,0
53.0439987182617,0,0,0,0,0,0,0,0,290567,377426,479535,332783,0,0,0,0,0,0,0,0,0,0,0,0
53.2319984436035,0,0,0,0,0,0,0,0,332949,396855,447666,327696,0,0,0,0,0,0,0,0,0,0,0,0
53.4259986877441,0,0,0,0,0,0,0,0,293865,399153,470821,382965,0,0,0,0,0,0,0,0,0,0,0,0
53.6259994506836,0,0,0,0,0,0,0,0,295811,400508,468699,340070,0,0,0,0,0,0,0,0,0,0,0,0
53.8199996948242,0,0,0,0,0,0,0,0,300165,404082,472113,336199,0,0,0,0,0,0,0,0,0,0,0,0
54.0029983520508,0,0,0,0,0,0,0,0,300486,405758,475458,330722,0,0,0,0,0,0,0,0,0,0,0,0
54.1559982299805,0,0,0,0,0,0,0,0,350056,407006,446004,325984,0,0,0,0,0,0,0,0,0,0,0,0
54.310001373291,0,0,0,0,0,0,0,0,352073,407522,450868,320593,0,0,0,0,0,0,0,0,0,0,0,0
54.4480018615723,0,0,0,0,0,0,0,0,327411,411498,449634,318353,0,0,0,0,0,0,0,0,0,0,0,0
54.5900001525879,0,0,0,0,0,0,0,0,310787,411590,368402,357503,0,0,0,0,0,0,0,0,0,0,0,0
54.7169990539551,0,0,0,0,0,0,0,0,435996,406409,501318,398460,0,0,0,0,0,0,0,0,0,0,0,0
54.8489990234375,0,0,0,0,0,0,0,0,359649,413919,453568,314779,0,0,0,0,0,0,0,0,0,0,0,0
54.9850006103516,0,0,0,0,0,0,0,0,312735,417346,444857,366389,0,0,0,0,0,0,0,0,0,0,0,0
55.1290016174316,0,0,0,0,0,0,0,0,334523,419078,483632,327776,0,0,0,0,0,0,0,0,0,0,0,0
55.2639999389648,0,0,0,0,0,0,0,0,363807,407010,455173,328286,0,0,0,0,0,0,0,0,0,0,0,0
55.398998260498,0,0,0,0,0,0,0,0,365528,421663,449282,329995,0,0,0,0,0,0,0,0,0,0,0,0
55.5400009155273,0,0,0,0,0,0,0,0,366029,423812,447982,329796,0,0,0,0,0,0,0,0,0,0,0,0
55.681999206543,0,0,0,0,0,0,0,0,444068,425421,496295,403169,0,0,0,0,0,0,0,0,0,0,0,0
55.826000213623,0,0,0,0,0,0,0,0,359857,427359,450034,327758,0,0,0,0,0,0,0,0,0,0,0,0
55.9720001220703,0,0,0,0,0,0,0,0,370911,427763,451707,326097,0,0,0,0,0,0,0,0,0,0,0,0
