MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.9169998168945,-4888008,-3268766,-2243336,-3044015,-2526211,-3115825,-5840872,-4321782,-5960443,-3474263,-797421,-761519,-1932690,-646875,-1446924,-667655,0,0,0,0,0,0,0,0
46.226001739502,-4950622,-3247642,-2209296,-2996405,-2536898,-3079130,-5801745,-4338563,-5921563,-3420878,-801312,-762261,-1914758,-645291,-1441216,-659325,0,0,0,0,0,0,0,0
46.4099998474121,-4892588,-3256871,-2211862,-3016240,-2508692,-3070784,-5848966,-4359205,-5908119,-3415118,-799804,-757874,-1926778,-639966,-1433551,-664088,0,0,0,0,0,0,0,0
46.6040000915527,-4887406,-3243725,-2187764,-2990443,-2501731,-3044155,-5744922,-4269095,-5864627,-3403209,-791087,-757529,-1914605,-634673,-1432600,-659714,0,0,0,0,0,0,0,0
46.8370018005371,-4818187,-3216004,-2169046,-2975160,-2492428,-3026777,-5783425,-4311741,-5837872,-3388709,-787439,-755220,-1903325,-635639,-1420402,-663717,0,0,0,0,0,0,0,0
47,-4844255,-3222398,-2201284,-2996268,-2495028,-3036037,-5748125,-4269105,-5878944,-3398953,-786281,-752351,-1896321,-632402,-1418116,-658671,0,0,0,0,0,0,0,0
47.2150001525879,-4804831,-3205893,-2184996,-2959429,-2491357,-3035677,-5720913,-4229917,-5793132,-3376244,-783973,-750012,-1887227,-635385,-1417752,-652657,0,0,0,0,0,0,0,0
47.443000793457,-4743171,-3192302,-2187917,-2941582,-2500278,-3059622,-5706259,-4252416,-5807954,-3377772,-782427,-748618,-1886326,-632237,-1423831,-653283,0,0,0,0,0,0,0,0
47.6069984436035,-4836265,-3185902,-2167167,-2961044,-2468669,-3015494,-5696318,-4302436,-5823871,-3368593,-783592,-743981,-1884536,-631364,-1413480,-652417,0,0,0,0,0,0,0,0
47.8300018310547,-4801336,-3158296,-2173022,-2953088,-2462550,-3002197,-5676008,-4223721,-5804977,-3361890,-781275,-745510,-1877766,-627835,-1406264,-653354,0,0,0,0,0,0,0,0
48.125,-4803971,-3193286,-2171133,-2956558,-2465432,-2987740,-5713945,-4252563,-5812531,-3350774,-776220,-744665,-1879662,-625950,-1394843,-653894,0,0,0,0,0,0,0,0
48.265998840332,-4768948,-3178655,-2169188,-2953198,-2455645,-3023125,-5696009,-4207551,-5774764,-3340680,-775662,-741272,-1869302,-627140,-1409218,-650064,0,0,0,0,0,0,0,0
48.5169982910156,-4702281,-3157896,-2176029,-2951465,-2456024,-2993327,-5632566,-4197837,-5751124,-3331084,-771869,-736057,-1866444,-624947,-1401748,-649120,0,0,0,0,0,0,0,0
48.7470016479492,-4716153,-3183305,-2151526,-2927894,-2461824,-2988585,-5668099,-4210910,-5744261,-3348703,-774891,-737002,-1859355,-626258,-1396575,-650981,0,0,0,0,0,0,0,0
48.9249992370605,-4781488,-3180507,-2154671,-2955649,-2440695,-3012491,-5637651,-4251896,-5755895,-3337523,-782009,-741542,-1865828,-627202,-1402140,-642008,0,0,0,0,0,0,0,0
49.1069984436035,-4745085,-3145037,-2140424,-2916751,-2449570,-2987242,-5639517,-4187151,-5767512,-3323389,-775981,-744053,-1868091,-628212,-1396932,-646213,0,0,0,0,0,0,0,0
49.3709983825684,-4770958,-3151361,-2137443,-2919385,-2431460,-2993748,-5676432,-4209388,-5770624,-3334661,-767965,-734890,-1869943,-621025,-1386324,-651684,0,0,0,0,0,0,0,0
49.5149993896484,-4760225,-3173120,-2158720,-2925686,-2441176,-2940680,-5621334,-4167514,-5747813,-3330316,-771472,-736206,-1850579,-623040,-1397431,-645187,0,0,0,0,0,0,0,0
49.7820014953613,-4697928,-3163593,-2156937,-2916502,-2440727,-2993131,-5649455,-4169444,-5714641,-3326979,-773017,-737489,-1862495,-621371,-1386733,-647685,0,0,0,0,0,0,0,0
50.0029983520508,-4691118,-3168921,-2165332,-2912797,-2439544,-3012543,-5619153,-4171607,-5729648,-3323494,-765192,-734393,-1851512,-624959,-1394223,-640485,0,0,0,0,0,0,0,0
50.1829986572266,-4758439,-3142235,-2132574,-2910784,-2449294,-2969852,-5574336,-4224708,-5710964,-3313862,-772071,-735236,-1844780,-621474,-1397666,-643699,0,0,0,0,0,0,0,0
50.4220008850098,-4730341,-3143894,-2137005,-2909662,-2431308,-2973247,-5627225,-4201182,-5755991,-3316356,-778367,-741267,-1859036,-623800,-1382983,-642261,0,0,0,0,0,0,0,0
50.632999420166,-4760880,-3160484,-2135274,-2938821,-2432291,-2965531,-5602725,-4173058,-5734669,-3322559,-768185,-734534,-1856398,-623829,-1380866,-641679,0,0,0,0,0,0,0,0
50.8059997558594,-4725159,-3144112,-2143724,-2933188,-2441634,-2989873,-5638669,-4173027,-5715331,-3299865,-771170,-735190,-1845872,-621960,-1389992,-647573,0,0,0,0,0,0,0,0
50.9939994812012,-4740467,-3146149,-2142285,-2902925,-2431601,-2966638,-5632755,-4155597,-5705082,-3298841,-764449,-733467,-1851113,-621303,-1380574,-646506,0,0,0,0,0,0,0,0
51.242000579834,-4700277,-3146535,-2155555,-2908638,-2430758,-2989167,-5622201,-4154243,-5736503,-3334175,-767104,-729065,-1842788,-621757,-1386204,-646345,0,0,0,0,0,0,0,0
51.4589996337891,-4728962,-3128412,-2151716,-2897924,-2430875,-2980642,-5615378,-4182441,-5727233,-3310669,-768869,-737118,-1839543,-621678,-1381388,-641109,0,0,0,0,0,0,0,0
51.6549987792969,-4746808,-3138670,-2130154,-2910741,-2433863,-2968037,-5623168,-4211452,-5739017,-3316848,-773638,-735668,-1850781,-625301,-1384568,-642448,0,0,0,0,0,0,0,0
51.943000793457,-4760081,-3131257,-2129705,-2918276,-2414794,-2961996,-5601503,-4158791,-5708991,-3317884,-768890,-733098,-1844820,-620327,-1381543,-645716,0,0,0,0,0,0,0,0
52.056999206543,-4696634,-3141010,-2114857,-2900360,-2421296,-2941004,-5574648,-4189859,-5709070,-3299856,-766715,-736477,-1838962,-622620,-1375401,-645757,0,0,0,0,0,0,0,0
52.3300018310547,-4698289,-3143645,-2151283,-2912377,-2422925,-2968080,-5608413,-4149290,-5727735,-3320692,-764193,-731645,-1840387,-622143,-1377572,-638744,0,0,0,0,0,0,0,0
52.5069999694824,-4667581,-3135429,-2137600,-2902557,-2441929,-2985043,-5579057,-4146992,-5680830,-3296866,-765288,-732943,-1833369,-619260,-1373531,-643401,0,0,0,0,0,0,0,0
52.685001373291,-4691665,-3142848,-2127940,-2862832,-2443869,-2977899,-5586218,-4176541,-5701333,-3311409,-764510,-730275,-1833854,-621976,-1379401,-645537,0,0,0,0,0,0,0,0
52.9220008850098,-4754928,-3140324,-2137576,-2907752,-2419190,-2974757,-5620146,-4210353,-5712778,-3303227,-771650,-732459,-1836062,-622858,-1372312,-638917,0,0,0,0,0,0,0,0
53.1809997558594,-4753927,-3117107,-2121864,-2892283,-2429322,-2948479,-5579248,-4132859,-5696094,-3302132,-768227,-738750,-1835948,-616748,-1367396,-643742,0,0,0,0,0,0,0,0
53.4410018920898,-4696584,-3125472,-2136229,-2914377,-2422442,-2958314,-5668653,-4194783,-5727962,-3305489,-763158,-731768,-1834778,-621434,-1366581,-643720,0,0,0,0,0,0,0,0
53.5629997253418,-4707077,-3131178,-2135578,-2915313,-2422109,-2965579,-5601562,-4150227,-5704626,-3296800,-765322,-732482,-1829226,-619936,-1377089,-639419,0,0,0,0,0,0,0,0
53.8779983520508,-4701867,-3119672,-2149408,-2907969,-2419497,-2956315,-5591101,-4148429,-5702312,-3295133,-764761,-728775,-1825185,-619259,-1363859,-642603,0,0,0,0,0,0,0,0
54.0449981689453,-4650154,-3129289,-2139296,-2896983,-2419701,-2973918,-5627015,-4175139,-5686317,-3306164,-765522,-733445,-1820587,-618906,-1359118,-640048,0,0,0,0,0,0,0,0
54.1650009155273,-4700337,-3140963,-2135567,-2902956,-2433668,-2973129,-5565904,-4204396,-5709927,-3304438,-771170,-733024,-1820471,-620802,-1377923,-638542,0,0,0,0,0,0,0,0
54.5429992675781,-4669109,-3100597,-2128885,-2891172,-2418902,-2957469,-5579835,-4159166,-5717863,-3290517,-767747,-738505,-1832760,-618497,-1360600,-644129,0,0,0,0,0,0,0,0
54.7109985351563,-4770327,-3124075,-2118372,-2899262,-2427311,-2952027,-5601661,-4173931,-5718553,-3307697,-763159,-730038,-1829366,-621292,-1360782,-642069,0,0,0,0,0,0,0,0
54.9539985656738,-4728427,-3144622,-2146415,-2916440,-2426464,-2939698,-5603010,-4128979,-5689268,-3301672,-767559,-733420,-1816507,-616843,-1367832,-641500,0,0,0,0,0,0,0,0
55.0169982910156,-4660368,-3118404,-2137553,-2889287,-2431235,-2974423,-5604120,-4126489,-5706331,-3310441,-768088,-733223,-1816875,-617504,-1351643,-638759,0,0,0,0,0,0,0,0
55.4049987792969,-4670923,-3154887,-2135968,-2874417,-2425498,-2962132,-5588838,-4154072,-5679694,-3299880,-760771,-731759,-1813914,-620092,-1360058,-641310,0,0,0,0,0,0,0,0
55.6150016784668,-4749882,-3138448,-2126671,-2910370,-2419401,-2970110,-5539621,-4198013,-5690459,-3306654,-764094,-730909,-1805423,-618978,-1363813,-643086,0,0,0,0,0,0,0,0
55.685001373291,-4693488,-3139868,-2128642,-2893722,-2415548,-2957549,-5571914,-4163998,-5722747,-3296887,-768480,-734706,-1817354,-615710,-1354786,-638728,0,0,0,0,0,0,0,0
55.9440002441406,-4698640,-3136624,-2134421,-2922037,-2402556,-2970297,-5598393,-4155403,-5702276,-3301986,-762226,-734879,-1814313,-616807,-1348489,-644677,0,0,0,0,0,0,0,0
56.0950012207031,-4716980,-3142286,-2129972,-2904447,-2432502,-2955347,-5594437,-4145893,-5696304,-3292840,-768037,-736395,-1802936,-619422,-1354396,-641541,0,0,0,0,0,0,0,0
56.4599990844727,-4707236,-3124391,-2130429,-2900594,-2419056,-2955586,-5598594,-4128077,-5688257,-3298423,-761652,-730662,-1807320,-615564,-1354911,-641641,0,0,0,0,0,0,0,0
56.701000213623,-4651675,-3131001,-2151720,-2911818,-2422232,-2987184,-5589142,-4121198,-5703278,-3307139,-766030,-726720,-1798959,-617556,-1350607,-639689,0,0,0,0,0,0,0,0
56.7859992980957,-4711397,-3141100,-2121393,-2870254,-2431690,-2955621,-5565761,-4162412,-5713775,-3292307,-764641,-732329,-1802874,-620028,-1347413,-642021,0,0,0,0,0,0,0,0
57.1300010681152,-4708630,-3132339,-2121643,-2892508,-2422938,-2960613,-5628178,-4185989,-5690420,-3288645,-771168,-734622,-1803968,-619051,-1352429,-639685,0,0,0,0,0,0,0,0
57.3499984741211,-4750655,-3135728,-2120275,-2884837,-2410869,-2936304,-5558975,-4129200,-5696930,-3294184,-764373,-731277,-1800921,-617949,-1344958,-644195,0,0,0,0,0,0,0,0
57.5379981994629,-4688228,-3116421,-2121217,-2905822,-2410270,-2942467,-5586338,-4161556,-5698454,-3288896,-765736,-732926,-1799769,-619951,-1338518,-643600,0,0,0,0,0,0,0,0
57.5530014038086,-4669453,-3134744,-2134356,-2903127,-2417563,-2964680,-5593290,-4120815,-5687284,-3307822,-760566,-731000,-1793582,-619559,-1347901,-635998,0,0,0,0,0,0,0,0
57.7220001220703,-4630025,-3156349,-2139333,-2884484,-2418401,-2952877,-5562637,-4135439,-5675215,-3285818,-764386,-734271,-1792376,-619857,-1344910,-640311,0,0,0,0,0,0,0,0
58.2400016784668,-4685386,-3108184,-2139695,-2874053,-2437241,-2980098,-5561625,-4139872,-5682443,-3302475,-763878,-730263,-1790678,-619305,-1346635,-638716,0,0,0,0,0,0,0,0
58.2799987792969,-4704426,-3137524,-2118329,-2904068,-2419273,-2933566,-5589061,-4203506,-5694533,-3297208,-768614,-732393,-1796614,-619120,-1337903,-635923,0,0,0,0,0,0,0,0
58.4280014038086,-4730641,-3090598,-2133479,-2896091,-2419470,-2946272,-5559616,-4130026,-5702118,-3295755,-766147,-733176,-1794251,-615793,-1332158,-639845,0,0,0,0,0,0,0,0
58.7400016784668,-4682576,-3134673,-2125411,-2896594,-2427269,-2943568,-5587378,-4172898,-5718814,-3302291,-763084,-731299,-1792678,-620550,-1335611,-639503,0,0,0,0,0,0,0,0
59.0999984741211,-4728232,-3129232,-2127195,-2902957,-2425479,-2959496,-5594162,-4148922,-5690418,-3295695,-763416,-731652,-1780192,-617933,-1343427,-639060,0,0,0,0,0,0,0,0
59.2400016784668,-4670960,-3102159,-2149494,-2888865,-2418602,-2947266,-5578797,-4118923,-5704015,-3303189,-759278,-726528,-1784981,-616755,-1328639,-638951,0,0,0,0,0,0,0,0
59.2770004272461,-4661474,-3133615,-2124449,-2867873,-2422060,-2959586,-5603275,-4175426,-5676430,-3293762,-759716,-729375,-1782947,-616188,-1328701,-634460,0,0,0,0,0,0,0,0
59.7919998168945,-4730954,-3137129,-2129379,-2915346,-2414185,-2986006,-5581499,-4182932,-5701631,-3292526,-767503,-738329,-1780473,-616474,-1345918,-641354,0,0,0,0,0,0,0,0
59.7709999084473,-4684153,-3101452,-2112919,-2878528,-2416332,-2939205,-5565443,-4140796,-5691710,-3288208,-766167,-735238,-1780871,-617828,-1323181,-638082,0,0,0,0,0,0,0,0
60.0970001220703,-4745123,-3114948,-2116669,-2891167,-2409117,-2962933,-5607308,-4167328,-5703009,-3302076,-760424,-729630,-1785474,-618270,-1322173,-644088,0,0,0,0,0,0,0,0
60.2760009765625,-4685466,-3129943,-2132303,-2905628,-2417880,-2931630,-5586649,-4113194,-5691316,-3290552,-763428,-733502,-1778543,-615653,-1336414,-638328,0,0,0,0,0,0,0,0
