Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
19,0,0,0,0,0,0,0,0,-273030,-237357,-196305,-183230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
20,0,0,0,0,0,0,0,0,-248813,-238963,-155475,-133915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
21,0,0,0,0,0,0,0,0,-253709,-238379,-158394,-130289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
22,0,0,0,0,0,0,0,0,-251062,-239251,-163356,-123121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
23,0,0,0,0,0,0,0,0,-250174,-240376,-164732,-124685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
24,0,0,0,0,0,0,0,0,-268778,-235859,-197335,-179210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
25,0,0,0,0,0,0,0,0,-241104,-237641,-130214,-96876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
26,0,0,0,0,0,0,0,0,-263495,-233225,-189276,-177032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
27,0,0,0,0,0,0,0,0,-239511,-236032,-152818,-125276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
28,0,0,0,0,0,0,0,0,-232933,-232227,-144843,-119880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
29,0,0,0,0,0,0,0,0,-258941,-229403,-185464,-162548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
30,0,0,0,0,0,0,0,0,-231669,-232341,-147694,-118695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
31,0,0,0,0,0,0,0,0,-237428,-231078,-150023,-126129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
32,0,0,0,0,0,0,0,0,-234193,-229840,-152490,-126920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
33,0,0,0,0,0,0,0,0,-252563,-228240,-188514,-184041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
34,0,0,0,0,0,0,0,0,-233845,-230703,-126433,-95309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
35,0,0,0,0,0,0,0,0,-228161,-228444,-142334,-122489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
36,0,0,0,0,0,0,0,0,-224649,-227965,-144278,-102009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
37,0,0,0,0,0,0,0,0,-221415,-225644,-150043,-97315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
38,0,0,0,0,0,0,0,0,-228407,-227245,-145688,-112886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
39,0,0,0,0,0,0,0,0,-228034,-224679,-148596,-102926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
40,0,0,0,0,0,0,0,0,-238960,-219373,-178665,-166475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
41,0,0,0,0,0,0,0,0,-221036,-222585,-137526,-103678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
42,0,0,0,0,0,0,0,0,-224635,-222862,-138780,-110849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
43,0,0,0,0,0,0,0,0,-245157,-220211,-174825,-162103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
44,0,0,0,0,0,0,0,0,-245988,-216767,-171464,-171977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
45,0,0,0,0,0,0,0,0,-221587,-220878,-132373,-104972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
46,0,0,0,0,0,0,0,0,-247780,-218170,-174234,-162452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
47,0,0,0,0,0,0,0,0,-226526,-220768,-140679,-107103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
48,0,0,0,0,0,0,0,0,-224826,-219986,-141116,-102915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
49,0,0,0,0,0,0,0,0,-246814,-214699,-173831,-159224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
50,0,0,0,0,0,0,0,0,-244884,-213840,-172648,-160136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
51,0,0,0,0,0,0,0,0,-217730,-214455,-131880,-96447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
52,0,0,0,0,0,0,0,0,-244771,-212341,-173714,-155961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
53,0,0,0,0,0,0,0,0,-221461,-218606,-140285,-105480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
54,0,0,0,0,0,0,0,0,-216939,-215971,-138455,-101673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
55,0,0,0,0,0,0,0,0,-243965,-212016,-172277,-153042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
56,0,0,0,0,0,0,0,0,-216333,-214629,-139330,-106396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
57,0,0,0,0,0,0,0,0,-242019,-211063,-171467,-150224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
58,0,0,0,0,0,0,0,0,-245485,-209155,-171987,-159531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
59,0,0,0,0,0,0,0,0,-212892,-213777,-134187,-105007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
60,0,0,0,0,0,0,0,0,-244954,-210349,-168779,-149255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
61,0,0,0,0,0,0,0,0,-218195,-213052,-130063,-97563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
62,0,0,0,0,0,0,0,0,-242912,-207886,-170691,-147112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
63,0,0,0,0,0,0,0,0,-240188,-208653,-141983,-122109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
64,0,0,0,0,0,0,0,0,-251722,-211057,-162085,-119466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
65,0,0,0,0,0,0,0,0,-230871,-207106,-166702,-149523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
66,0,0,0,0,0,0,0,0,-234387,-207360,-161797,-132896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
67,0,0,0,0,0,0,0,0,-242120,-208719,-168312,-146807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
68,0,0,0,0,0,0,0,0,-237445,-206976,-165339,-153212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
69,0,0,0,0,0,0,0,0,-230523,-206128,-153287,-148967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
70,0,0,0,0,0,0,0,0,-234679,-204777,-159549,-147079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
71,0,0,0,0,0,0,0,0,-230359,-204343,-161811,-146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
72,0,0,0,0,0,0,0,0,-201916,-206837,-115280,-75083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
73,0,0,0,0,0,0,0,0,-239132,-204678,-157884,-132194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
74,0,0,0,0,0,0,0,0,-237050,-204315,-154711,-131443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
75,0,0,0,0,0,0,0,0,-238028,-205033,-158747,-139428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
76,0,0,0,0,0,0,0,0,-230805,-202332,-147852,-123390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
77,0,0,0,0,0,0,0,0,-223696,-201133,-162227,-137802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
78,0,0,0,0,0,0,0,0,-237150,-201698,-158779,-139456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
79,0,0,0,0,0,0,0,0,-236913,-200396,-158046,-147595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
80,0,0,0,0,0,0,0,0,-230153,-200777,-155001,-141455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
81,0,0,0,0,0,0,0,0,-239195,-200144,-162106,-139473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
82,0,0,0,0,0,0,0,0,-203144,-201939,-122582,-93082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
83,0,0,0,0,0,0,0,0,-234960,-199109,-166712,-137742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
84,0,0,0,0,0,0,0,0,-199635,-203100,-123026,-89737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
85,0,0,0,0,0,0,0,0,-235119,-199840,-160448,-135114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
86,0,0,0,0,0,0,0,0,-205487,-204578,-128996,-94985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
87,0,0,0,0,0,0,0,0,-235530,-199507,-162301,-142532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
88,0,0,0,0,0,0,0,0,-231874,-198551,-158858,-143169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
89,0,0,0,0,0,0,0,0,-227251,-198913,-144458,-115084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
90,0,0,0,0,0,0,0,0,-221274,-197002,-139870,-116242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
91,0,0,0,0,0,0,0,0,-225441,-197032,-142066,-116557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
92,0,0,0,0,0,0,0,0,-223668,-196845,-164798,-151126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
93,0,0,0,0,0,0,0,0,-199486,-199412,-107640,-65868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
94,0,0,0,0,0,0,0,0,-220677,-197868,-163642,-143619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
95,0,0,0,0,0,0,0,0,-231531,-198798,-163147,-149342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
96,0,0,0,0,0,0,0,0,-232226,-199017,-163690,-148646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
97,0,0,0,0,0,0,0,0,-199667,-201321,-121777,-96085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
98,0,0,0,0,0,0,0,0,-227895,-197782,-163311,-141849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
99,0,0,0,0,0,0,0,0,-231779,-198463,-157129,-142906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
100,0,0,0,0,0,0,0,0,-231672,-195690,-129152,-113806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
101,0,0,0,0,0,0,0,0,-227913,-194919,-156636,-145132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
102,0,0,0,0,0,0,0,0,-234619,-195136,-158864,-135274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
103,0,0,0,0,0,0,0,0,-203086,-197431,-122940,-91018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
104,0,0,0,0,0,0,0,0,-234620,-195344,-166045,-138801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
105,0,0,0,0,0,0,0,0,-233750,-194975,-163816,-141671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
106,0,0,0,0,0,0,0,0,-229942,-196363,-164756,-149259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
107,0,0,0,0,0,0,0,0,-205833,-200242,-106909,-60980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
108,0,0,0,0,0,0,0,0,-226316,-194890,-159802,-139528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
109,0,0,0,0,0,0,0,0,-231056,-195118,-159913,-134181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
110,0,0,0,0,0,0,0,0,-225623,-194548,-160367,-135803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
111,0,0,0,0,0,0,0,0,-227232,-193277,-158530,-137629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
112,0,0,0,0,0,0,0,0,-222493,-192325,-163797,-146279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
113,0,0,0,0,0,0,0,0,-194406,-194001,-100758,-58522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
114,0,0,0,0,0,0,0,0,-232536,-192035,-156489,-105155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
115,0,0,0,0,0,0,0,0,-236538,-193442,-153452,-103634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
116,0,0,0,0,0,0,0,0,-227680,-194011,-158592,-142052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
117,0,0,0,0,0,0,0,0,-219045,-193360,-151514,-146460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
118,0,0,0,0,0,0,0,0,-221156,-193367,-163233,-142081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
119,0,0,0,0,0,0,0,0,-224971,-193067,-158201,-138451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
120,0,0,0,0,0,0,0,0,-218323,-192847,-147661,-138691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
121,0,0,0,0,0,0,0,0,-226143,-193384,-150951,-139445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
122,0,0,0,0,0,0,0,0,-228144,-190822,-150574,-145414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
123,0,0,0,0,0,0,0,0,-227677,-191004,-139809,-125728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
124,0,0,0,0,0,0,0,0,-238207,-190656,-152472,-129643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
125,0,0,0,0,0,0,0,0,-236495,-189716,-152943,-125868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
126,0,0,0,0,0,0,0,0,-218134,-188674,-157317,-137410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
127,0,0,0,0,0,0,0,0,-226601,-191847,-158876,-138795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
128,0,0,0,0,0,0,0,0,-225809,-191821,-133615,-98558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
129,0,0,0,0,0,0,0,0,-217668,-191133,-150196,-132099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
130,0,0,0,0,0,0,0,0,-233101,-190565,-155661,-127620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
131,0,0,0,0,0,0,0,0,-232085,-190670,-156434,-129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
132,0,0,0,0,0,0,0,0,-230698,-189949,-158551,-130861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
133,0,0,0,0,0,0,0,0,-232454,-188867,-159163,-134627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
134,0,0,0,0,0,0,0,0,-228953,-188852,-128051,-101841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
135,0,0,0,0,0,0,0,0,-245755,-189586,-153865,-105398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
136,0,0,0,0,0,0,0,0,-225107,-188682,-153868,-139948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
137,0,0,0,0,0,0,0,0,-235601,-191011,-161763,-139490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
138,0,0,0,0,0,0,0,0,-240566,-191878,-158554,-137981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
139,0,0,0,0,0,0,0,0,-192180,-194387,-115766,-69418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
140,0,0,0,0,0,0,0,0,-246020,-191366,-155731,-123676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
141,0,0,0,0,0,0,0,0,-230538,-189203,-162731,-137128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
142,0,0,0,0,0,0,0,0,-233339,-190733,-164576,-140238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
143,0,0,0,0,0,0,0,0,-193676,-191986,-103407,-55618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
144,0,0,0,0,0,0,0,0,-222787,-188745,-157641,-132302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
145,0,0,0,0,0,0,0,0,-200035,-191531,-124193,-83729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
146,0,0,0,0,0,0,0,0,-196309,-192072,-95932,-51923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
147,0,0,0,0,0,0,0,0,-226930,-188752,-155650,-136838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
148,0,0,0,0,0,0,0,0,-202230,-193520,-125415,-92277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
149,0,0,0,0,0,0,0,0,-198116,-193541,-99271,-56314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
150,0,0,0,0,0,0,0,0,-239781,-190407,-155313,-112192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
151,0,0,0,0,0,0,0,0,-189281,-189901,-123614,-86357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
152,0,0,0,0,0,0,0,0,-228818,-188386,-154197,-129946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
153,0,0,0,0,0,0,0,0,-234496,-188181,-156859,-130217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
154,0,0,0,0,0,0,0,0,-239211,-187244,-156608,-129756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
155,0,0,0,0,0,0,0,0,-194047,-189597,-116159,-65097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
156,0,0,0,0,0,0,0,0,-240063,-186914,-156505,-124555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
157,0,0,0,0,0,0,0,0,-194816,-188998,-125426,-77980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
158,0,0,0,0,0,0,0,0,-235093,-188031,-166713,-132304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
159,0,0,0,0,0,0,0,0,-197602,-191872,-128689,-78579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
160,0,0,0,0,0,0,0,0,-235025,-187417,-163958,-135090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
161,0,0,0,0,0,0,0,0,-194762,-189866,-125696,-86260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
162,0,0,0,0,0,0,0,0,-239302,-186477,-132184,-105465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
163,0,0,0,0,0,0,0,0,-249771,-186324,-155272,-116191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
164,0,0,0,0,0,0,0,0,-192877,-187522,-124857,-88379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
165,0,0,0,0,0,0,0,0,-233927,-185158,-147518,-120627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
166,0,0,0,0,0,0,0,0,-246354,-186092,-155819,-119880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
167,0,0,0,0,0,0,0,0,-249580,-185741,-155922,-127918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
168,0,0,0,0,0,0,0,0,-245350,-187154,-157683,-136261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
169,0,0,0,0,0,0,0,0,-206500,-189773,-124295,-85446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
170,0,0,0,0,0,0,0,0,-245959,-186238,-162452,-137639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
171,0,0,0,0,0,0,0,0,-207693,-189169,-108594,-70308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
172,0,0,0,0,0,0,0,0,-254733,-186753,-154795,-121376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
173,0,0,0,0,0,0,0,0,-242786,-184841,-153583,-135245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
174,0,0,0,0,0,0,0,0,-246737,-185270,-144721,-115915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
175,0,0,0,0,0,0,0,0,-267841,-185425,-154200,-122360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
176,0,0,0,0,0,0,0,0,-266161,-184307,-155794,-120424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
177,0,0,0,0,0,0,0,0,-257681,-184379,-155753,-129724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
178,0,0,0,0,0,0,0,0,-252895,-185598,-158454,-135284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
179,0,0,0,0,0,0,0,0,-250333,-185143,-158140,-136149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
180,0,0,0,0,0,0,0,0,-251957,-184829,-124636,-103216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
181,0,0,0,0,0,0,0,0,-238290,-183717,-151415,-108820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
182,0,0,0,0,0,0,0,0,-249826,-184218,-149710,-133985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
183,0,0,0,0,0,0,0,0,-246921,-183176,-154680,-139190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
