MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
60.7509994506836,-5220587,-3761408,-5825634,-7135724,-4063959,-5201146,-4258563,-6018833,-272440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.9169998168945,-5008973,-4205927,-5069805,-7542561,-4016582,-5154924,-4270191,-5971157,-277828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.9379997253418,-5006352,-4166761,-5061432,-7555658,-4165269,-5236657,-4268781,-5922697,-274217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.0029983520508,-5016940,-4203386,-5064296,-7495331,-4178126,-5222228,-4242976,-5864521,-276330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.0299987792969,-5002374,-4182803,-5054847,-7506324,-4117403,-5188694,-4194838,-5857122,-271121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.0859985351563,-5002199,-4167163,-5039693,-7406514,-4132822,-5189299,-4193989,-5830559,-273843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.1209983825684,-4941678,-4134658,-5030026,-7385722,-4145417,-5157377,-4169476,-5823365,-273185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.1469993591309,-4918689,-4131202,-5005556,-7383739,-4109998,-5141616,-4154506,-5804943,-273490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.1889991760254,-4969789,-4133965,-4953199,-7411187,-4060491,-5125623,-4132752,-5774934,-271607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.2519989013672,-4914562,-4141008,-4981302,-7284566,-4119611,-5156285,-4137287,-5754305,-266085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.2649993896484,-4909886,-4113821,-4933157,-7303483,-4065539,-5131739,-4092925,-5745836,-275432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.3310012817383,-4892189,-4073500,-4900073,-7201156,-4072563,-5112100,-4094148,-5705211,-275116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.5110015869141,-4853575,-4086232,-4904335,-7197630,-4073434,-5068223,-4086619,-5719044,-270398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
