Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/2/16 12:13:42
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-16 12:13:42.910",0,25,30.227,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.728,40.735,-2.688
"2019-02-16 12:13:43.964",1.054,25,30.213,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.702,41.416,-2.688
"2019-02-16 12:13:44.715",1.805,25,30.213,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.934,44.281,-2.688
"2019-02-16 12:13:45.386",2.476,25,30.207,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.421,44.272,-2.688
"2019-02-16 12:13:45.961",3.051,25,30.2,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.916,44.785,-2.688
"2019-02-16 12:13:46.680",3.77,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.25,44.752,-2.688
"2019-02-16 12:13:47.351",4.441,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.706,44.999,-2.688
"2019-02-16 12:13:47.926",5.016,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.884,44.918,-2.688
"2019-02-16 12:13:48.869",5.959,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.927,45.012,-2.688
"2019-02-16 12:13:49.444",6.534,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.967,44.94,-2.688
"2019-02-16 12:13:50.163",7.253,25,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.937,44.996,-2.688
"2019-02-16 12:13:50.723",7.813,115,30.199,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.985,44.95,-2.688
"2019-02-16 12:13:51.393",8.483,115,30.205,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.955,44.997,-2.688
"2019-02-16 12:13:51.968",9.058,115,30.332,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.971,44.961,-2.688
"2019-02-16 12:13:52.688",9.778,115,30.608,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.967,44.992,-2.688
"2019-02-16 12:13:53.358",10.448,115,31.116,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.973,44.963,-2.688
"2019-02-16 12:13:53.838",10.928,115,31.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.98,44.99,-2.688
"2019-02-16 12:13:54.732",11.822,115,32.307,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.976,44.969,-2.688
"2019-02-16 12:13:55.212",12.302,115,33.469,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.981,44.99,-2.688
"2019-02-16 12:13:56.154",13.244,115,34.112,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.979,44.977,-2.688
"2019-02-16 12:13:56.713",13.803,115,35.558,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.984,44.992,-2.688
"2019-02-16 12:13:57.384",14.474,115,36.443,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.982,44.98,-2.688
"2019-02-16 12:13:58.007",15.097,115,37.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.985,44.995,-2.688
"2019-02-16 12:13:58.726",15.816,115,38.635,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.988,44.985,-2.688
"2019-02-16 12:13:59.398",16.488,115,39.941,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.99,44.995,-2.688
"2019-02-16 12:13:59.972",17.062,115,41.098,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.99,44.988,-2.688
