Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 8/2/2018 2:48:47 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-08-02 14:48:48.281",0,25,14.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.545,26.357,25.37
"2018-08-02 14:48:48.861",0.5799349,25,14.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.545,26.356,25.372
"2018-08-02 14:48:49.613",1.3320233,25,14.781,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.544,26.356,25.376
"2018-08-02 14:48:50.182",1.9016882,25,14.78,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.544,26.356,25.385
"2018-08-02 14:48:50.669",2.388601,25,14.786,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.544,26.356,25.399
"2018-08-02 14:48:51.419",3.1383485,25,14.781,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.543,26.357,25.398
"2018-08-02 14:48:51.989",3.7082353,25,14.781,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.543,26.357,25.386
"2018-08-02 14:48:52.659",4.3778711,25,14.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.543,26.356,25.394
"2018-08-02 14:48:53.271",4.9901531,25,14.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.542,26.356,25.409
"2018-08-02 14:48:53.849",5.5679382,25,14.778,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.542,26.356,25.414
"2018-08-02 14:48:54.500",6.2192622,25,14.778,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.541,26.356,25.414
"2018-08-02 14:48:55.073",6.7924438,25,14.778,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.541,26.356,25.411
