Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/10/10 14:12:52
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-10-10 14:12:53.481",0,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,25.79,-2.688
"2018-10-10 14:12:54.376",0.8947707,25,14.744,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,25.79,-2.688
"2018-10-10 14:12:54.951",1.4700706,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,27.907,-2.688
"2018-10-10 14:12:55.495",2.013645,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,30.937,-2.688
"2018-10-10 14:12:56.294",2.812515,25,14.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,36.056,-2.688
"2018-10-10 14:12:56.965",3.4837077,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,40.303,-2.688
"2018-10-10 14:12:57.685",4.2037644,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,41.877,-2.688
"2018-10-10 14:12:58.435",4.9537584,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.667,-2.688
"2018-10-10 14:12:59.203",5.7217048,25,14.743,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.56,-2.688
"2018-10-10 14:12:59.874",6.3929115,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.708,-2.688
"2018-10-10 14:13:00.785",7.3034761,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.111,-2.688
"2018-10-10 14:13:01.536",8.054468,25,14.748,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.945,-2.688
"2018-10-10 14:13:02.575",9.0937044,25,14.746,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.793,-2.688
"2018-10-10 14:13:03.198",9.7170236,25,14.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.736,-2.688
"2018-10-10 14:13:03.965",10.4840034,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.782,-2.688
"2018-10-10 14:13:04.509",11.027577,25,14.745,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.777,-2.688
"2018-10-10 14:13:05.340",11.8582998,25,14.744,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.843,-2.688
