MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.9570007324219,-1325524,-2703854,-3611705,-2998205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1790008544922,-1321629,-2696062,-3628653,-2988088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4259986877441,-1325561,-2693267,-3633562,-2965535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6220016479492,-1318757,-2695956,-3627174,-2977277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8470001220703,-1320315,-2711562,-3626053,-2994108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0419998168945,-1315320,-2718474,-3623487,-2975094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3009986877441,-1314863,-2717053,-3624732,-3004966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4980010986328,-1320241,-2721437,-3626096,-3007302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.693000793457,-1312855,-2714184,-3627420,-2994765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9410018920898,-1313024,-2706939,-3631510,-2968627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.148998260498,-1315923,-2720361,-3649340,-3002549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3440017700195,-1308881,-2715905,-3631787,-2971264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5890007019043,-1304483,-2720431,-3594241,-3001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.8089981079102,-1308737,-2703655,-3625832,-2965329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.9930000305176,-1309690,-2705168,-3626887,-2973787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1980018615723,-1318001,-2699581,-3644117,-2950606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4589996337891,-1313695,-2694568,-3587878,-2991049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6529998779297,-1303055,-2690589,-3619071,-2976688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8610000610352,-1317463,-2701739,-3611748,-2957306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0690002441406,-1302326,-2697256,-3595209,-2992230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2980003356934,-1290110,-2684442,-3614676,-2968930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5320014953613,-1306642,-2677410,-3626808,-2964807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7540016174316,-1295255,-2691468,-3606597,-2969940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9469985961914,-1299920,-2680056,-3599799,-2976336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1430015563965,-1292638,-2667638,-3584065,-2972269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3969993591309,-1302031,-2676659,-3566015,-2969420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6189994812012,-1298444,-2684222,-3610223,-2961194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.798999786377,-1286039,-2677627,-3609456,-2954543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
