Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 1:17:20 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 13:17:21.627",0,25,26.421,60,33.852,0,0,60,33.862,0,0,-2.688,-2.688,-2.688,34.18
"2017-05-22 13:17:22.945",1.3183461,25,26.421,95,33.737,0,0,60,33.759,0,0,-2.688,-2.688,-2.688,34.104
"2017-05-22 13:17:24.086",2.4589955,25,26.421,95,34.943,100,4.517,95,33.761,100,4.675,-2.688,-2.688,-2.688,34.05
"2017-05-22 13:17:24.774",3.1474063,25,26.421,95,40.002,100,4.287,95,36.597,100,4.428,-2.688,-2.688,-2.688,34.153
"2017-05-22 13:17:25.689",4.0619536,25,26.421,95,44.822,100,4.181,95,41.077,100,4.27,-2.688,-2.688,-2.688,34.792
"2017-05-22 13:17:26.615",4.9876648,25,26.421,95,51.621,100,4.058,95,48.238,100,4.146,-2.688,-2.688,-2.688,36.089
"2017-05-22 13:17:27.531",5.9040636,25,26.411,95,58.767,100,3.952,95,55.592,100,4.022,-2.688,-2.688,-2.688,38.04
"2017-05-22 13:17:28.441",6.8140542,25,26.409,95,66.988,100,3.846,95,63.283,100,3.899,-2.688,-2.688,-2.688,39.227
"2017-05-22 13:17:29.128",7.5013741,25,26.409,95,74.175,100,3.74,95,70.962,100,3.793,-2.688,-2.688,-2.688,41.96
"2017-05-22 13:17:29.938",8.3106501,25,26.409,95,79.491,100,3.687,95,76.681,100,3.723,-2.688,-2.688,-2.688,43.498
"2017-05-22 13:17:30.641",9.013483,25,26.409,95,85.358,100,3.599,95,82.929,100,3.634,-2.688,-2.688,-2.688,46.71
