Protocol file: C:\HelixGen\Protocols\Protocol_pcr.xml
Run date.time: 5/16/2017 10:15:46 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 10:15:46.605",0,25,25.549,25,26.09,0,0
"2017-05-16 10:15:46.983",0.3782121,25,25.549,25,26.089,0,0
"2017-05-16 10:15:47.362",0.7569707,25,25.549,25,26.089,0,0
"2017-05-16 10:15:47.745",1.1399771,25,25.549,25,26.088,0,0
"2017-05-16 10:15:48.128",1.5228337,25,25.549,25,26.088,0,0
"2017-05-16 10:15:48.607",2.00171,25,25.549,25,26.087,0,0
"2017-05-16 10:15:48.986",2.3808337,25,25.549,25,26.087,0,0
"2017-05-16 10:15:49.364",2.7589937,25,25.549,25,26.086,0,0
"2017-05-16 10:15:49.741",3.1362552,25,25.548,25,26.086,0,0
"2017-05-16 10:15:50.120",3.515205,25,25.548,25,26.085,0,0
"2017-05-16 10:15:50.584",3.9784735,25,25.546,25,26.085,0,0
"2017-05-16 10:15:50.962",4.3569334,25,25.54,25,26.085,0,0
"2017-05-16 10:15:51.346",4.740382,25,25.537,25,26.085,0,0
"2017-05-16 10:15:51.723",5.1183697,25,25.537,25,26.084,0,0
"2017-05-16 10:15:52.102",5.4969728,25,25.537,25,26.084,0,0
"2017-05-16 10:15:52.564",5.959365,25,25.537,25,26.083,0,0
"2017-05-16 10:15:52.944",6.3388739,25,25.537,25,26.082,0,0
"2017-05-16 10:15:53.327",6.7215471,25,25.537,25,26.081,0,0
"2017-05-16 10:15:53.706",7.1006175,25,25.537,25,26.081,0,0
"2017-05-16 10:15:54.083",7.477783,25,25.537,25,26.081,0,0
"2017-05-16 10:15:54.503",7.8981723,25,25.537,25,26.08,0,0
"2017-05-16 10:15:54.888",8.2829272,25,25.537,25,26.08,0,0
"2017-05-16 10:15:55.271",8.6657498,25,25.537,25,26.079,0,0
"2017-05-16 10:15:55.654",9.0487016,25,25.537,25,26.079,0,0
"2017-05-16 10:15:56.042",9.437109,25,25.537,25,26.078,0,0
"2017-05-16 10:15:56.426",9.8208854,25,25.537,25,26.078,0,0
"2017-05-16 10:15:56.810",10.205198,25,25.536,25,26.078,0,0
"2017-05-16 10:15:57.193",10.5882203,25,25.535,25,26.077,0,0
"2017-05-16 10:15:57.625",11.0195516,25,25.531,25,26.077,0,0
"2017-05-16 10:15:58.008",11.4031549,25,25.529,25,26.077,0,0
"2017-05-16 10:15:58.404",11.7984345,0,25.526,25,26.076,0,0
"2017-05-16 10:15:58.781",12.175973,0,25.526,25,26.076,0,0
"2017-05-16 10:15:59.164",12.5588792,0,25.525,25,26.076,0,0
"2017-05-16 10:15:59.622",13.016686,0,25.525,25,26.075,0,0
"2017-05-16 10:16:00.000",13.3949613,0,25.525,25,26.074,0,0
"2017-05-16 10:16:00.389",13.7839221,0,25.525,25,26.074,0,0
"2017-05-16 10:16:00.773",14.1676973,0,25.525,25,26.073,0,0
"2017-05-16 10:16:01.151",14.5458716,0,25.525,25,26.072,0,0
"2017-05-16 10:16:01.620",15.0145527,0,25.525,25,26.071,0,0
"2017-05-16 10:16:01.997",15.3920156,0,25.525,25,26.071,0,0
"2017-05-16 10:16:02.375",15.7702971,0,25.525,25,26.07,0,0
"2017-05-16 10:16:02.755",16.1496082,0,25.525,25,26.069,0,0
"2017-05-16 10:16:03.132",16.5273444,0,25.525,25,26.068,0,0
"2017-05-16 10:16:03.573",16.9681797,0,25.525,25,26.067,0,0
"2017-05-16 10:16:03.953",17.3476247,0,25.525,25,26.066,0,0
"2017-05-16 10:16:04.335",17.7303336,0,25.525,25,26.065,0,0
"2017-05-16 10:16:04.719",18.1142093,0,25.525,25,26.064,0,0
"2017-05-16 10:16:05.097",18.4921875,0,25.523,25,26.064,0,0
"2017-05-16 10:16:05.518",18.9126154,0,25.52,25,26.063,0,0
"2017-05-16 10:16:05.896",19.2906495,0,25.515,25,26.062,0,0
"2017-05-16 10:16:06.279",19.6739553,0,25.514,25,26.061,0,0
"2017-05-16 10:16:06.659",20.0534441,0,25.514,25,26.06,0,0
"2017-05-16 10:16:07.037",20.4321124,0,25.514,25,26.06,0,0
"2017-05-16 10:16:07.419",20.8137194,0,25.514,25,26.058,0,0
"2017-05-16 10:16:07.803",21.1975319,0,25.514,25,26.058,0,0
"2017-05-16 10:16:08.187",21.5815213,0,25.514,25,26.057,0,0
"2017-05-16 10:16:08.624",22.0185691,0,25.514,25,26.056,0,0
"2017-05-16 10:16:09.002",22.3964722,0,25.514,25,26.055,0,0
"2017-05-16 10:16:09.390",22.7847545,0,25.514,25,26.054,0,0
"2017-05-16 10:16:09.769",23.1635865,0,25.514,25,26.053,0,0
"2017-05-16 10:16:10.147",23.5417202,0,25.512,25,26.052,0,0
"2017-05-16 10:16:10.625",24.0201563,0,25.509,25,26.051,0,0
"2017-05-16 10:16:11.004",24.3990466,0,25.505,25,26.05,0,0
"2017-05-16 10:16:11.388",24.7832361,0,25.503,25,26.049,0,0
"2017-05-16 10:16:11.771",25.1660525,0,25.502,25,26.048,0,0
"2017-05-16 10:16:12.150",25.5444087,0,25.502,25,26.047,0,0
"2017-05-16 10:16:12.633",26.0283533,0,25.502,25,26.046,0,0
"2017-05-16 10:16:13.017",26.4120517,0,25.502,25,26.045,0,0
"2017-05-16 10:16:13.395",26.7898605,0,25.502,25,26.044,0,0
"2017-05-16 10:16:13.785",27.1800009,0,25.502,25,26.043,0,0
"2017-05-16 10:16:14.162",27.5571939,0,25.502,25,26.042,0,0
"2017-05-16 10:16:14.626",28.0210515,0,25.502,25,26.041,0,0
"2017-05-16 10:16:15.009",28.4041551,0,25.502,25,26.04,0,0
"2017-05-16 10:16:15.388",28.7825157,0,25.502,25,26.039,0,0
"2017-05-16 10:16:15.766",29.1608665,0,25.5,25,26.038,0,0
"2017-05-16 10:16:16.144",29.5388534,0,25.496,25,26.037,0,0
"2017-05-16 10:16:16.628",30.0229576,0,25.492,25,26.036,0,0
"2017-05-16 10:16:17.008",30.4027578,0,25.491,25,26.035,0,0
"2017-05-16 10:16:17.390",30.7844033,0,25.491,25,26.034,0,0
"2017-05-16 10:16:17.769",31.1636903,0,25.491,25,26.034,0,0
"2017-05-16 10:16:18.152",31.5470355,0,25.491,25,26.033,0,0
"2017-05-16 10:16:18.630",32.0253514,0,25.491,25,26.031,0,0
"2017-05-16 10:16:19.014",32.4086872,0,25.491,25,26.031,0,0
"2017-05-16 10:16:19.393",32.7877687,0,25.491,25,26.029,0,0
"2017-05-16 10:16:19.771",33.1657038,0,25.491,25,26.029,0,0
"2017-05-16 10:16:20.154",33.5486692,0,25.491,25,26.028,0,0
"2017-05-16 10:16:20.633",34.0282056,0,25.49,25,26.027,0,0
"2017-05-16 10:16:21.017",34.4120415,0,25.485,25,26.026,0,0
"2017-05-16 10:16:21.400",34.7949088,0,25.48,25,26.026,0,0
"2017-05-16 10:16:21.784",35.179086,0,25.479,25,26.025,0,0
"2017-05-16 10:16:22.168",35.5624472,0,25.479,25,26.025,0,0
"2017-05-16 10:16:22.631",36.0262179,0,25.479,25,26.023,0,0
"2017-05-16 10:16:23.015",36.409424,0,25.479,25,26.023,0,0
"2017-05-16 10:16:23.398",36.7928694,0,25.479,25,26.023,0,0
"2017-05-16 10:16:23.775",37.1703151,0,25.479,25,26.022,0,0
"2017-05-16 10:16:24.154",37.5485145,0,25.479,25,26.021,0,0
"2017-05-16 10:16:24.633",38.0279159,0,25.478,25,26.021,0,0
"2017-05-16 10:16:25.012",38.4065826,0,25.474,25,26.021,0,0
"2017-05-16 10:16:25.390",38.7848037,0,25.469,25,26.021,0,0
"2017-05-16 10:16:25.768",39.1630368,0,25.468,25,26.02,0,0
"2017-05-16 10:16:26.152",39.5469965,0,25.467,25,26.02,0,0
"2017-05-16 10:16:26.647",40.0417723,0,25.467,25,26.019,0,0
"2017-05-16 10:16:27.026",40.420967,0,25.467,25,26.018,0,0
"2017-05-16 10:16:27.408",40.8029453,0,25.467,25,26.018,0,0
"2017-05-16 10:16:27.792",41.1866724,0,25.467,25,26.017,0,0
"2017-05-16 10:16:28.180",41.5749654,0,25.467,25,26.017,0,0
"2017-05-16 10:16:28.632",42.0272398,0,25.467,25,26.015,0,0
"2017-05-16 10:16:29.012",42.4073424,0,25.467,25,26.015,0,0
"2017-05-16 10:16:29.395",42.7900759,0,25.467,25,26.014,0,0
"2017-05-16 10:16:29.778",43.1732714,0,25.465,25,26.014,0,0
"2017-05-16 10:16:30.162",43.5564948,0,25.461,25,26.013,0,0
"2017-05-16 10:16:30.636",44.0306708,0,25.457,25,26.012,0,0
"2017-05-16 10:16:31.019",44.4142167,0,25.456,25,26.011,0,0
"2017-05-16 10:16:31.402",44.7971623,0,25.456,25,26.011,0,0
"2017-05-16 10:16:31.780",45.1753465,0,25.456,25,26.01,0,0
"2017-05-16 10:16:32.159",45.5542491,0,25.456,25,26.009,0,0
"2017-05-16 10:16:32.639",46.0334216,0,25.456,25,26.008,0,0
"2017-05-16 10:16:33.017",46.4117645,0,25.456,25,26.008,0,0
"2017-05-16 10:16:33.396",46.790375,0,25.456,25,26.008,0,0
"2017-05-16 10:16:33.778",47.1731245,0,25.456,25,26.007,0,0
"2017-05-16 10:16:34.167",47.5619972,0,25.456,25,26.006,0,0
"2017-05-16 10:16:34.641",48.0354987,0,25.456,25,26.005,0,0
"2017-05-16 10:16:35.019",48.4140739,0,25.456,25,26.004,0,0
"2017-05-16 10:16:35.397",48.7919451,0,25.456,25,26.003,0,0
"2017-05-16 10:16:35.776",49.1706786,95,25.456,25,26.003,0,0
"2017-05-16 10:16:36.153",49.5478511,0,25.466,25,26.003,0,0
"2017-05-16 10:16:36.617",50.0114249,0,25.545,25,26.001,0,0
"2017-05-16 10:16:36.995",50.3899336,0,25.739,25,26,0,0
"2017-05-16 10:16:37.378",50.7729691,0,25.926,25,26,0,0
"2017-05-16 10:16:37.757",51.1518208,0,26.095,25,25.999,0,0
"2017-05-16 10:16:38.135",51.5303147,0,26.227,25,25.998,0,0
"2017-05-16 10:16:38.555",51.9494761,0,26.356,25,25.998,0,0
"2017-05-16 10:16:38.934",52.32872,0,26.466,25,25.997,0,0
"2017-05-16 10:16:39.312",52.7065781,0,26.557,25,25.996,0,0
"2017-05-16 10:16:39.690",53.0845842,0,26.625,25,25.996,0,0
"2017-05-16 10:16:40.068",53.4627578,0,26.69,25,25.996,0,0
"2017-05-16 10:16:40.446",53.8407602,0,26.738,25,25.995,0,0
"2017-05-16 10:16:40.831",54.2257449,0,26.782,25,25.995,0,0
"2017-05-16 10:16:41.208",54.6025514,0,26.818,25,25.994,0,0
"2017-05-16 10:16:41.645",55.0401227,0,26.851,25,25.993,0,0
"2017-05-16 10:16:42.023",55.4173937,0,26.871,25,25.993,0,0
"2017-05-16 10:16:42.401",55.7955939,0,26.891,25,25.992,0,0
"2017-05-16 10:16:42.780",56.1748649,0,26.903,25,25.991,0,0
"2017-05-16 10:16:43.158",56.5526458,0,26.916,25,25.991,0,0
"2017-05-16 10:16:43.621",57.0153896,0,26.926,25,25.99,0,0
"2017-05-16 10:16:43.999",57.3937879,0,26.928,25,25.99,0,0
"2017-05-16 10:16:44.382",57.7769797,0,26.928,25,25.989,0,0
"2017-05-16 10:16:44.766",58.1606224,0,26.938,25,25.988,0,0
"2017-05-16 10:16:45.145",58.5396513,0,26.94,25,25.988,0,0
"2017-05-16 10:16:45.565",58.9596205,0,26.94,25,25.987,0,0
"2017-05-16 10:16:45.951",59.3463192,0,26.937,25,25.986,0,0
"2017-05-16 10:16:46.333",59.7282171,0,26.928,25,25.986,0,0
"2017-05-16 10:16:46.716",60.1103742,0,26.928,25,25.985,0,0
"2017-05-16 10:16:47.099",60.493742,0,26.928,25,25.985,0,0
"2017-05-16 10:16:47.476",60.8713674,0,26.928,25,25.984,0,0
"2017-05-16 10:16:47.856",61.2506363,0,26.917,25,25.984,0,0
"2017-05-16 10:16:48.233",61.6283512,0,26.916,25,25.982,0,0
"2017-05-16 10:16:48.650",62.0444969,0,26.916,25,25.981,0,0
"2017-05-16 10:16:49.027",62.4217961,0,26.904,25,25.981,0,0
"2017-05-16 10:16:49.411",62.8056078,0,26.903,25,25.98,0,0
"2017-05-16 10:16:49.794",63.1884677,0,26.903,25,25.979,0,0
"2017-05-16 10:16:50.174",63.5684661,0,26.891,25,25.979,0,0
"2017-05-16 10:16:50.651",64.0459861,0,26.891,25,25.977,0,0
"2017-05-16 10:16:51.036",64.4307582,0,26.879,25,25.976,0,0
"2017-05-16 10:16:51.414",64.8085075,0,26.879,25,25.976,0,0
"2017-05-16 10:16:51.791",65.1861924,0,26.868,25,25.976,0,0
"2017-05-16 10:16:52.175",65.5697403,0,26.867,25,25.975,0,0
"2017-05-16 10:16:52.655",66.0493937,0,26.864,25,25.975,0,0
"2017-05-16 10:16:53.038",66.4329982,0,26.855,25,25.974,0,0
"2017-05-16 10:16:53.421",66.8162253,0,26.855,25,25.973,0,0
"2017-05-16 10:16:53.800",67.1946856,0,26.843,25,25.973,0,0
"2017-05-16 10:16:54.183",67.577461,0,26.843,25,25.972,0,0
"2017-05-16 10:16:54.657",68.0516948,0,26.831,25,25.971,0,0
"2017-05-16 10:16:55.041",68.4354162,0,26.831,25,25.971,0,0
"2017-05-16 10:16:55.419",68.8142478,0,26.821,25,25.971,0,0
"2017-05-16 10:16:55.797",69.1916222,0,26.818,25,25.97,0,0
"2017-05-16 10:16:56.175",69.5699049,0,26.818,25,25.97,0,0
"2017-05-16 10:16:56.654",70.0491734,0,26.806,25,25.969,0,0
"2017-05-16 10:16:57.038",70.4329194,0,26.806,25,25.968,0,0
"2017-05-16 10:16:57.416",70.8113243,0,26.794,25,25.968,0,0
"2017-05-16 10:16:57.800",71.1945658,0,26.794,25,25.968,0,0
"2017-05-16 10:16:58.183",71.5780029,0,26.786,25,25.967,0,0
"2017-05-16 10:16:58.656",72.0512825,0,26.782,25,25.966,0,0
"2017-05-16 10:16:59.035",72.4302938,0,26.782,25,25.966,0,0
"2017-05-16 10:16:59.418",72.8132439,0,26.77,25,25.966,0,0
"2017-05-16 10:16:59.797",73.1917272,0,26.77,25,25.965,0,0
"2017-05-16 10:17:00.175",73.5701707,0,26.764,25,25.965,0,0
"2017-05-16 10:17:00.659",74.0541933,0,26.758,25,25.964,0,0
"2017-05-16 10:17:01.038",74.4329998,0,26.757,25,25.964,0,0
"2017-05-16 10:17:01.421",74.8155344,0,26.746,25,25.964,0,0
"2017-05-16 10:17:01.805",75.2001371,0,26.746,25,25.963,0,0
"2017-05-16 10:17:02.194",75.588944,0,26.742,25,25.962,0,0
"2017-05-16 10:17:02.662",76.0569748,0,26.734,25,25.962,0,0
"2017-05-16 10:17:03.046",76.4406884,0,26.734,25,25.961,0,0
