Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
18,0,0,0,0,0,0,0,0,1630654,3558357,1256161,1240737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
19,0,0,0,0,0,0,0,0,1640600,3571628,1295612,1239037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
20,0,0,0,0,0,0,0,0,1657328,3595157,1303765,1255798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
21,0,0,0,0,0,0,0,0,1660862,3593468,1283632,1254806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
22,0,0,0,0,0,0,0,0,1666247,3630038,1271418,1264555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
23,0,0,0,0,0,0,0,0,1688561,3642678,1315729,1267355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
24,0,0,0,0,0,0,0,0,1682212,3658812,1294289,1272734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
25,0,0,0,0,0,0,0,0,1704461,3655705,1323339,1274698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
26,0,0,0,0,0,0,0,0,1698624,3690734,1300430,1282988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
27,0,0,0,0,0,0,0,0,1712644,3698062,1300697,1289101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
28,0,0,0,0,0,0,0,0,1726556,3710485,1319947,1284871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
29,0,0,0,0,0,0,0,0,1730796,3726078,1348945,1285299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
30,0,0,0,0,0,0,0,0,1725313,3755382,1314516,1291584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
31,0,0,0,0,0,0,0,0,1734620,3755751,1335264,1300787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
32,0,0,0,0,0,0,0,0,1739211,3771850,1363014,1290854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
33,0,0,0,0,0,0,0,0,1761227,3787574,1362925,1310505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
34,0,0,0,0,0,0,0,0,1769146,3826396,1351769,1308369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
35,0,0,0,0,0,0,0,0,1783906,3849779,1389874,1316315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
36,0,0,0,0,0,0,0,0,1806900,3866540,1400710,1323119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
37,0,0,0,0,0,0,0,0,1822625,3898968,1387661,1351684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
38,0,0,0,0,0,0,0,0,1830051,3940760,1412770,1350560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
39,0,0,0,0,0,0,0,0,1843084,3960358,1395994,1360788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
40,0,0,0,0,0,0,0,0,1858710,3959859,1400986,1362179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
41,0,0,0,0,0,0,0,0,1854487,3981030,1416306,1370708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
42,0,0,0,0,0,0,0,0,1880493,3980501,1409092,1376014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
43,0,0,0,0,0,0,0,0,1883451,3993899,1416351,1384751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
44,0,0,0,0,0,0,0,0,1891494,4026419,1425734,1396756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
45,0,0,0,0,0,0,0,0,1890159,4036668,1415528,1392398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
