MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.1889991760254,5007579,5166390,4991278,4803994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5719985961914,4993741,5156136,4983495,4791459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5379981994629,4995798,5156964,4985211,4794815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7360000610352,5008808,5176815,4991350,4800856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9039993286133,4991143,5156559,4981380,4791015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0870018005371,5001722,5163582,4981129,4790525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3889999389648,4988321,5160879,4981486,4793721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3479995727539,4988325,5153885,4977562,4787992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4599990844727,5018581,5162135,4979474,4787282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7200012207031,4996311,5161319,4983954,4786288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0699996948242,4974673,5141383,4968111,4785219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1040000915527,5011495,5160913,4978221,4782872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1699981689453,4993346,5157431,4980437,4786365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5989990234375,4981330,5146468,4970945,4776661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7210006713867,4980760,5146561,4971908,4779635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7130012512207,4988549,5154084,4977253,4783210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.851001739502,4982989,5142530,4967570,4776492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0250015258789,4986631,5151381,4961138,4770758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4039993286133,4972927,5141905,4966642,4779273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4210014343262,4973608,5146009,4963687,4773652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6080017089844,4982994,5150184,4963729,4772823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8619995117188,4994909,5145874,4969821,4771556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9790000915527,4961963,5125959,4953809,4764748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1339988708496,4979589,5143310,4959814,4767409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1619987487793,4999118,5144869,4968661,4771009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.476001739502,4966058,5130561,4955137,4764997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7239990234375,4964324,5128853,4949136,4760348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7309989929199,4979691,5138094,4961845,4767404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9749984741211,4960863,5125357,4951595,4761076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2879981994629,4970461,5139899,4953346,4763396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.435001373291,4957012,5122131,4949635,4759359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3870010375977,4956582,5119279,4946263,4756591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.4910011291504,4968219,5127041,4951019,4755600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8549995422363,4963850,5124521,4950712,4757512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1059989929199,4956614,5105002,4935840,4748427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.2109985351563,4960182,5120107,4948574,4752136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1469993591309,4976614,5120658,4946319,4753804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.4570007324219,4965517,5107957,4940014,4745744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.7220001220703,4943980,5104670,4936809,4742893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.6949996948242,4952824,5110059,4940193,4750033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.9570007324219,4942296,5099017,4930408,4742762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
