Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 12:45:52 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 12:45:53.425",0,0,25.83,50,55.749,0,0,50,53.151,23.8,1.146,115.373,-2.688,-2.688,97.909
"2017-05-18 12:45:54.103",0.6776944,0,25.836,50,54.75,100,4.446,50,52.975,0,0,115.376,-2.688,-2.688,97.91
"2017-05-18 12:45:54.780",1.3545233,0,25.841,50,54.338,80.2,3.493,50,53.147,0,0,115.363,-2.688,-2.688,97.889
"2017-05-18 12:45:55.444",2.0193366,0,25.852,50,55.421,0,0,50,53.381,0,0,115.351,-2.688,-2.688,97.91
"2017-05-18 12:45:56.313",2.887598,0,25.864,50,56.928,0,0,50,53.819,0,0,115.35,-2.688,-2.688,97.919
"2017-05-18 12:45:56.861",3.4359288,0,25.864,50,58.386,0,0,50,54.011,0,0,115.351,-2.688,-2.688,97.937
"2017-05-18 12:45:57.770",4.3447768,0,25.872,50,58.395,0,0,50,54.212,0,0,115.358,-2.688,-2.688,97.947
"2017-05-18 12:45:58.428",5.0026248,0,25.876,50,57.753,0,0,50,54.212,0,0,115.375,-2.688,-2.688,97.95
"2017-05-18 12:45:59.279",5.8536558,0,25.877,50,57.274,0,0,50,54.034,0,0,115.38,-2.688,-2.688,97.951
"2017-05-18 12:45:59.828",6.4034542,0,25.886,50,56.252,0,0,50,53.875,9.1,0.423,115.384,-2.688,-2.688,97.945
"2017-05-18 12:46:00.738",7.3131325,0,25.887,50,55.732,0,0,50,53.687,20.1,0.952,115.392,-2.688,-2.688,97.943
"2017-05-18 12:46:01.377",7.95157,0,25.888,50,54.77,92.2,4.305,50,53.43,0,0,115.393,-2.688,-2.688,97.94
"2017-05-18 12:46:02.055",8.6297691,0,25.887,50,54.371,75.8,3.352,50,53.523,0,0,115.384,-2.688,-2.688,97.939
"2017-05-18 12:46:02.740",9.3147522,0,25.888,50,54.43,0,0,50,53.747,0,0,115.375,-2.688,-2.688,97.932
"2017-05-18 12:46:03.525",10.099901,0,25.888,50,56.793,0,0,50,53.787,0,0,115.368,-2.688,-2.688,97.936
"2017-05-18 12:46:04.205",10.7800366,0,25.887,50,57.735,0,0,50,53.954,0,0,115.36,-2.688,-2.688,97.949
"2017-05-18 12:46:04.888",11.4633212,0,25.887,50,58.07,0,0,50,54.015,0,0,115.366,-2.688,-2.688,97.946
"2017-05-18 12:46:05.666",12.2413488,0,25.887,50,57.794,0,0,50,53.995,0,0,115.387,-2.688,-2.688,97.95
"2017-05-18 12:46:06.395",12.9696935,0,25.884,50,56.924,0,0,50,53.906,0,0,115.392,-2.688,-2.688,97.953
"2017-05-18 12:46:07.077",13.6518065,0,25.878,50,56.411,0,0,50,53.607,14.9,0.705,115.402,-2.688,-2.688,97.952
"2017-05-18 12:46:07.880",14.455153,0,25.876,50,55.905,0,0,50,53.409,25.3,1.199,115.399,-2.688,-2.688,97.942
"2017-05-18 12:46:08.664",15.2387953,0,25.876,50,54.905,100,4.464,50,53.273,0,0,115.404,-2.688,-2.688,97.955
