Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/22/2017 9:27:56 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 09:27:57.240",0,0,27.803,20,31.995,0,0,20,32.021,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:27:58.116",0.8759791,0,27.804,20,31.972,0,0,20,31.987,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:27:58.936",1.6960489,0,27.817,20,31.961,0,0,20,31.976,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:27:59.618",2.378056,0,27.829,20,31.939,0,0,20,31.954,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:28:00.533",3.2937332,0,27.841,20,31.928,0,0,20,31.932,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:28:01.449",4.2094772,0,27.841,20,31.906,0,0,20,31.921,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:28:02.231",4.9916718,0,27.842,20,31.885,0,0,20,31.901,0,0,-2.688,-2.688,-2.688,23.498
"2017-05-22 09:28:03.106",5.8658823,0,27.85,20,31.865,0,0,20,31.88,0,0,-2.688,-2.688,-2.688,23.498
"2017-05-22 09:28:03.920",6.68009,0,27.853,20,31.854,0,0,20,31.87,0,0,-2.688,-2.688,-2.688,23.498
"2017-05-22 09:28:04.597",7.3572659,0,27.854,20,31.835,0,0,20,31.851,0,0,-2.688,-2.688,-2.688,23.497
"2017-05-22 09:28:05.518",8.2783654,0,27.854,20,31.825,0,0,20,31.84,0,0,-2.688,-2.688,-2.688,23.497
"2017-05-22 09:28:06.440",9.1999154,0,27.854,20,31.805,0,0,20,31.821,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 09:28:07.356",10.116144,0,27.854,20,31.786,0,0,20,31.802,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 09:28:08.101",10.8617149,0,27.854,20,31.767,0,0,20,31.784,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 09:28:08.911",11.6715763,0,27.854,20,31.758,0,0,20,31.775,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:09.593",12.3534608,0,27.854,20,31.74,0,0,20,31.757,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:10.504",13.2637849,0,27.854,20,31.731,0,0,20,31.748,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:11.425",14.1848935,0,27.854,20,31.714,0,0,20,31.731,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:12.170",14.9301083,0,27.853,20,31.697,0,0,20,31.714,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:13.032",15.7924944,0,27.851,20,31.68,0,0,20,31.706,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:13.716",16.4757635,0,27.843,20,31.672,0,0,20,31.69,0,0,-2.688,-2.688,-2.688,23.496
"2017-05-22 09:28:14.558",17.3177841,0,27.841,20,31.656,0,0,20,31.674,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:15.473",18.2328598,0,27.841,20,31.648,0,0,20,31.665,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:16.394",19.1538198,0,27.841,20,31.632,0,0,20,31.65,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:17.138",19.8986478,0,27.841,20,31.616,0,0,20,31.635,0,0,-2.688,-2.688,-2.688,23.494
"2017-05-22 09:28:17.954",20.7138623,0,27.841,20,31.609,0,0,20,31.628,0,0,-2.688,-2.688,-2.688,23.494
"2017-05-22 09:28:18.632",21.3918169,0,27.841,20,31.593,0,0,20,31.613,0,0,-2.688,-2.688,-2.688,23.494
"2017-05-22 09:28:19.547",22.3068471,0,27.835,20,31.586,0,0,20,31.598,0,0,-2.688,-2.688,-2.688,23.493
"2017-05-22 09:28:20.459",23.2190662,0,27.829,20,31.57,0,0,20,31.591,0,0,-2.688,-2.688,-2.688,23.492
"2017-05-22 09:28:21.228",23.9886494,0,27.829,20,31.555,0,0,20,31.576,0,0,-2.688,-2.688,-2.688,23.492
"2017-05-22 09:28:22.082",24.8417925,0,27.829,20,31.54,0,0,20,31.563,0,0,-2.688,-2.688,-2.688,23.492
"2017-05-22 09:28:22.758",25.518065,0,27.828,20,31.533,0,0,20,31.555,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 09:28:23.568",26.3278641,0,27.819,20,31.518,0,0,20,31.542,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 09:28:24.484",27.2437792,0,27.816,20,31.511,0,0,20,31.535,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 09:28:25.399",28.1593148,0,27.816,20,31.497,0,0,20,31.521,0,0,-2.688,-2.688,-2.688,23.491
"2017-05-22 09:28:26.145",28.904855,0,27.816,20,31.484,0,0,20,31.508,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 09:28:26.971",29.7309921,0,27.807,20,31.477,0,0,20,31.502,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 09:28:27.653",30.4132052,0,27.803,20,31.465,0,0,20,31.489,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 09:28:28.568",31.3285759,0,27.803,20,31.453,0,0,20,31.476,0,0,-2.688,-2.688,-2.688,23.49
"2017-05-22 09:28:29.485",32.2451494,0,27.803,20,31.446,0,0,20,31.47,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 09:28:30.399",33.1593013,0,27.803,20,31.435,0,0,20,31.458,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 09:28:31.189",33.9490232,0,27.797,20,31.423,0,0,20,31.446,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 09:28:32.051",34.8110438,0,27.791,20,31.411,0,0,20,31.44,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 09:28:32.866",35.6265007,0,27.791,20,31.405,0,0,20,31.428,0,0,-2.688,-2.688,-2.688,23.489
"2017-05-22 09:28:33.548",36.3080733,0,27.791,20,31.394,0,0,20,31.417,0,0,-2.688,-2.688,-2.688,23.492
"2017-05-22 09:28:34.460",37.220365,0,27.79,20,31.388,0,0,20,31.411,0,0,-2.688,-2.688,-2.688,23.495
"2017-05-22 09:28:35.252",38.0120558,0,27.778,20,31.377,0,0,20,31.4,0,0,-2.688,-2.688,-2.688,23.499
"2017-05-22 09:28:36.120",38.8804304,0,27.778,20,31.366,0,0,20,31.389,0,0,-2.688,-2.688,-2.688,23.5
"2017-05-22 09:28:36.935",39.6950742,0,27.778,20,31.361,0,0,20,31.384,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:37.612",40.371901,0,27.773,20,31.35,0,0,20,31.374,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:38.524",41.2842017,0,27.766,20,31.344,0,0,20,31.369,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:39.443",42.2034461,0,27.766,20,31.333,0,0,20,31.358,0,0,-2.688,-2.688,-2.688,23.5
"2017-05-22 09:28:40.360",43.1202576,0,27.766,20,31.322,0,0,20,31.348,0,0,-2.688,-2.688,-2.688,23.5
"2017-05-22 09:28:41.105",43.8650573,0,27.764,20,31.312,0,0,20,31.338,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:41.916",44.6758139,0,27.755,20,31.307,0,0,20,31.333,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:42.607",45.3670222,0,27.753,20,31.296,0,0,20,31.323,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:43.529",46.2889406,0,27.753,20,31.291,0,0,20,31.319,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:44.309",47.0696988,0,27.753,20,31.281,0,0,20,31.309,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:45.185",47.9449719,0,27.753,20,31.271,0,0,20,31.3,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:46.121",48.8815676,95,27.753,20,31.26,0,0,20,31.29,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:46.926",49.6864871,0,27.791,20,31.255,0,0,20,31.286,0,0,-2.688,-2.688,-2.688,23.501
"2017-05-22 09:28:47.607",50.3672401,0,27.879,20,31.245,0,0,20,31.277,0,0,-2.688,-2.688,-2.688,23.502
"2017-05-22 09:28:48.524",51.2843121,0,27.952,20,31.24,0,0,20,31.272,0,0,-2.688,-2.688,-2.688,23.502
"2017-05-22 09:28:49.440",52.1999642,0,28.017,20,31.23,0,0,20,31.263,0,0,-2.688,-2.688,-2.688,23.502
"2017-05-22 09:28:50.207",52.9670248,0,28.055,20,31.221,0,0,20,31.254,0,0,-2.688,-2.688,-2.688,23.503
"2017-05-22 09:28:51.089",53.8497469,0,28.086,20,31.212,0,0,20,31.25,0,0,-2.688,-2.688,-2.688,23.504
"2017-05-22 09:28:51.900",54.6600338,0,28.105,20,31.208,0,0,20,31.241,0,0,-2.688,-2.688,-2.688,23.505
"2017-05-22 09:28:52.582",55.3422883,0,28.118,20,31.201,0,0,20,31.233,0,0,-2.688,-2.688,-2.688,23.506
"2017-05-22 09:28:53.498",56.2583954,0,28.118,20,31.197,0,0,20,31.229,0,0,-2.688,-2.688,-2.688,23.506
"2017-05-22 09:28:54.287",57.04712,0,28.131,20,31.19,0,0,20,31.222,0,0,-2.688,-2.688,-2.688,23.507
"2017-05-22 09:28:55.181",57.9410236,0,28.131,20,31.183,0,0,20,31.215,0,0,-2.688,-2.688,-2.688,23.508
"2017-05-22 09:28:56.033",58.7929006,0,28.131,20,31.18,0,0,20,31.211,0,0,-2.688,-2.688,-2.688,23.508
"2017-05-22 09:28:56.859",59.6195567,0,28.131,20,31.173,0,0,20,31.205,0,0,-2.688,-2.688,-2.688,23.509
"2017-05-22 09:28:57.547",60.3067855,0,28.131,20,31.167,0,0,20,31.198,0,0,-2.688,-2.688,-2.688,23.51
"2017-05-22 09:28:58.462",61.2222395,0,28.131,20,31.163,0,0,20,31.194,0,0,-2.688,-2.688,-2.688,23.511
"2017-05-22 09:28:59.213",61.9729904,0,28.131,20,31.157,0,0,20,31.188,0,0,-2.688,-2.688,-2.688,23.512
"2017-05-22 09:29:00.070",62.8301625,0,28.127,20,31.151,0,0,20,31.185,0,0,-2.688,-2.688,-2.688,23.513
"2017-05-22 09:29:00.756",63.5162287,0,28.118,20,31.147,0,0,20,31.178,0,0,-2.688,-2.688,-2.688,23.513
"2017-05-22 09:29:01.593",64.3536105,0,28.118,20,31.141,0,0,20,31.171,0,0,-2.688,-2.688,-2.688,23.514
"2017-05-22 09:29:02.505",65.2649045,0,28.118,20,31.137,0,0,20,31.168,0,0,-2.688,-2.688,-2.688,23.515
"2017-05-22 09:29:03.291",66.0517267,0,28.118,20,31.131,0,0,20,31.161,0,0,-2.688,-2.688,-2.688,23.516
"2017-05-22 09:29:04.170",66.9305465,0,28.118,20,31.124,0,0,20,31.154,0,0,-2.688,-2.688,-2.688,23.516
"2017-05-22 09:29:04.990",67.7505396,0,28.116,20,31.12,0,0,20,31.151,0,0,-2.688,-2.688,-2.688,23.517
