Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
31,0,0,0,0,0,0,0,0,18442204,20741218,25456532,19646092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
32,0,0,0,0,0,0,0,0,23357700,20214541,25315024,19637173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
33,0,0,0,0,0,0,0,0,23509492,20417354,25124184,19625497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
34,0,0,0,0,0,0,0,0,23477823,20253565,24966973,19649343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
35,0,0,0,0,0,0,0,0,23406942,20152087,24868838,19632132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
36,0,0,0,0,0,0,0,0,23398386,19988797,24686953,19655095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
37,0,0,0,0,0,0,0,0,23348472,19782610,24944891,19673094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
38,0,0,0,0,0,0,0,0,23250682,19697471,24623672,19692753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
39,0,0,0,0,0,0,0,0,23247263,19498843,24811634,19743813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
40,0,0,0,0,0,0,0,0,23107024,19646233,24801765,19725717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
41,0,0,0,0,0,0,0,0,23225513,19553479,24522134,19760677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
42,0,0,0,0,0,0,0,0,23208498,19578351,24429016,19711334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
43,0,0,0,0,0,0,0,0,23189452,19710501,23796468,19778125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
44,0,0,0,0,0,0,0,0,23112654,19623008,23722791,19801792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
45,0,0,0,0,0,0,0,0,22876695,19315665,23622561,19845263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
46,0,0,0,0,0,0,0,0,22519453,19183022,22500456,19898626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
47,0,0,0,0,0,0,0,0,21904603,18786139,22113504,19950647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
48,0,0,0,0,0,0,0,0,21011964,18736812,20991698,20084530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
49,0,0,0,0,0,0,0,0,19834677,18819422,20307461,19795973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
50,0,0,0,0,0,0,0,0,19124655,21414816,20120742,19799614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
51,0,0,0,0,0,0,0,0,18913704,20762543,19902861,19655109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
52,0,0,0,0,0,0,0,0,18346320,20929096,25818512,19687612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
53,0,0,0,0,0,0,0,0,18398964,20552049,25469460,19646312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
54,0,0,0,0,0,0,0,0,18073439,20346157,24918879,19637440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
55,0,0,0,0,0,0,0,0,17979574,20093403,24927400,19649415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
56,0,0,0,0,0,0,0,0,23540850,20038957,25046071,19605217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
57,0,0,0,0,0,0,0,0,23300906,19891521,25056440,19456173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
58,0,0,0,0,0,0,0,0,23292886,19763116,24482599,19435274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
59,0,0,0,0,0,0,0,0,23180731,19674372,24222852,19450906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
60,0,0,0,0,0,0,0,0,23177891,19741707,24151786,19435575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
61,0,0,0,0,0,0,0,0,23185613,19794560,23958080,19471170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
62,0,0,0,0,0,0,0,0,23135546,19595297,24414285,19485647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
63,0,0,0,0,0,0,0,0,23197105,19579642,23987820,19479400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
64,0,0,0,0,0,0,0,0,23116630,19581133,23657934,19499387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
65,0,0,0,0,0,0,0,0,23136025,19511188,23613484,19506682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
66,0,0,0,0,0,0,0,0,23111583,19322459,23772224,19540177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
67,0,0,0,0,0,0,0,0,22996049,19245205,23853557,19493948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
68,0,0,0,0,0,0,0,0,23075715,19410898,23490083,19561377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
69,0,0,0,0,0,0,0,0,23041189,19410702,23362301,19523197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
70,0,0,0,0,0,0,0,0,23017590,19229880,23567285,19503689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
71,0,0,0,0,0,0,0,0,22925020,19316428,23516771,19507278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
72,0,0,0,0,0,0,0,0,23095976,19231144,23232896,19571823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
73,0,0,0,0,0,0,0,0,22850878,19245352,23315318,19612967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
74,0,0,0,0,0,0,0,0,22883125,19205429,23151491,19572586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
75,0,0,0,0,0,0,0,0,22927424,19186058,22456031,19635961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
76,0,0,0,0,0,0,0,0,22706744,18962807,22734987,19616714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
77,0,0,0,0,0,0,0,0,23037251,18989522,22443455,19783368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
78,0,0,0,0,0,0,0,0,22316006,18797935,21500805,19897923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
79,0,0,0,0,0,0,0,0,21705773,18679972,20999920,19919622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
80,0,0,0,0,0,0,0,0,21483793,18849422,20532423,20055259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
81,0,0,0,0,0,0,0,0,19905216,19279599,20035293,19629030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
82,0,0,0,0,0,0,0,0,19306207,20900709,19630875,19535577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
83,0,0,0,0,0,0,0,0,18767723,20949461,26038450,19556171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
84,0,0,0,0,0,0,0,0,18672843,20916850,25752552,19541676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
85,0,0,0,0,0,0,0,0,18404413,20401974,25675186,19543410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
86,0,0,0,0,0,0,0,0,18336691,20339520,28531206,19426586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
87,0,0,0,0,0,0,0,0,23309967,21671506,28424419,19517293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
88,0,0,0,0,0,0,0,0,23310711,21682082,28505972,19490756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
89,0,0,0,0,0,0,0,0,23259050,21423343,28523440,41107691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
90,0,0,0,0,0,0,0,0,36288146,21338657,29041072,41302317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
91,0,0,0,0,0,0,0,0,36459565,21357334,28635545,41203586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
92,0,0,0,0,0,0,0,0,36481696,21153136,28740574,41155715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
93,0,0,0,0,0,0,0,0,36556361,20953108,28466417,40986919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
94,0,0,0,0,0,0,0,0,36636100,20847137,28201318,41001129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
95,0,0,0,0,0,0,0,0,36641396,20888196,27238354,40487968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
96,0,0,0,0,0,0,0,0,36441716,20369146,26434405,39793746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
97,0,0,0,0,0,0,0,0,35745604,19831437,24972047,38095499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
98,0,0,0,0,0,0,0,0,20822350,19599286,23955538,40093587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
99,0,0,0,0,0,0,0,0,20057122,19631102,23367427,40651637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
100,0,0,0,0,0,0,0,0,18975577,23240484,23022683,40371064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
101,0,0,0,0,0,0,0,0,18832976,22988789,29851183,40541475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
102,0,0,0,0,0,0,0,0,18620291,22546569,29623339,40739975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
103,0,0,0,0,0,0,0,0,18511632,22544468,29544700,40606918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
104,0,0,0,0,0,0,0,0,18405095,22309312,29415785,40923455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
105,0,0,0,0,0,0,0,0,18336254,21903637,29033498,40845522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
106,0,0,0,0,0,0,0,0,18104733,21470859,28642570,41073608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
107,0,0,0,0,0,0,0,0,23522852,21276513,28361240,41011078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
108,0,0,0,0,0,0,0,0,23414157,21104079,28219906,40903846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
109,0,0,0,0,0,0,0,0,23325599,19754899,28196297,40907167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
110,0,0,0,0,0,0,0,0,23246651,19270824,28391305,40832120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
111,0,0,0,0,0,0,0,0,23335906,19752539,28293278,40780994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
112,0,0,0,0,0,0,0,0,23288163,19649200,24286022,40903280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
113,0,0,0,0,0,0,0,0,23093009,19441704,23882113,19560032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
114,0,0,0,0,0,0,0,0,23242557,19522153,23373885,19588731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
115,0,0,0,0,0,0,0,0,23277391,19489255,23344494,19648177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
116,0,0,0,0,0,0,0,0,22834197,20299106,22997094,19736620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
117,0,0,0,0,0,0,0,0,22773610,20141770,22455818,19754316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
118,0,0,0,0,0,0,0,0,22544121,20074161,22380768,19733913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
119,0,0,0,0,0,0,0,0,22419724,19767706,21932024,19682463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
120,0,0,0,0,0,0,0,0,21947154,18705084,21048955,19837634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
121,0,0,0,0,0,0,0,0,20966307,18767240,20346199,19916875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
122,0,0,0,0,0,0,0,0,20294913,19811817,19768534,19585335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
123,0,0,0,0,0,0,0,0,19094052,22522183,19660301,19591149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
124,0,0,0,0,0,0,0,0,18694685,22732357,26040774,19634632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
125,0,0,0,0,0,0,0,0,18786681,22509231,25928576,19649652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
126,0,0,0,0,0,0,0,0,18762391,22156626,25841535,19611625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
127,0,0,0,0,0,0,0,0,18561273,21537598,25554565,19579040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
128,0,0,0,0,0,0,0,0,23592666,21966296,25372693,19548918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
129,0,0,0,0,0,0,0,0,23507095,21791504,25167893,19515810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
130,0,0,0,0,0,0,0,0,23326766,21792477,25171822,19438145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
131,0,0,0,0,0,0,0,0,23490997,22018526,25371412,19542876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
132,0,0,0,0,0,0,0,0,23497664,20331978,25623418,19525297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
133,0,0,0,0,0,0,0,0,23455282,20058781,25509608,19515149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
134,0,0,0,0,0,0,0,0,23506744,20649516,25319720,19507260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
135,0,0,0,0,0,0,0,0,23532874,20403982,25466058,19566230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
136,0,0,0,0,0,0,0,0,23563293,20348881,25042639,19585588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
137,0,0,0,0,0,0,0,0,23584829,20369269,25444902,19570769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
138,0,0,0,0,0,0,0,0,23557856,20507702,25039007,19563982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
139,0,0,0,0,0,0,0,0,23494810,20442295,24970927,19553466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
140,0,0,0,0,0,0,0,0,23476530,20112272,24860694,19531352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
141,0,0,0,0,0,0,0,0,23424754,19997482,25171412,19536050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
142,0,0,0,0,0,0,0,0,23286096,19864949,24496980,19533989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
143,0,0,0,0,0,0,0,0,23375654,20009989,24807945,19544510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
144,0,0,0,0,0,0,0,0,23449390,19932864,24871312,19583358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
145,0,0,0,0,0,0,0,0,23424231,20115196,24918668,19600841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
146,0,0,0,0,0,0,0,0,23476270,19841302,24902542,19605945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
147,0,0,0,0,0,0,0,0,23404361,19807804,24999620,19644616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
148,0,0,0,0,0,0,0,0,23403932,19659150,25064687,19618040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
149,0,0,0,0,0,0,0,0,23380667,20036019,24506155,19607289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
150,0,0,0,0,0,0,0,0,23384688,19982021,24357946,19604918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
151,0,0,0,0,0,0,0,0,23334813,19892908,24396788,19588824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
152,0,0,0,0,0,0,0,0,23332541,19889556,24589591,19639680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
153,0,0,0,0,0,0,0,0,23293533,19722008,24443193,19607371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
154,0,0,0,0,0,0,0,0,23321893,19771668,24516760,19622733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
155,0,0,0,0,0,0,0,0,23218833,19744449,24081067,19538280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
156,0,0,0,0,0,0,0,0,23258644,19546300,24357450,40609725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
157,0,0,0,0,0,0,0,0,23298823,19625867,24208437,40541633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
158,0,0,0,0,0,0,0,0,23283391,19551363,24415968,40448629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
159,0,0,0,0,0,0,0,0,23127301,19603113,24084883,40288495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
160,0,0,0,0,0,0,0,0,22981266,19274782,23508770,39992224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
161,0,0,0,0,0,0,0,0,22844915,19033417,23537946,39925067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
162,0,0,0,0,0,0,0,0,22213259,18723869,22168013,38492417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
163,0,0,0,0,0,0,0,0,20929399,18663746,21012635,36531947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
164,0,0,0,0,0,0,0,0,19524627,18749940,20488096,40046293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
165,0,0,0,0,0,0,0,0,19050697,21230456,20003570,40126823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
166,0,0,0,0,0,0,0,0,18648623,20319152,19690201,40430112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
167,0,0,0,0,0,0,0,0,18372251,20720294,25837072,19564475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
168,0,0,0,0,0,0,0,0,18315827,20338757,25212899,19548136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
169,0,0,0,0,0,0,0,0,18018411,20102831,25151190,19511982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
170,0,0,0,0,0,0,0,0,23579409,20276576,24879586,19546346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
171,0,0,0,0,0,0,0,0,23557309,20244380,24902011,19527053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
172,0,0,0,0,0,0,0,0,18111815,19806133,24735427,19518419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
173,0,0,0,0,0,0,0,0,23475279,19976418,24825807,19477393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
174,0,0,0,0,0,0,0,0,23354846,19936300,24771385,41971781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
175,0,0,0,0,0,0,0,0,23403525,19656168,24649330,41965174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
176,0,0,0,0,0,0,0,0,23351214,19443700,24408259,40190435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
177,0,0,0,0,0,0,0,0,23389112,19605107,24485278,41929734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
178,0,0,0,0,0,0,0,0,23314748,19653778,23966503,41895986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
179,0,0,0,0,0,0,0,0,23333140,19626124,23839091,41914848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
180,0,0,0,0,0,0,0,0,23446971,19555810,24165237,41937397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
181,0,0,0,0,0,0,0,0,23275345,19652590,23799719,19423768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
182,0,0,0,0,0,0,0,0,23387014,19647976,27512029,19561347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
183,0,0,0,0,0,0,0,0,23400798,19568971,28014071,19514837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
184,0,0,0,0,0,0,0,0,23341518,19561967,28028490,19525460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
