Protocol file: C:\HelixGen\Protocols\Protocol_pcr.xml
Run date.time: 5/16/2017 1:17:04 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC Setpoint, PCR TEC C, PCR TEC PWR, PRC TEC Amps, PRC TEC CNTL BITS
"2017-05-16 13:17:04.282",0,25,23.62,25,23.408,0,0
"2017-05-16 13:17:04.666",0.3838367,25,23.62,25,23.408,0,0
"2017-05-16 13:17:05.049",0.7667339,25,23.619,25,23.408,0,0
"2017-05-16 13:17:05.433",1.1507996,25,23.619,25,23.408,0,0
"2017-05-16 13:17:05.923",1.6402203,25,23.618,25,23.408,0,0
"2017-05-16 13:17:06.301",2.0189046,25,23.617,25,23.408,0,0
"2017-05-16 13:17:06.680",2.3973186,25,23.616,25,23.408,0,0
"2017-05-16 13:17:07.062",2.7800094,25,23.615,25,23.408,0,0
"2017-05-16 13:17:07.442",3.1593034,25,23.614,25,23.408,0,0
"2017-05-16 13:17:07.819",3.5364074,25,23.614,25,23.407,0,0
"2017-05-16 13:17:08.198",3.9158462,25,23.613,25,23.407,0,0
"2017-05-16 13:17:08.582",4.2995335,25,23.613,25,23.407,0,0
"2017-05-16 13:17:08.976",4.6932718,25,23.612,25,23.407,0,0
"2017-05-16 13:17:09.353",5.0709949,25,23.612,25,23.407,0,0
"2017-05-16 13:17:09.731",5.4486277,25,23.612,25,23.407,0,0
"2017-05-16 13:17:10.109",5.8269871,25,23.612,25,23.407,0,0
"2017-05-16 13:17:10.487",6.2049173,25,23.612,25,23.407,0,0
"2017-05-16 13:17:10.963",6.6801608,25,23.611,25,23.407,0,0
"2017-05-16 13:17:11.341",7.0581969,25,23.612,25,23.408,0,0
"2017-05-16 13:17:11.724",7.441353,25,23.612,25,23.408,0,0
"2017-05-16 13:17:12.107",7.8243561,25,23.611,25,23.408,0,0
"2017-05-16 13:17:12.486",8.2036755,25,23.612,25,23.408,0,0
"2017-05-16 13:17:12.964",8.6814962,25,23.611,25,23.408,0,0
"2017-05-16 13:17:13.343",9.0609883,25,23.612,25,23.408,0,0
"2017-05-16 13:17:13.721",9.4386622,25,23.612,25,23.408,0,0
"2017-05-16 13:17:14.104",9.8220636,25,23.614,25,23.408,0,0
"2017-05-16 13:17:14.483",10.2003733,25,23.614,25,23.408,0,0
"2017-05-16 13:17:14.961",10.678665,25,23.614,25,23.408,0,0
"2017-05-16 13:17:15.340",11.0580665,25,23.614,25,23.409,0,0
"2017-05-16 13:17:15.719",11.4362199,25,23.614,25,23.408,0,0
"2017-05-16 13:17:16.107",11.8248903,0,23.613,25,23.409,0,0
"2017-05-16 13:17:16.486",12.2033674,0,23.613,25,23.409,0,0
"2017-05-16 13:17:16.964",12.6814535,0,23.614,25,23.409,0,0
"2017-05-16 13:17:17.343",13.0610745,0,23.613,25,23.409,0,0
"2017-05-16 13:17:17.720",13.437961,0,23.613,25,23.409,0,0
"2017-05-16 13:17:18.098",13.8160414,0,23.613,25,23.409,0,0
"2017-05-16 13:17:18.482",14.1991504,0,23.612,25,23.409,0,0
"2017-05-16 13:17:18.966",14.6840455,0,23.612,25,23.409,0,0
"2017-05-16 13:17:19.351",15.0683192,0,23.612,25,23.41,0,0
"2017-05-16 13:17:19.729",15.4461838,0,23.612,25,23.41,0,0
"2017-05-16 13:17:20.107",15.8246888,0,23.611,25,23.41,0,0
"2017-05-16 13:17:20.487",16.2047984,0,23.611,25,23.41,0,0
"2017-05-16 13:17:20.969",16.6862035,0,23.611,25,23.41,0,0
"2017-05-16 13:17:21.349",17.0664927,0,23.61,25,23.411,0,0
"2017-05-16 13:17:21.731",17.4489337,0,23.61,25,23.411,0,0
"2017-05-16 13:17:22.111",17.8285182,0,23.61,25,23.411,0,0
"2017-05-16 13:17:22.493",18.210729,0,23.61,25,23.412,0,0
"2017-05-16 13:17:22.966",18.6833998,0,23.61,25,23.412,0,0
"2017-05-16 13:17:23.346",19.0631787,0,23.61,25,23.412,0,0
"2017-05-16 13:17:23.729",19.4466786,0,23.61,25,23.412,0,0
"2017-05-16 13:17:24.108",19.8256677,0,23.61,25,23.413,0,0
"2017-05-16 13:17:24.491",20.2081739,0,23.61,25,23.413,0,0
"2017-05-16 13:17:24.970",20.6878457,0,23.61,25,23.413,0,0
"2017-05-16 13:17:25.347",21.0650827,0,23.61,25,23.414,0,0
"2017-05-16 13:17:25.731",21.4490913,0,23.61,25,23.413,0,0
"2017-05-16 13:17:26.110",21.8271627,0,23.61,25,23.414,0,0
"2017-05-16 13:17:26.494",22.2114671,0,23.61,25,23.414,0,0
"2017-05-16 13:17:26.972",22.6893149,0,23.61,25,23.414,0,0
"2017-05-16 13:17:27.351",23.0683339,0,23.61,25,23.415,0,0
"2017-05-16 13:17:27.734",23.4520751,0,23.61,25,23.414,0,0
"2017-05-16 13:17:28.118",23.8359877,0,23.61,25,23.415,0,0
"2017-05-16 13:17:28.502",24.2194051,0,23.61,25,23.415,0,0
"2017-05-16 13:17:28.970",24.6871331,0,23.61,25,23.415,0,0
"2017-05-16 13:17:29.348",25.0660439,0,23.61,25,23.416,0,0
"2017-05-16 13:17:29.732",25.4499643,0,23.61,25,23.416,0,0
"2017-05-16 13:17:30.114",25.8321087,0,23.61,25,23.416,0,0
"2017-05-16 13:17:30.499",26.2161596,0,23.61,25,23.416,0,0
"2017-05-16 13:17:30.971",26.6887979,0,23.61,25,23.416,0,0
"2017-05-16 13:17:31.351",27.0687196,0,23.61,25,23.416,0,0
"2017-05-16 13:17:31.734",27.4516332,0,23.61,25,23.417,0,0
"2017-05-16 13:17:32.118",27.8354933,0,23.61,25,23.416,0,0
"2017-05-16 13:17:32.501",28.2188012,0,23.61,25,23.417,0,0
"2017-05-16 13:17:32.975",28.6923627,0,23.61,25,23.417,0,0
"2017-05-16 13:17:33.358",29.0760332,0,23.61,25,23.417,0,0
"2017-05-16 13:17:33.737",29.4550806,0,23.61,25,23.417,0,0
"2017-05-16 13:17:34.121",29.8384209,0,23.61,25,23.416,0,0
"2017-05-16 13:17:34.499",30.2165666,0,23.61,25,23.417,0,0
"2017-05-16 13:17:34.978",30.6955376,0,23.61,25,23.417,0,0
"2017-05-16 13:17:35.356",31.0731705,0,23.61,25,23.417,0,0
"2017-05-16 13:17:35.739",31.4571175,0,23.61,25,23.418,0,0
"2017-05-16 13:17:36.117",31.8342966,0,23.61,25,23.418,0,0
"2017-05-16 13:17:36.495",32.2128222,0,23.61,25,23.418,0,0
"2017-05-16 13:17:36.979",32.6968624,0,23.61,25,23.418,0,0
"2017-05-16 13:17:37.364",33.0817473,0,23.61,25,23.418,0,0
"2017-05-16 13:17:37.747",33.4641247,0,23.61,25,23.419,0,0
