Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 5:17:45 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 17:17:45.785",0,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.878,26.921,27.308
"2018-07-05 17:17:46.456",0.670472,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.877,26.921,27.32
"2018-07-05 17:17:46.935",1.1498425,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.876,26.921,27.328
"2018-07-05 17:17:47.671",1.8856377,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.874,26.92,27.24
"2018-07-05 17:17:48.247",2.4614205,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.874,26.92,27.212
"2018-07-05 17:17:48.789",3.003538,25,14.75,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.872,26.92,27.177
"2018-07-05 17:17:49.461",3.6754045,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.872,26.92,27.158
"2018-07-05 17:17:49.940",4.154517,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.871,26.92,27.142
"2018-07-05 17:17:50.675",4.8897328,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.87,26.919,27.134
"2018-07-05 17:17:51.251",5.465537,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.869,26.919,27.133
"2018-07-05 17:17:51.794",6.0088332,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.868,26.919,27.072
"2018-07-05 17:17:52.465",6.6797139,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.868,26.919,27.028
"2018-07-05 17:17:52.944",7.1593165,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.867,26.919,27.042
"2018-07-05 17:17:53.694",7.9092742,25,14.754,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.866,26.918,27.126
"2018-07-05 17:17:54.271",8.4856359,25,14.753,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.866,26.918,27.128
"2018-07-05 17:17:54.798",9.0127651,25,14.756,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.865,26.918,27.117
"2018-07-05 17:17:55.469",9.6839789,25,14.755,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.864,26.918,27.138
"2018-07-05 17:17:55.948",10.1633137,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.864,26.918,27.17
"2018-07-05 17:17:56.699",10.913554,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.863,26.918,27.205
"2018-07-05 17:17:57.274",11.4891464,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.863,26.918,27.23
"2018-07-05 17:17:57.802",12.0169858,25,14.751,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.862,26.917,27.242
"2018-07-05 17:17:58.473",12.6879966,25,14.752,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.861,26.917,27.203
