Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
30,0,0,0,0,0,0,0,0,35439683,34436294,37148488,37720947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
31,0,0,0,0,0,0,0,0,23352055,19882154,26432714,19719489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
32,0,0,0,0,0,0,0,0,23461294,20039990,26246353,19746192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
33,0,0,0,0,0,0,0,0,23637898,19948606,27356229,19721604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
34,0,0,0,0,0,0,0,0,23709552,20072894,26399305,19735841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
35,0,0,0,0,0,0,0,0,23409155,20473218,26425091,19656871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
36,0,0,0,0,0,0,0,0,23387737,20324493,25870580,19650224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
37,0,0,0,0,0,0,0,0,23458130,20248412,26293042,19662119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
38,0,0,0,0,0,0,0,0,23405185,20417141,26103895,19677373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
39,0,0,0,0,0,0,0,0,23385164,20382856,26103936,19657684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
40,0,0,0,0,0,0,0,0,23532852,20358704,37096243,38639647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
41,0,0,0,0,0,0,0,0,18008495,23012929,26869281,20859045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
42,0,0,0,0,0,0,0,0,19189161,24320637,27299100,22304455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
43,0,0,0,0,0,0,0,0,35296677,35343618,24522454,26731250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
44,0,0,0,0,0,0,0,0,35654027,34614908,37317006,37830106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
45,0,0,0,0,0,0,0,0,23056795,19408312,37060677,38547625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
46,0,0,0,0,0,0,0,0,17912680,21618415,26525071,20300205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
47,0,0,0,0,0,0,0,0,19052625,24381668,27408421,22606280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
48,0,0,0,0,0,0,0,0,19398558,20982972,36979246,36029261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
49,0,0,0,0,0,0,0,0,19854827,24639866,27417868,22265743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
50,0,0,0,0,0,0,0,0,22168817,20795970,36870889,35631176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
51,0,0,0,0,0,0,0,0,35557095,34548748,37059010,37347261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
52,0,0,0,0,0,0,0,0,23484657,20764211,25832877,19818550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
53,0,0,0,0,0,0,0,0,23504237,20626536,26469243,19699013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
54,0,0,0,0,0,0,0,0,23651374,20732832,26652035,19739487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
55,0,0,0,0,0,0,0,0,23523630,21097547,26307383,19737166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
56,0,0,0,0,0,0,0,0,23557354,20651693,26588054,19707708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
57,0,0,0,0,0,0,0,0,23450705,20331037,26546842,19664353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
58,0,0,0,0,0,0,0,0,23347001,20624015,26334149,19661840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
59,0,0,0,0,0,0,0,0,23389342,20241428,26482606,19646632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
60,0,0,0,0,0,0,0,0,23293787,20481178,26453459,19654363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
61,0,0,0,0,0,0,0,0,23289825,20305411,26311081,19644567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
62,0,0,0,0,0,0,0,0,23253461,20247951,26331638,19679086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
63,0,0,0,0,0,0,0,0,23488958,20002966,26244126,19842067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
64,0,0,0,0,0,0,0,0,23332864,20235057,36994793,38636958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
65,0,0,0,0,0,0,0,0,18040462,23657480,27286172,20507941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
66,0,0,0,0,0,0,0,0,20523248,24669758,27436004,22581791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
67,0,0,0,0,0,0,0,0,23338472,19658270,36903494,36356570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
68,0,0,0,0,0,0,0,0,19071548,24578688,27346983,22827812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
69,0,0,0,0,0,0,0,0,22433410,20078677,36655869,36547972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
70,0,0,0,0,0,0,0,0,19285211,24599272,27365738,22723232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
71,0,0,0,0,0,0,0,0,22967682,19330315,36936293,36439803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
72,0,0,0,0,0,0,0,0,19618761,24331195,27273059,22982813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
73,0,0,0,0,0,0,0,0,35277285,35326209,25088823,28371940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
74,0,0,0,0,0,0,0,0,24350078,19844205,36773842,35515674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
75,0,0,0,0,0,0,0,0,35482194,33907721,36925397,36311787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
76,0,0,0,0,0,0,0,0,19378944,24484948,27384920,22048442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
77,0,0,0,0,0,0,0,0,22934911,21308531,26710381,25089919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
78,0,0,0,0,0,0,0,0,21936469,18866503,36902350,38392315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
79,0,0,0,0,0,0,0,0,22767882,19519300,25519217,20142904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
80,0,0,0,0,0,0,0,0,23541229,20493287,26787941,19828142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
81,0,0,0,0,0,0,0,0,23774182,21319375,26776476,19865303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
82,0,0,0,0,0,0,0,0,23663308,21210261,26782779,19864348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
83,0,0,0,0,0,0,0,0,23626353,21141508,26735339,19852758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
84,0,0,0,0,0,0,0,0,23512909,21143778,26664939,19671246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
85,0,0,0,0,0,0,0,0,23401675,21177301,26069321,19687781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
86,0,0,0,0,0,0,0,0,23463953,21897325,26062443,19664059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
87,0,0,0,0,0,0,0,0,23412271,21661817,26104669,19653001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
88,0,0,0,0,0,0,0,0,23412870,21178906,26301246,19640439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
89,0,0,0,0,0,0,0,0,23377782,22317076,26486330,19619010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
90,0,0,0,0,0,0,0,0,23479468,21477873,26200325,19620690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
91,0,0,0,0,0,0,0,0,23368714,21508498,26460937,19647570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
92,0,0,0,0,0,0,0,0,23414338,21396618,26334217,19643364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
93,0,0,0,0,0,0,0,0,23416475,21349735,26325478,19643437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
94,0,0,0,0,0,0,0,0,23382624,21287324,26317773,19617651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
95,0,0,0,0,0,0,0,0,23504447,21107941,26402928,19611911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
96,0,0,0,0,0,0,0,0,23423456,21070502,26495813,19625836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
97,0,0,0,0,0,0,0,0,23458115,21216822,26630621,19637849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
98,0,0,0,0,0,0,0,0,23648724,21163272,26693184,19812725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
99,0,0,0,0,0,0,0,0,23812404,20896993,26020903,19814672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
100,0,0,0,0,0,0,0,0,23551777,21071958,26764331,19811476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
101,0,0,0,0,0,0,0,0,23595140,21074870,26758752,19831252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
102,0,0,0,0,0,0,0,0,23708057,20833384,26350450,19853103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
103,0,0,0,0,0,0,0,0,23555214,21791861,26015449,19766513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
104,0,0,0,0,0,0,0,0,23479971,21660214,25988734,19634150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
105,0,0,0,0,0,0,0,0,23436536,22294215,26471436,19623597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
106,0,0,0,0,0,0,0,0,23649606,21474444,26085703,19635879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
107,0,0,0,0,0,0,0,0,23477156,21455284,26102696,19626799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
108,0,0,0,0,0,0,0,0,23455551,21409854,26103359,19602879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
109,0,0,0,0,0,0,0,0,23519217,21316834,26345577,19784299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
110,0,0,0,0,0,0,0,0,23554685,21296261,26296776,19782928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
111,0,0,0,0,0,0,0,0,23600433,21248490,26467156,19799962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
112,0,0,0,0,0,0,0,0,23595057,21288478,26579131,19803900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
113,0,0,0,0,0,0,0,0,23769439,21269690,26415936,19651470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
114,0,0,0,0,0,0,0,0,23533097,21125468,26623131,19706576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
115,0,0,0,0,0,0,0,0,23577722,21020595,26723540,19783280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
116,0,0,0,0,0,0,0,0,23669383,21091781,26648461,19800557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
117,0,0,0,0,0,0,0,0,23761885,20886190,26600690,19652155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
118,0,0,0,0,0,0,0,0,23476297,21081703,26605214,19643701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
119,0,0,0,0,0,0,0,0,23399201,21022630,26621218,19625852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
120,0,0,0,0,0,0,0,0,23544053,21834586,26110391,19653710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
121,0,0,0,0,0,0,0,0,23523946,21359060,26269311,19640881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
122,0,0,0,0,0,0,0,0,23535864,21381895,26021549,19605117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
123,0,0,0,0,0,0,0,0,23504580,21501383,26271627,19774426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
124,0,0,0,0,0,0,0,0,23637253,21237238,26388150,19793092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
125,0,0,0,0,0,0,0,0,23652740,21589041,26361367,19788573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
126,0,0,0,0,0,0,0,0,23771281,21179999,26383767,19770893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
127,0,0,0,0,0,0,0,0,23588363,20909757,26519339,19762972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
128,0,0,0,0,0,0,0,0,23606598,21246776,26448814,19777208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
129,0,0,0,0,0,0,0,0,23554967,21041749,26441037,19636181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
130,0,0,0,0,0,0,0,0,23408650,20729151,26539825,19617152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
131,0,0,0,0,0,0,0,0,23497740,20799104,26608963,19657211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
132,0,0,0,0,0,0,0,0,23532176,21094825,26664127,19669263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
133,0,0,0,0,0,0,0,0,23440385,20621257,26652082,19657577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
134,0,0,0,0,0,0,0,0,23461055,20594442,26621642,19639521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
135,0,0,0,0,0,0,0,0,23440455,21045717,26634092,19679847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
136,0,0,0,0,0,0,0,0,23688772,21124191,26089642,19749240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
137,0,0,0,0,0,0,0,0,23579266,21653716,26120590,19787729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
138,0,0,0,0,0,0,0,0,23712887,21342381,26180856,19754437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
139,0,0,0,0,0,0,0,0,23648821,21262685,26224814,19721165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
140,0,0,0,0,0,0,0,0,23591049,21237721,26259114,19683894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
141,0,0,0,0,0,0,0,0,23607402,21199136,29982406,19676216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
142,0,0,0,0,0,0,0,0,23642102,21507307,30002409,19751566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
143,0,0,0,0,0,0,0,0,23714952,21088471,30094835,19755897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
144,0,0,0,0,0,0,0,0,23716022,20966466,30039144,19751672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
145,0,0,0,0,0,0,0,0,23559325,21233592,30098162,19732911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
146,0,0,0,0,0,0,0,0,23634751,20901920,30134353,19662249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
147,0,0,0,0,0,0,0,0,23569818,20879499,30123972,19717513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
148,0,0,0,0,0,0,0,0,23578533,20867567,30244590,19665593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
149,0,0,0,0,0,0,0,0,23545891,20703374,26202512,19663521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
150,0,0,0,0,0,0,0,0,23562405,21026993,26667696,41258436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
151,0,0,0,0,0,0,0,0,23722324,20743695,26656677,41291501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
152,0,0,0,0,0,0,0,0,23708461,20826864,26670997,41267748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
153,0,0,0,0,0,0,0,0,23626570,21090166,26664983,41239214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
154,0,0,0,0,0,0,0,0,23565295,21052481,26170116,41227322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
155,0,0,0,0,0,0,0,0,23695213,21328659,26212624,41258827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
156,0,0,0,0,0,0,0,0,23672196,21121616,25567185,39692031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
157,0,0,0,0,0,0,0,0,35026589,21195316,26251532,19687201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
158,0,0,0,0,0,0,0,0,35034090,21144826,26228380,19669098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
159,0,0,0,0,0,0,0,0,35062418,21035735,26256991,19646721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
160,0,0,0,0,0,0,0,0,31941517,20992838,26479060,19642802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
161,0,0,0,0,0,0,0,0,23524066,22727742,26398287,19722933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
162,0,0,0,0,0,0,0,0,23665897,22390919,26443270,19746881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
163,0,0,0,0,0,0,0,0,23661967,22282837,26498745,19736834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
164,0,0,0,0,0,0,0,0,23582569,22256902,26418638,19627951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
165,0,0,0,0,0,0,0,0,23546119,22339866,26635727,19639160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
166,0,0,0,0,0,0,0,0,23530186,22018937,26659490,19652832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
167,0,0,0,0,0,0,0,0,23566435,21902431,26615113,19641080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
168,0,0,0,0,0,0,0,0,23620646,23272049,26596505,19686950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
169,0,0,0,0,0,0,0,0,23601644,22130120,26693269,19657713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
170,0,0,0,0,0,0,0,0,23601650,23096132,25944967,19650252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
171,0,0,0,0,0,0,0,0,23605870,21706414,25938627,19736968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
172,0,0,0,0,0,0,0,0,23712471,21188749,25955600,19610886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
173,0,0,0,0,0,0,0,0,23468524,21458888,25992097,19599376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
174,0,0,0,0,0,0,0,0,23452664,22153165,26389724,19597480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
175,0,0,0,0,0,0,0,0,23535939,21425233,26108302,19619955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
176,0,0,0,0,0,0,0,0,23685599,21050613,26181967,19661003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
177,0,0,0,0,0,0,0,0,23609958,20880437,26280097,19626539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
178,0,0,0,0,0,0,0,0,34843292,20844464,26254427,19601056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
179,0,0,0,0,0,0,0,0,23794017,22221482,26428845,19638531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
180,0,0,0,0,0,0,0,0,23670809,22510930,26461057,19713660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
181,0,0,0,0,0,0,0,0,23682168,23565788,26689487,19734917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
182,0,0,0,0,0,0,0,0,23740037,22243451,26667686,19731778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
183,0,0,0,0,0,0,0,0,23719299,22060048,26675390,19628555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
184,0,0,0,0,0,0,0,0,35740308,20769617,26670757,19625810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
