MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.9860000610352,-4693617,-2995200,-2079037,-2860737,-2402392,-2895578,-5474635,-4107767,-5532428,-3235398,-782170,-750789,-2031945,-639287,-697822,-1025794,0,0,0,0,0,0,0,0
45.1469993591309,-4655815,-2962517,-2061550,-2813128,-2402323,-2852321,-5452342,-4072808,-5496801,-3222984,-779057,-741012,-2028827,-637652,-690048,-1015595,0,0,0,0,0,0,0,0
45.5120010375977,-4707794,-2964921,-2067269,-2822555,-2393562,-2859268,-5485764,-4089888,-5507639,-3234900,-776648,-737948,-2030331,-633435,-684998,-1020168,0,0,0,0,0,0,0,0
45.6660003662109,-4659132,-2984966,-2084715,-2849813,-2405125,-2844070,-5446915,-4043259,-5493523,-3241477,-782639,-740642,-2019649,-633043,-694285,-1017453,0,0,0,0,0,0,0,0
45.8839988708496,-4601694,-2973571,-2073943,-2823545,-2405509,-2865499,-5450605,-4028541,-5491843,-3232543,-781241,-739537,-2027890,-633682,-683363,-1018286,0,0,0,0,0,0,0,0
46.0309982299805,-4593549,-2971285,-2081839,-2821576,-2415989,-2873609,-5448036,-4070715,-5492414,-3238099,-774922,-736541,-2015845,-639584,-692888,-1013066,0,0,0,0,0,0,0,0
46.4049987792969,-4688500,-2989421,-2052795,-2820817,-2393732,-2857461,-5407079,-4097866,-5499312,-3240758,-776793,-741836,-2020510,-635886,-692772,-1014047,0,0,0,0,0,0,0,0
46.5260009765625,-4635829,-2963943,-2069484,-2817784,-2403102,-2852561,-5452772,-4070606,-5515258,-3229005,-784220,-741972,-2034477,-634388,-688253,-1019228,0,0,0,0,0,0,0,0
46.7029991149902,-4637094,-2980166,-2066485,-2844714,-2399386,-2858241,-5424203,-4065447,-5500128,-3230350,-776508,-739529,-2034398,-633135,-689104,-1022794,0,0,0,0,0,0,0,0
46.9970016479492,-4682258,-2995452,-2069375,-2832279,-2405574,-2855460,-5457737,-4056017,-5474805,-3219004,-779365,-743186,-2028074,-632401,-694126,-1025117,0,0,0,0,0,0,0,0
47.1129989624023,-4601018,-2965836,-2076233,-2830175,-2392534,-2845373,-5434101,-4022416,-5468237,-3247479,-771968,-736251,-2020856,-635881,-689808,-1019173,0,0,0,0,0,0,0,0
47.3940010070801,-4614146,-2980835,-2100132,-2833976,-2401124,-2873666,-5448783,-4060924,-5491547,-3230178,-780260,-737682,-2023696,-637082,-688985,-1014921,0,0,0,0,0,0,0,0
47.5639991760254,-4671874,-2964430,-2078356,-2839945,-2401715,-2882219,-5443205,-4076731,-5502428,-3235587,-776542,-741329,-2034303,-637433,-690859,-1016641,0,0,0,0,0,0,0,0
47.9059982299805,-4713413,-2990983,-2065391,-2837825,-2404207,-2858582,-5460984,-4090767,-5516825,-3220956,-781139,-741415,-2031573,-634310,-692973,-1022580,0,0,0,0,0,0,0,0
48.0130004882813,-4705736,-2985631,-2056597,-2836375,-2388690,-2856119,-5438933,-4070026,-5499312,-3237394,-778745,-739927,-2036222,-635473,-685891,-1022464,0,0,0,0,0,0,0,0
48.2639999389648,-4672173,-2980155,-2063415,-2836128,-2386148,-2844123,-5421030,-4057630,-5506677,-3231481,-773644,-739746,-2032316,-637366,-687253,-1022553,0,0,0,0,0,0,0,0
48.4830017089844,-4663600,-2990422,-2070841,-2826496,-2393678,-2854560,-5467921,-4034502,-5476263,-3223129,-778571,-740203,-2028335,-631288,-690830,-1021552,0,0,0,0,0,0,0,0
48.632999420166,-4606926,-2972596,-2082064,-2829466,-2401122,-2857251,-5442659,-4049696,-5492824,-3234435,-778324,-743465,-2019842,-638280,-693468,-1030119,0,0,0,0,0,0,0,0
49.0009994506836,-4697489,-2961384,-2066418,-2800579,-2406197,-2855830,-5431718,-4060923,-5487561,-3231287,-777925,-737719,-2025190,-634823,-690753,-1017130,0,0,0,0,0,0,0,0
49.1669998168945,-4697918,-2986518,-2069325,-2834241,-2407583,-2863715,-5464868,-4115180,-5512635,-3220870,-778675,-737481,-2029772,-633884,-691582,-1021335,0,0,0,0,0,0,0,0
49.3600006103516,-4709796,-2985760,-2064334,-2809651,-2403912,-2851344,-5430137,-4050617,-5490474,-3237236,-775465,-740986,-2038266,-635057,-685728,-1028343,0,0,0,0,0,0,0,0
49.4869995117188,-4603423,-2969176,-2058625,-2823420,-2397203,-2845127,-5493112,-4092743,-5534008,-3240716,-775007,-742907,-2036097,-631843,-687951,-1028954,0,0,0,0,0,0,0,0
49.7400016784668,-4682686,-2986562,-2065934,-2845554,-2402829,-2849672,-5435923,-4076453,-5498790,-3236334,-772523,-737254,-2028295,-633611,-691635,-1024634,0,0,0,0,0,0,0,0
50.0429992675781,-4691570,-2968202,-2080375,-2816886,-2389023,-2864613,-5438875,-4029963,-5485753,-3248410,-772990,-734629,-2025341,-634025,-686383,-1020802,0,0,0,0,0,0,0,0
50.1459999084473,-4582747,-2975292,-2082276,-2804576,-2396838,-2892470,-5454323,-4074040,-5504953,-3229173,-777960,-741771,-2031940,-631762,-690042,-1074779,0,0,0,0,0,0,0,0
50.3709983825684,-4674474,-2996539,-2074330,-2836364,-2402865,-2857514,-5450243,-4105013,-5525103,-3222912,-778662,-740112,-2033484,-634059,-692199,-1086892,0,0,0,0,0,0,0,0
50.6619987487793,-4643561,-2952140,-2061994,-2823924,-2397437,-2838818,-5445873,-4057013,-5487333,-3227416,-777768,-739512,-2037859,-638753,-690032,-1081994,0,0,0,0,0,0,0,0
50.9480018615723,-4738587,-2981898,-2071358,-2820484,-2404125,-2831480,-5441299,-4079581,-5501616,-3227501,-778086,-733666,-2036940,-632648,-683601,-1088966,0,0,0,0,0,0,0,0
51.1059989929199,-4641905,-2986718,-2081815,-2847050,-2407617,-2866116,-5471969,-4045770,-5492533,-3234547,-776874,-740987,-2024777,-631014,-692448,-1086371,0,0,0,0,0,0,0,0
51.1640014648438,-4591125,-2966640,-2081267,-2825177,-2410077,-2850150,-5430911,-4012172,-5453323,-3223809,-775234,-738040,-2034405,-633749,-683365,-1081919,0,0,0,0,0,0,0,0
51.5169982910156,-4624702,-3001187,-2067594,-2807755,-2402122,-2853124,-5442960,-4076418,-5503014,-3230786,-774876,-735240,-2016934,-634549,-690477,-1084305,0,0,0,0,0,0,0,0
51.8209991455078,-4688349,-2994783,-2076652,-2857203,-2393496,-2875596,-5445375,-4095132,-5498719,-3242892,-771915,-737206,-2030109,-630383,-689880,-1079007,0,0,0,0,0,0,0,0
51.9939994812012,-4655792,-2990318,-2069019,-2822820,-2397574,-2846711,-5433063,-4051929,-5509187,-3222607,-778797,-743060,-2025754,-634885,-685675,-1085155,0,0,0,0,0,0,0,0
52.0499992370605,-4646018,-2980675,-2063902,-2839384,-2386813,-2861480,-5469905,-4070554,-5500034,-3227928,-777010,-737127,-2037700,-630875,-682115,-1094103,0,0,0,0,0,0,0,0
52.2029991149902,-4674985,-2988140,-2065947,-2818330,-2409991,-2838059,-5430265,-4046422,-5489777,-3227789,-774228,-742179,-2020503,-630343,-687727,-1094443,0,0,0,0,0,0,0,0
