Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
12,0,0,0,0,0,0,0,0,2414804,2522229,2452469,2492258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
13,0,0,0,0,0,0,0,0,2390043,2889739,2516976,2424859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
14,0,0,0,0,0,0,0,0,3745398,2559625,2421866,2442201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
15,0,0,0,0,0,0,0,0,2568140,2685763,2414761,2426488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
16,0,0,0,0,0,0,0,0,2380605,2434320,2403761,2808927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
17,0,0,0,0,0,0,0,0,5150757,2957752,3391277,2510800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
18,0,0,0,0,0,0,0,0,2455512,2450268,2407285,2379797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
19,0,0,0,0,0,0,0,0,2403671,2446464,2404983,2374425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
20,0,0,0,0,0,0,0,0,2389217,3639940,2773839,2448196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
21,0,0,0,0,0,0,0,0,2398468,2414177,2390163,2437047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
22,0,0,0,0,0,0,0,0,2382405,2975222,3510187,2525658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
23,0,0,0,0,0,0,0,0,2267681,2390861,2425773,2388847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
24,0,0,0,0,0,0,0,0,2379266,5693407,2397663,2580839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
25,0,0,0,0,0,0,0,0,2385060,2391240,2523281,2403280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
26,0,0,0,0,0,0,0,0,7935408,4437977,2685211,2500660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
27,0,0,0,0,0,0,0,0,2453292,2449608,2396365,2467093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
28,0,0,0,0,0,0,0,0,4791212,3013822,2441970,2370826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
29,0,0,0,0,0,0,0,0,8112872,2396027,2420420,2391215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
30,0,0,0,0,0,0,0,0,2491195,2562111,2400116,2373275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
31,0,0,0,0,0,0,0,0,2544097,2579536,2400314,2409382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
32,0,0,0,0,0,0,0,0,2373096,2424032,2394855,2776846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
33,0,0,0,0,0,0,0,0,5187754,2994558,3412825,2496714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
34,0,0,0,0,0,0,0,0,2259825,2388962,2522485,2403493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
35,0,0,0,0,0,0,0,0,7910070,2396055,2419727,2390221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
36,0,0,0,0,0,0,0,0,3141414,2815399,2395266,2387982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
37,0,0,0,0,0,0,0,0,2385788,2408663,2534788,2632499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
38,0,0,0,0,0,0,0,0,2236480,3959827,2659122,2388360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
39,0,0,0,0,0,0,0,0,2392977,2396826,3112137,3320835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
40,0,0,0,0,0,0,0,0,2387325,3606610,2784227,2443036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
41,0,0,0,0,0,0,0,0,2442273,2450512,3512416,2259527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
42,0,0,0,0,0,0,0,0,2504524,2552822,2387471,2421327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
43,0,0,0,0,0,0,0,0,2361472,2399024,2411373,2384373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
44,0,0,0,0,0,0,0,0,2376789,2426354,2392869,2376526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
45,0,0,0,0,0,0,0,0,2393956,4693053,3796421,2628786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
46,0,0,0,0,0,0,0,0,2384909,2414218,2413351,3259031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
47,0,0,0,0,0,0,0,0,8040027,7350932,5763768,2389135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
48,0,0,0,0,0,0,0,0,2377006,2429310,3121699,2273388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
49,0,0,0,0,0,0,0,0,7932649,2415144,2413222,3420604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
50,0,0,0,0,0,0,0,0,7998724,7320970,5857949,2390562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
51,0,0,0,0,0,0,0,0,2379158,2431390,3356469,2293246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
52,0,0,0,0,0,0,0,0,5222835,5781481,4944082,2394744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
53,0,0,0,0,0,0,0,0,2380748,2428336,2386213,2379252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
54,0,0,0,0,0,0,0,0,2390935,2413174,2400833,2479587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
55,0,0,0,0,0,0,0,0,2392652,2399618,2512299,2387252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
56,0,0,0,0,0,0,0,0,2403030,4786305,2385976,2375077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
57,0,0,0,0,0,0,0,0,2369243,2406110,2427664,2397014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
58,0,0,0,0,0,0,0,0,2515620,2536786,2392172,2382694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
59,0,0,0,0,0,0,0,0,2401735,2406439,2421758,2441431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
60,0,0,0,0,0,0,0,0,2390419,2419610,2418710,3165670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
61,0,0,0,0,0,0,0,0,2390377,2420020,2415196,3275543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
62,0,0,0,0,0,0,0,0,2408975,2416269,2405338,2648127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
63,0,0,0,0,0,0,0,0,2395802,2404400,2616760,2391809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
64,0,0,0,0,0,0,0,0,8110806,2421726,5316796,2400016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
65,0,0,0,0,0,0,0,0,3698557,3204264,2445448,2426580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
66,0,0,0,0,0,0,0,0,5174384,5635165,5115267,2398233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
67,0,0,0,0,0,0,0,0,2387644,2432228,2400622,2386792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
68,0,0,0,0,0,0,0,0,3440855,3192318,2452502,2424267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
69,0,0,0,0,0,0,0,0,8059520,7368606,5773053,2396239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
70,0,0,0,0,0,0,0,0,2387474,2438679,2401775,2386334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
71,0,0,0,0,0,0,0,0,2387759,2435722,2440615,2416379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
72,0,0,0,0,0,0,0,0,2460970,2460955,2405279,2479536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
73,0,0,0,0,0,0,0,0,7748550,2422976,2408666,2400164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
74,0,0,0,0,0,0,0,0,3603650,2997851,2447475,2427090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
75,0,0,0,0,0,0,0,0,4812575,5682937,5067125,2400526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
76,0,0,0,0,0,0,0,0,2390622,2434977,2400256,2388908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
77,0,0,0,0,0,0,0,0,3486897,3004536,2447369,2429669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
78,0,0,0,0,0,0,0,0,8022054,7381023,5784279,2400171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
79,0,0,0,0,0,0,0,0,2391000,2442283,4799094,2410019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
80,0,0,0,0,0,0,0,0,2428378,8089526,3892227,4783252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
81,0,0,0,0,0,0,0,0,2399508,2427905,2426758,2400211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
82,0,0,0,0,0,0,0,0,2467763,2462294,2406828,2455902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
83,0,0,0,0,0,0,0,0,4871124,2952163,2465197,2388610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
84,0,0,0,0,0,0,0,0,2413441,2414159,2417747,2448458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
85,0,0,0,0,0,0,0,0,7899360,4271952,4865319,3115672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
86,0,0,0,0,0,0,0,0,8073033,7346653,2426388,3085780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
87,0,0,0,0,0,0,0,0,8015316,7371399,5757075,2401727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
