Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 10:48:04 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 10:48:05.267",0,25,14.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.956,28.743,29.905
"2018-07-05 10:48:05.747",0.4799993,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.956,28.743,29.905
"2018-07-05 10:48:06.327",1.0599413,25,14.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.956,28.743,29.87
"2018-07-05 10:48:06.817",1.5499694,25,14.687,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.956,28.742,29.875
"2018-07-05 10:48:07.297",2.0299434,25,14.687,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.888
"2018-07-05 10:48:07.877",2.6099674,25,14.687,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.902
"2018-07-05 10:48:08.627",3.3599423,25,14.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.923
"2018-07-05 10:48:09.198",3.9301,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.947
"2018-07-05 10:48:09.787",4.5199448,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.975
"2018-07-05 10:48:10.267",5.0000283,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.957,28.742,29.983
"2018-07-05 10:48:10.847",5.5799727,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.958,28.742,29.994
"2018-07-05 10:48:11.597",6.3299439,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.958,28.742,30.004
