Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 3:17:13 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 15:17:14.840",0,25,25.467,25,31.921,0,2.77,25,31.878,0,0,32.499,-2.688,168.409,76.788
"2017-05-17 15:17:16.278",1.4378098,25,25.467,95,34.045,100,4.428,95,32.901,100,4.534,32.632,-2.688,168.413,76.888
"2017-05-17 15:17:17.875",3.0353399,25,25.467,95,43.264,100,4.181,95,42.184,100,4.234,34.876,-2.688,168.42,77.511
"2017-05-17 15:17:18.733",3.8929557,25,25.467,95,55.269,100,3.987,95,52.743,100,4.058,40.312,-2.688,168.474,77.874
"2017-05-17 15:17:19.542",4.7027189,25,25.467,95,62.043,100,3.899,95,58.656,100,3.952,42.659,-2.688,168.422,78.83
"2017-05-17 15:17:20.283",5.4436276,25,25.467,95,69.677,100,3.811,95,65.866,100,3.846,47.59,-2.688,168.412,80.15
"2017-05-17 15:17:21.266",6.4259673,25,25.467,95,74.65,100,3.723,95,71.982,100,3.775,50.127,-2.688,168.435,80.899
"2017-05-17 15:17:22.029",7.1893232,25,25.467,95,82.595,100,3.634,95,80.388,100,3.67,54.999,-2.688,168.428,82.389
"2017-05-17 15:17:22.839",7.9988583,25,25.468,95,88.594,100,3.564,95,86.71,100,3.581,57.99,-2.688,168.119,83.711
"2017-05-17 15:17:23.522",8.6819607,25,25.467,95,94.309,0,0,95,92.649,100,3.528,64.038,-2.688,168.159,84.558
"2017-05-17 15:17:24.426",9.5865898,25,25.467,95,99.291,0,0,95,97.382,0,0,69.629,-2.688,167.869,85.209
"2017-05-17 15:17:25.353",10.5128804,25,25.468,95,101.858,0,0,95,100.946,0,0,72.241,-2.688,168.186,66.935
"2017-05-17 15:17:26.200",11.3600823,25,25.468,95,102.332,0,0,95,101.689,0,0,76.409,-2.688,168.142,68.674
"2017-05-17 15:17:27.242",12.4021897,25,25.469,95,101.434,18.4,0.741,95,101.006,18.6,0.811,78.964,-2.688,168.207,70.901
"2017-05-17 15:17:28.106",13.2660279,25,25.47,95,99.94,29.7,1.182,95,99.467,28.5,1.129,80.15,-2.688,168.219,72.122
"2017-05-17 15:17:29.001",14.1607546,25,25.469,95,99.195,0,0,95,98.869,0,0,80.527,-2.688,168.236,72.797
"2017-05-17 15:17:29.805",14.9655636,25,25.472,95,98.167,11.1,0.441,95,98.193,1.1,0.07,80.594,-2.688,168.248,73.136
"2017-05-17 15:17:30.491",15.651722,25,25.475,95,96.938,25.5,1.041,95,97.002,30.7,1.235,80.502,-2.688,168.256,73.14
"2017-05-17 15:17:31.403",16.5634859,25,25.476,95,96.168,14.4,0.582,95,95.895,22.8,0.846,80.105,-2.688,168.247,73.017
"2017-05-17 15:17:32.440",17.6002956,25,25.477,95,95.354,17.1,0.688,95,95.048,18.6,0.741,79.654,-2.688,168.219,72.754
"2017-05-17 15:17:33.606",18.7665994,25,25.477,95,94.627,23.5,0.882,95,94.382,23.4,0.988,79.275,-2.688,168.216,72.52
"2017-05-17 15:17:34.679",19.8389714,25,25.477,95,94.163,17.8,0.635,95,93.893,19.5,0.776,78.939,-2.688,168.21,72.308
"2017-05-17 15:17:35.556",20.7161227,25,25.477,95,93.881,22,0.829,95,93.581,23.8,0.952,78.681,-2.688,168.209,72.174
"2017-05-17 15:17:36.687",21.8469812,25,25.477,95,93.613,20.6,0.829,95,93.325,21.5,0.864,78.484,-2.688,168.209,72.069
"2017-05-17 15:17:37.687",22.8476269,25,25.478,95,93.463,18.1,0.758,95,93.15,22.4,0.899,78.337,-2.688,168.195,72.006
"2017-05-17 15:17:38.757",23.917548,25,25.479,95,93.329,20,0.811,95,93.014,24.1,0.97,78.245,-2.688,168.198,71.978
"2017-05-17 15:17:39.695",24.8553447,25,25.479,95,93.229,19.3,0.846,95,92.909,24,0.97,78.191,-2.688,168.195,71.963
"2017-05-17 15:17:40.695",25.8555892,25,25.479,95,93.177,20.9,0.846,95,92.85,23.3,0.935,78.168,-2.688,168.19,71.983
"2017-05-17 15:17:41.559",26.7188526,25,25.479,95,93.117,19,0.758,95,92.793,22.7,0.899,78.16,-2.688,168.199,72.003
"2017-05-17 15:17:42.560",27.7200911,25,25.479,95,93.083,21.9,0.882,95,92.761,23.3,0.935,78.169,-2.688,168.198,72.044
"2017-05-17 15:17:43.685",28.8448733,25,25.479,95,93.05,20.8,0.829,95,92.729,24.2,0.97,78.191,-2.688,168.194,72.11
"2017-05-17 15:17:44.564",29.7241162,25,25.479,95,93.023,21.5,0.794,95,92.7,24.6,0.988,78.213,-2.688,168.197,72.167
"2017-05-17 15:17:45.745",30.9048145,25,25.479,95,93.017,23.2,0.935,95,92.693,22.5,0.899,78.249,-2.688,168.203,72.226
"2017-05-17 15:17:46.688",31.8485451,25,25.479,95,93.002,21.8,0.846,95,92.682,24.6,0.988,78.28,-2.688,168.203,72.288
"2017-05-17 15:17:47.566",32.7260316,25,25.479,95,92.994,20.1,0.864,95,92.674,23.4,0.935,78.314,-2.688,168.202,72.335
"2017-05-17 15:17:48.696",33.8557594,25,25.479,95,92.993,18.7,0.776,95,92.667,23.3,0.917,78.344,-2.688,168.201,72.359
"2017-05-17 15:17:49.761",34.920737,25,25.479,95,92.987,19,0.758,95,92.66,25.1,1.005,78.386,-2.688,168.202,72.412
"2017-05-17 15:17:50.830",35.9903992,25,25.479,95,92.985,19.9,0.794,95,92.649,23.9,0.988,78.435,-2.688,168.204,72.491
"2017-05-17 15:17:51.772",36.932469,25,25.479,95,92.991,19.1,0.758,95,92.647,26.1,1.041,78.502,-2.688,168.199,72.522
"2017-05-17 15:17:52.721",37.8811551,25,25.479,95,92.993,19.9,0.794,95,92.658,21.5,0.846,78.528,-2.688,168.2,72.573
"2017-05-17 15:17:53.435",38.5956704,25,25.479,95,92.997,19.2,0.776,95,92.657,24.5,0.97,78.574,-2.688,168.201,72.634
"2017-05-17 15:17:54.735",39.8948424,25,25.479,95,93,19.7,0.794,95,92.656,23.4,0.935,78.632,-2.688,168.204,72.705
