MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.1349983215332,2447469,2458873,2441584,2435560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4930000305176,2442317,2457242,2443436,2430961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6870002746582,2440691,2455076,2448144,2438079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.765998840332,2434775,2448948,2446453,2437360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7729988098145,2446027,2461358,2443760,2442232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0849990844727,2447647,2465849,2436293,2444572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.351001739502,2446890,2463738,2449748,2439614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.326000213623,2450445,2454384,2450008,2434736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4420013427734,2451702,2464037,2453573,2410720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7459983825684,2450126,2465412,2450870,2445739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0209999084473,2454681,2467857,2451317,2440165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1080017089844,2451869,2468972,2451245,2444590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1419982910156,2451891,2469255,2450974,2448541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.6100006103516,2453979,2469023,2452098,2443883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7369995117188,2447965,2470777,2454185,2447471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.6419982910156,2453505,2468600,2455291,2449068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0379981994629,2452265,2466793,2452274,2446650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2760009765625,2453566,2471221,2455098,2447510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3629989624023,2452808,2469463,2458453,2442434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3810005187988,2453586,2471174,2450533,2445038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4640007019043,2447508,2470815,2371658,2445458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9389991760254,2452496,2463577,2455181,2445916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9049987792969,2454797,2473682,2454974,2448580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.9980010986328,2452901,2473722,2450489,2443175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4329986572266,2445168,2461924,2450805,2437425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.5589981079102,2444470,2464269,2448933,2440280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.7070007324219,2442771,2473586,2445907,2442863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.6520004272461,2451922,2468323,2457650,2449259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.0089988708496,2452811,2473286,2452959,2448446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2910003662109,2453593,2472420,2455249,2448935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3129997253418,2450305,2471101,2456189,2446220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.3059997558594,2449613,2474855,2454501,2447095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.814998626709,2454775,2470383,2454644,2447085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.9010009765625,2455789,2471274,2448821,2448003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
