Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/10/10 14:36:41
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-10-10 14:36:42.308",0,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,27.344,-2.688
"2018-10-10 14:36:43.316",1.0072737,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,27.348,-2.688
"2018-10-10 14:36:43.795",1.4869882,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.028,-2.688
"2018-10-10 14:36:44.482",2.1741783,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,31.16,-2.688
"2018-10-10 14:36:45.058",2.7496156,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,35.649,-2.688
"2018-10-10 14:36:46.001",3.6930925,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,41.176,-2.688
"2018-10-10 14:36:46.719",4.4111966,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,42.097,-2.688
"2018-10-10 14:36:47.391",5.0824049,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.575,-2.688
"2018-10-10 14:36:47.966",5.657903,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,43.682,-2.688
"2018-10-10 14:36:48.877",6.5684362,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.775,-2.688
"2018-10-10 14:36:49.692",7.3832586,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.316,-2.688
"2018-10-10 14:36:50.395",8.0863468,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.638,-2.688
"2018-10-10 14:36:50.971",8.6628093,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.396,-2.688
"2018-10-10 14:36:51.833",9.5245235,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.383,-2.688
"2018-10-10 14:36:52.665",10.3562808,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.721,-2.688
"2018-10-10 14:36:53.336",11.0274838,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.442,-2.688
"2018-10-10 14:36:53.911",11.6029543,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.809,-2.688
"2018-10-10 14:36:54.965",12.6571267,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.734,-2.688
"2018-10-10 14:36:55.717",13.4091184,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.897,-2.688
"2018-10-10 14:36:56.388",14.0793257,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.849,-2.688
"2018-10-10 14:36:56.979",14.6707438,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.965,-2.688
"2018-10-10 14:36:57.843",15.5344373,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.201,-2.688
"2018-10-10 14:36:58.658",16.3492571,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,44.965,-2.688
"2018-10-10 14:36:59.233",16.9247201,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.322,-2.688
"2018-10-10 14:37:00.064",17.7555202,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.135,-2.688
"2018-10-10 14:37:01.102",18.7937224,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.272,-2.688
"2018-10-10 14:37:02.109",19.8010309,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.61,-2.688
"2018-10-10 14:37:02.956",20.6477683,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.614,-2.688
"2018-10-10 14:37:03.659",21.3508867,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.62,-2.688
"2018-10-10 14:37:04.346",22.03805,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.806,-2.688
"2018-10-10 14:37:04.890",22.5815987,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.766,-2.688
"2018-10-10 14:37:05.689",23.380491,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.93,-2.688
"2018-10-10 14:37:06.424",24.1154965,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,45.798,-2.688
"2018-10-10 14:37:07.191",24.8824461,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.113,-2.688
"2018-10-10 14:37:08.134",25.8259237,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.002,-2.688
"2018-10-10 14:37:09.045",26.736523,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.045,-2.688
"2018-10-10 14:37:10.052",27.7438333,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.351,-2.688
"2018-10-10 14:37:10.803",28.4949476,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.318,-2.688
"2018-10-10 14:37:11.490",29.1819527,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.496,-2.688
"2018-10-10 14:37:12.082",29.7733727,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.432,-2.688
"2018-10-10 14:37:13.040",30.7319965,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.442,-2.688
"2018-10-10 14:37:13.775",31.4668446,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.812,-2.688
"2018-10-10 14:37:14.558",32.249761,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.574,-2.688
"2018-10-10 14:37:15.246",32.9379124,25,14.729,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,46.923,-2.688
