Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/26/2017 7:38:42 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-26 07:38:42.731",0,0,11.409,25,22.871,0,0,25,22.903,0,0,-2.688,-2.688,-2.688,22.954
"2017-05-26 07:38:43.703",0.9716673,0,11.411,25,22.872,0,0,25,22.903,0,0,-2.688,-2.688,-2.688,22.885
"2017-05-26 07:38:44.570",1.8390211,0,11.405,25,22.872,0,0,25,22.904,0,0,-2.688,-2.688,-2.688,22.853
"2017-05-26 07:38:45.439",2.7077566,0,11.411,25,22.873,0,0,25,22.905,0,0,-2.688,-2.688,-2.688,22.838
"2017-05-26 07:38:46.328",3.5967351,0,11.406,25,22.874,0,0,25,22.905,0,0,-2.688,-2.688,-2.688,22.827
"2017-05-26 07:38:47.046",4.3150988,0,11.403,25,22.874,0,0,25,22.906,0,0,-2.688,-2.688,-2.688,22.823
"2017-05-26 07:38:47.851",5.1200801,0,11.406,25,22.874,0,0,25,22.906,0,0,-2.688,-2.688,-2.688,22.826
"2017-05-26 07:38:48.577",5.8453645,0,11.408,25,22.875,0,0,25,22.907,0,0,-2.688,-2.688,-2.688,22.826
"2017-05-26 07:38:49.493",6.7614748,0,11.403,25,22.876,0,0,25,22.907,0,0,-2.688,-2.688,-2.688,22.834
"2017-05-26 07:38:50.280",7.5487408,0,11.411,25,22.876,0,0,25,22.908,0,0,-2.688,-2.688,-2.688,22.833
"2017-05-26 07:38:51.276",8.5443596,0,11.417,25,22.876,0,0,25,22.908,0,0,-2.688,-2.688,-2.688,22.843
"2017-05-26 07:38:52.170",9.4385947,0,11.416,25,22.877,0,0,25,22.909,0,0,-2.688,-2.688,-2.688,22.916
"2017-05-26 07:38:52.845",10.1137769,0,11.41,25,22.878,0,0,25,22.909,0,0,-2.688,-2.688,-2.688,22.907
"2017-05-26 07:38:53.651",10.9193522,0,11.409,25,22.878,0,0,25,22.909,0,0,-2.688,-2.688,-2.688,22.892
"2017-05-26 07:38:54.451",11.7200307,0,11.417,25,22.878,0,0,25,22.91,0,0,-2.688,-2.688,-2.688,22.886
"2017-05-26 07:38:55.344",12.6132323,0,11.404,25,22.879,0,0,25,22.911,0,0,-2.688,-2.688,-2.688,22.972
"2017-05-26 07:38:56.062",13.3312941,0,11.421,25,22.879,0,0,25,22.911,0,0,-2.688,-2.688,-2.688,23.001
