Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/11/2018 9:10:42 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-11 09:10:43.361",0,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.616,28.398,29.718
"2018-07-11 09:10:43.941",0.5799698,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.05,28.399,29.724
"2018-07-11 09:10:44.571",1.2099898,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.689,28.4,29.722
"2018-07-11 09:10:45.251",1.8899679,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.564,28.401,29.732
"2018-07-11 09:10:45.731",2.369971,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.052,28.402,29.736
"2018-07-11 09:10:46.601",3.2399697,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.706,28.403,29.74
"2018-07-11 09:10:47.081",3.7201492,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.609,28.405,29.732
"2018-07-11 09:10:47.591",4.2299717,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.19,28.405,29.747
"2018-07-11 09:10:48.271",4.9101566,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.175,28.406,29.751
"2018-07-11 09:10:48.751",5.3899714,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.872,28.407,29.716
"2018-07-11 09:10:49.501",6.1399709,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.544,28.408,29.703
"2018-07-11 09:10:50.071",6.7101356,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.91,28.409,29.718
"2018-07-11 09:10:50.711",7.3500046,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.603,28.41,29.753
"2018-07-11 09:10:51.321",7.9599991,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.307,28.41,29.824
"2018-07-11 09:10:51.801",8.4401495,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.022,28.411,29.824
"2018-07-11 09:10:52.641",9.2800034,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.47,28.413,29.864
"2018-07-11 09:10:53.121",9.7601529,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.201,28.414,29.872
"2018-07-11 09:10:53.751",10.3901536,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.949,28.415,29.882
"2018-07-11 09:10:54.351",10.98997,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.695,28.415,29.858
"2018-07-11 09:10:54.931",11.5700486,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.451,28.417,29.839
"2018-07-11 09:10:55.681",12.3199705,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.974,28.418,29.814
"2018-07-11 09:10:56.161",12.8000155,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.743,28.419,29.807
"2018-07-11 09:10:56.881",13.520163,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.518,28.42,29.824
"2018-07-11 09:10:57.531",14.1700497,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.299,28.421,29.839
"2018-07-11 09:10:58.111",14.7500503,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.88,28.422,29.848
"2018-07-11 09:10:58.781",15.4200071,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.727,28.423,29.858
"2018-07-11 09:10:59.261",15.9001681,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.657,28.423,29.868
"2018-07-11 09:10:59.841",16.4799751,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.501,28.424,29.891
"2018-07-11 09:11:00.471",17.1099733,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.312,28.427,29.89
"2018-07-11 09:11:01.051",17.6901541,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.465,28.427,29.886
"2018-07-11 09:11:01.801",18.4400088,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.408,28.427,29.869
"2018-07-11 09:11:02.281",18.920155,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.212,28.428,29.865
"2018-07-11 09:11:02.871",19.5100158,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.141,28.43,29.858
"2018-07-11 09:11:03.531",20.1699742,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.46,28.431,29.852
"2018-07-11 09:11:04.101",20.7401451,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.235,28.431,29.851
"2018-07-11 09:11:04.841",21.4799751,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.16,28.433,29.856
"2018-07-11 09:11:05.321",21.960164,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.502,28.433,29.856
"2018-07-11 09:11:05.891",22.5300597,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.475,28.434,29.864
"2018-07-11 09:11:06.551",23.1899754,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.264,28.436,29.861
"2018-07-11 09:11:07.251",23.8901595,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.551,28.436,29.857
"2018-07-11 09:11:07.781",24.4200083,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.752,28.437,29.861
"2018-07-11 09:11:08.261",24.8999786,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.936,28.439,29.879
"2018-07-11 09:11:08.881",25.5201573,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.107,28.439,29.895
"2018-07-11 09:11:09.451",26.0899782,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.042,28.44,29.9
"2018-07-11 09:11:10.031",26.6700425,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.317,28.44,29.898
