MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.95299911,-4791968,-3030344,-2151685,-3025409,-2492266,-3033296,-5762145,-4298936,-5862871,-3397622,-827040,-770460,-1108638,-898008,-1071182,-817337,0,0,0,0,0,0,0,0
45.2159996,-4875671,-3051701,-2137671,-3018172,-2507663,-3011703,-5790461,-4329676,-5886289,-3414596,-819274,-760118,-1107296,-898518,-1068871,-819029,0,0,0,0,0,0,0,0
45.36100006,-4860327,-3088084,-2172597,-3042840,-2503755,-3043126,-5799073,-4272304,-5853898,-3406214,-829261,-769994,-1096790,-896174,-1081507,-812837,0,0,0,0,0,0,0,0
45.60900116,-4800375,-3059124,-2159163,-3008610,-2513104,-3042986,-5774134,-4261700,-5860349,-3413898,-824040,-767215,-1100958,-891347,-1065441,-814063,0,0,0,0,0,0,0,0
45.81999969,-4803753,-3055229,-2160774,-3007660,-2493641,-3044694,-5764697,-4300126,-5836649,-3404284,-819416,-764300,-1096880,-898354,-1074410,-811875,0,0,0,0,0,0,0,0
46.09400177,-4882568,-3077272,-2162863,-3055259,-2477834,-3063177,-5739371,-4342909,-5870530,-3407090,-817017,-763640,-1091730,-890048,-1074552,-809305,0,0,0,0,0,0,0,0
46.23699951,-4819096,-3061693,-2142305,-3015582,-2496825,-3027438,-5767140,-4317352,-5878219,-3405638,-820864,-770178,-1095490,-890750,-1068243,-813707,0,0,0,0,0,0,0,0
46.52399826,-4812882,-3071824,-2153636,-3061746,-2467248,-3055769,-5798064,-4312496,-5866476,-3406718,-820248,-763302,-1100928,-888371,-1065184,-817583,0,0,0,0,0,0,0,0
46.74499893,-4853058,-3082164,-2147751,-3018287,-2512308,-3029909,-5792886,-4294871,-5853641,-3397338,-820653,-768371,-1096652,-894120,-1072800,-816324,0,0,0,0,0,0,0,0
46.9129982,-4837201,-3063276,-2145476,-3014692,-2496270,-3033223,-5772197,-4265146,-5834269,-3414402,-815184,-764734,-1101673,-893514,-1068467,-811707,0,0,0,0,0,0,0,0
47.15999985,-4776428,-3065605,-2181740,-3039790,-2493955,-3066801,-5774450,-4275753,-5874180,-3418496,-824122,-762242,-1092963,-891701,-1070545,-810558,0,0,0,0,0,0,0,0
47.35599899,-4838561,-3059460,-2167807,-3014348,-2495762,-3037402,-5752114,-4307039,-5889016,-3400693,-816084,-766369,-1098281,-891861,-1065144,-807232,0,0,0,0,0,0,0,0
47.5379982,-4837584,-3055655,-2132682,-3007535,-2507703,-3035423,-5808870,-4341548,-5855500,-3395325,-821444,-768803,-1099735,-893458,-1073301,-808654,0,0,0,0,0,0,0,0
47.76900101,-4887680,-3075185,-2133715,-3017617,-2484805,-2999451,-5737301,-4286608,-5872237,-3412123,-817629,-765727,-1101614,-888382,-1067497,-819733,0,0,0,0,0,0,0,0
48.04299927,-4816140,-3066508,-2154038,-3046392,-2486192,-3039470,-5793654,-4311612,-5869896,-3398148,-817052,-766846,-1102851,-889560,-1064714,-816526,0,0,0,0,0,0,0,0
48.20000076,-4819118,-3079139,-2147031,-3021418,-2504240,-3043080,-5780951,-4256738,-5824388,-3402792,-817518,-766431,-1100917,-891445,-1068832,-811743,0,0,0,0,0,0,0,0
48.48300171,-4771915,-3100518,-2169421,-3015046,-2491107,-3032634,-5739818,-4288582,-5838556,-3400080,-822945,-768847,-1099076,-892456,-1071247,-814198,0,0,0,0,0,0,0,0
48.69100189,-4798116,-3044085,-2184148,-3009685,-2499777,-3050470,-5743026,-4270543,-5835158,-3403467,-814429,-762465,-1098558,-890734,-1070738,-810289,0,0,0,0,0,0,0,0
48.84700012,-4845963,-3076511,-2133875,-3020285,-2504409,-3014539,-5790783,-4345228,-5873262,-3404071,-821823,-764039,-1104366,-891242,-1068225,-804047,0,0,0,0,0,0,0,0
49.10499954,-4867260,-3026454,-2162720,-3035325,-2505714,-3013342,-5750465,-4274987,-5842458,-3399274,-823355,-765723,-1107797,-886263,-1061925,-808820,0,0,0,0,0,0,0,0
49.31100082,-4819289,-3064218,-2152036,-3023616,-2515705,-3005141,-5770852,-4322083,-5892980,-3403754,-814443,-762217,-1108138,-890527,-1061025,-812371,0,0,0,0,0,0,0,0
49.49200058,-4866635,-3068775,-2146567,-3026532,-2501306,-3043256,-5775045,-4301113,-5839975,-3414727,-815050,-763966,-1098202,-891423,-1068373,-805898,0,0,0,0,0,0,0,0
49.72600174,-4801788,-3046206,-2174278,-3013488,-2494413,-3018495,-5746861,-4263532,-5851800,-3414951,-813164,-761808,-1096344,-886059,-1056710,-809075,0,0,0,0,0,0,0,0
49.97299957,-4784039,-3066778,-2163357,-2994425,-2491318,-3043086,-5783566,-4322732,-5848138,-3401608,-814256,-768389,-1099135,-889425,-1067325,-802838,0,0,0,0,0,0,0,0
50.19100189,-4871205,-3079927,-2150593,-3041554,-2492169,-3078794,-5773038,-4308135,-5877760,-3401131,-820422,-773216,-1100823,-888838,-1070943,-810403,0,0,0,0,0,0,0,0
50.37400055,-4803784,-3033733,-2125444,-2995011,-2500560,-3010617,-5744666,-4290565,-5843427,-3400565,-819520,-760563,-1106247,-891749,-1064292,-812315,0,0,0,0,0,0,0,0
50.60400009,-4832443,-3046081,-2157144,-3010561,-2490944,-3027739,-5805533,-4312487,-5868684,-3406575,-814700,-762981,-1105413,-881186,-1058260,-813207,0,0,0,0,0,0,0,0
50.77299881,-4834863,-3083993,-2152099,-3026021,-2496503,-3005787,-5766294,-4262100,-5843198,-3399774,-821790,-767936,-1095683,-887567,-1069444,-805023,0,0,0,0,0,0,0,0
51.02999878,-4757761,-3057829,-2148703,-2999721,-2500808,-3031144,-5763709,-4244097,-5840106,-3409203,-817101,-761804,-1104539,-887312,-1054520,-807291,0,0,0,0,0,0,0,0
51.25099945,-4768658,-3047376,-2149051,-2996565,-2505557,-3063980,-5737544,-4282272,-5827873,-3401354,-812832,-759518,-1093173,-889581,-1066748,-801444,0,0,0,0,0,0,0,0
51.44499969,-4858427,-3081289,-2130492,-3023075,-2475948,-3038423,-5723909,-4318922,-5845818,-3415611,-809858,-761246,-1091041,-884047,-1063160,-802058,0,0,0,0,0,0,0,0
51.66400146,-4788943,-3039705,-2142335,-2991565,-2500786,-3007003,-5757734,-4291163,-5855541,-3403028,-822260,-766472,-1100165,-885142,-1057827,-806916,0,0,0,0,0,0,0,0
51.90999985,-4787414,-3051470,-2127687,-3024969,-2488930,-3018554,-5740752,-4300806,-5849421,-3391708,-819131,-765224,-1099655,-881578,-1055030,-811210,0,0,0,0,0,0,0,0
52.05099869,-4834950,-3091922,-2153659,-3010067,-2489973,-3033987,-5761271,-4280405,-5821241,-3390412,-820774,-766738,-1094505,-880636,-1062098,-811377,0,0,0,0,0,0,0,0
52.36299896,-4771801,-3049915,-2156651,-3007328,-2490597,-3007800,-5731380,-4249625,-5808241,-3416238,-810546,-764116,-1089381,-883406,-1057198,-803756,0,0,0,0,0,0,0,0
52.56800079,-4779222,-3062781,-2177738,-3013424,-2486622,-3041417,-5746140,-4273940,-5824891,-3400411,-816486,-758648,-1087696,-884164,-1058263,-801578,0,0,0,0,0,0,0,0
52.70999908,-4843646,-3043067,-2168683,-3032668,-2488085,-3050386,-5732858,-4292395,-5824726,-3407979,-815227,-761750,-1093903,-885076,-1054717,-800693,0,0,0,0,0,0,0,0
52.97000122,-4872721,-3071686,-2132118,-3009281,-2495840,-3019001,-5767874,-4317680,-5847074,-3388883,-814665,-766604,-1087632,-883023,-1058791,-803505,0,0,0,0,0,0,0,0
53.18799973,-4856012,-3064738,-2131155,-3030044,-2477130,-3014109,-5742626,-4286776,-5839483,-3407597,-816280,-761419,-1096100,-880156,-1055717,-807639,0,0,0,0,0,0,0,0
53.35499954,-4842143,-3071733,-2137636,-3022512,-2479873,-3007856,-5727601,-4282004,-5847826,-3398939,-809662,-763669,-1089336,-884550,-1054078,-807622,0,0,0,0,0,0,0,0
53.56200027,-4826859,-3066990,-2138215,-2999763,-2496323,-3025434,-5761524,-4246470,-5806571,-3383040,-809969,-762707,-1088405,-880399,-1058278,-803838,0,0,0,0,0,0,0,0
53.76800156,-4772694,-3068390,-2160417,-3014342,-2482210,-3013856,-5728739,-4258812,-5813073,-3408058,-811002,-768268,-1081114,-882647,-1057303,-804899,0,0,0,0,0,0,0,0
54.02500153,-4844503,-3032836,-2151354,-2990390,-2485169,-3020247,-5718169,-4270330,-5811825,-3394994,-812641,-758793,-1080878,-885015,-1056273,-801219,0,0,0,0,0,0,0,0
54.24700165,-4852777,-3067338,-2134500,-3008636,-2498933,-3030373,-5760725,-4319690,-5838848,-3383735,-816286,-763253,-1084225,-878427,-1052678,-797814,0,0,0,0,0,0,0,0
54.45199966,-4884708,-3048048,-2135628,-2997473,-2492354,-2999183,-5721627,-4270172,-5818661,-3400159,-813073,-762244,-1088259,-880981,-1048557,-804019,0,0,0,0,0,0,0,0
54.6590004,-4775393,-3052251,-2148362,-2996489,-2482212,-2995086,-5795877,-4311501,-5874911,-3403888,-811361,-765381,-1081110,-880637,-1044375,-807329,0,0,0,0,0,0,0,0
54.91899872,-4848775,-3074129,-2139591,-3008366,-2499490,-3017166,-5721839,-4295402,-5845681,-3404875,-810953,-762197,-1075001,-876544,-1049302,-799931,0,0,0,0,0,0,0,0
55.125,-4876517,-3050627,-2168840,-2992904,-2480420,-3017192,-5727521,-4243416,-5815168,-3411641,-809434,-761766,-1074432,-876559,-1047052,-801756,0,0,0,0,0,0,0,0
55.31800079,-4754279,-3060325,-2169734,-2992717,-2490364,-3059647,-5751948,-4286437,-5833130,-3397291,-815234,-761508,-1076291,-875428,-1050117,-797385,0,0,0,0,0,0,0,0
55.54899979,-4850204,-3074355,-2136748,-3012052,-2487549,-3027599,-5758688,-4316026,-5865682,-3396840,-814610,-763268,-1074880,-883444,-1053572,-802498,0,0,0,0,0,0,0,0
55.78099823,-4806312,-3039295,-2144186,-3005598,-2494735,-2994359,-5730900,-4271930,-5824264,-3401370,-812617,-762431,-1077336,-886463,-1045059,-800667,0,0,0,0,0,0,0,0
55.96099854,-4886865,-3049082,-2147278,-2996078,-2494343,-2988534,-5751357,-4311690,-5850241,-3388332,-813757,-758611,-1075399,-877944,-1039986,-805820,0,0,0,0,0,0,0,0
56.22100067,-4816671,-3076602,-2160524,-3017068,-2496116,-3039901,-5784507,-4250260,-5831418,-3400448,-816804,-765648,-1068909,-877086,-1052137,-803483,0,0,0,0,0,0,0,0
56.44200134,-4755892,-3053098,-2154599,-2996258,-2502085,-3009240,-5720621,-4230161,-5792243,-3387501,-809558,-759146,-1072756,-879663,-1036574,-799912,0,0,0,0,0,0,0,0
56.61000061,-4790870,-3073013,-2142049,-2982861,-2492634,-3020828,-5751880,-4282186,-5830306,-3397790,-809982,-758377,-1063003,-879366,-1047037,-798337,0,0,0,0,0,0,0,0
56.82699966,-4860884,-3080638,-2152821,-3044872,-2470239,-3052433,-5737642,-4302207,-5830786,-3410540,-806729,-760523,-1067442,-878259,-1040215,-796511,0,0,0,0,0,0,0,0
57.00799942,-4805757,-3060936,-2132575,-2990853,-2492109,-3005060,-5728156,-4258541,-5830146,-3384080,-816291,-762486,-1065145,-877327,-1039316,-803609,0,0,0,0,0,0,0,0
57.2519989,-4764264,-3055628,-2132390,-3021650,-2475867,-3033065,-5766420,-4289416,-5847498,-3393996,-809728,-763518,-1069819,-873600,-1031463,-803552,0,0,0,0,0,0,0,0
57.47200012,-4843231,-3071327,-2138892,-2987308,-2493299,-2997402,-5722331,-4258922,-5827840,-3392950,-809436,-764877,-1060595,-877656,-1040727,-801536,0,0,0,0,0,0,0,0
57.70399857,-4770169,-3059821,-2150492,-2995906,-2486711,-3011227,-5746859,-4235834,-5786109,-3412428,-814316,-757181,-1061031,-880529,-1037966,-799344,0,0,0,0,0,0,0,0
57.85900116,-4773389,-3070464,-2187833,-3019685,-2489948,-3046046,-5711703,-4250886,-5812421,-3382832,-815119,-760139,-1057483,-875614,-1040944,-793830,0,0,0,0,0,0,0,0
58.15599823,-4855052,-3063982,-2139044,-3004371,-2492934,-3028699,-5703157,-4285650,-5803925,-3393226,-812497,-762042,-1060884,-878421,-1042842,-793549,0,0,0,0,0,0,0,0
