Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
13,0,0,0,0,0,0,0,0,17775452,22989587,24964304,24550834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
14,0,0,0,0,0,0,0,0,17848226,22940880,24991823,24464459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
15,0,0,0,0,0,0,0,0,17895942,23143913,24965605,24706172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
16,0,0,0,0,0,0,0,0,17822473,23247712,24962486,24369575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
17,0,0,0,0,0,0,0,0,17912528,23220048,24999121,24601479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
18,0,0,0,0,0,0,0,0,17739556,23427736,24972995,24282832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
19,0,0,0,0,0,0,0,0,17904832,23327278,24928929,24224626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
20,0,0,0,0,0,0,0,0,17805951,22901725,25031422,24925047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
21,0,0,0,0,0,0,0,0,17982732,23125013,25052147,25197169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
22,0,0,0,0,0,0,0,0,17772140,59163498,24971256,24697009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
23,0,0,0,0,0,0,0,0,17977641,61358210,25175767,25191763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
24,0,0,0,0,0,0,0,0,17807791,60449812,25087584,24856138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
25,0,0,0,0,0,0,0,0,17825621,23129842,25043950,31166262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
26,0,0,0,0,0,0,0,0,17920219,23186561,25012148,31252830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
27,0,0,0,0,0,0,0,0,17815832,23129257,24961678,30721838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
28,0,0,0,0,0,0,0,0,17872225,23186542,25033631,30769281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
29,0,0,0,0,0,0,0,0,17824519,22983709,28605746,24561468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
30,0,0,0,0,0,0,0,0,17865322,23189169,28693058,24478774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
31,0,0,0,0,0,0,0,0,17958068,23505103,28704259,24527421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
32,0,0,0,0,0,0,0,0,33100919,23804221,25014621,24575622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
33,0,0,0,0,0,0,0,0,33038168,24357949,25200254,24759442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
34,0,0,0,0,0,0,0,0,33097415,24310545,25123342,24516801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
35,0,0,0,0,0,0,0,0,32837713,23227909,25045554,24836591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
36,0,0,0,0,0,0,0,0,17999835,23171554,25191464,24932652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
37,0,0,0,0,0,0,0,0,17909993,23330628,25143574,25174735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
38,0,0,0,0,0,0,0,0,32275053,23289001,25099089,25135259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
39,0,0,0,0,0,0,0,0,17883085,61047489,25096271,24825640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
40,0,0,0,0,0,0,0,0,18138404,62538059,25241160,25378548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
41,0,0,0,0,0,0,0,0,18103866,62460447,25282038,24921757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
42,0,0,0,0,0,0,0,0,18113406,62066810,25136117,24971739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
43,0,0,0,0,0,0,0,0,18019920,61356453,25166398,24659278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
44,0,0,0,0,0,0,0,0,18121966,62093586,25150016,25074859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
45,0,0,0,0,0,0,0,0,18053888,61551881,25181008,24790105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
46,0,0,0,0,0,0,0,0,18060166,61426388,25195916,24740670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
47,0,0,0,0,0,0,0,0,18245254,62231720,25286818,24703738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
48,0,0,0,0,0,0,0,0,18099052,62565945,25157838,24896639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
49,0,0,0,0,0,0,0,0,18281254,62835131,25276396,24844981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
50,0,0,0,0,0,0,0,0,18243483,62999320,25278333,24828412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
51,0,0,0,0,0,0,0,0,18249303,62921309,25255065,24780703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
52,0,0,0,0,0,0,0,0,18282812,61658626,25395776,25254792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
53,0,0,0,0,0,0,0,0,18294716,61518801,25425259,25056940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
54,0,0,0,0,0,0,0,0,18187418,60352483,25382577,25128829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
55,0,0,0,0,0,0,0,0,18085835,60877902,25399558,25098113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
56,0,0,0,0,0,0,0,0,18120849,60844771,25376998,24676725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
57,0,0,0,0,0,0,0,0,18064508,60777200,25413547,24641940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
58,0,0,0,0,0,0,0,0,18103087,60043895,25318359,24650875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
59,0,0,0,0,0,0,0,0,18173301,60770794,25312565,24837254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
60,0,0,0,0,0,0,0,0,18176400,60205649,25452571,24518865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
61,0,0,0,0,0,0,0,0,18058213,60851098,25410740,24491519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
62,0,0,0,0,0,0,0,0,18180675,60840613,25432705,24353854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
63,0,0,0,0,0,0,0,0,18212450,61744912,25302804,24733956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
64,0,0,0,0,0,0,0,0,18367075,61546958,25426594,24863717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
65,0,0,0,0,0,0,0,0,18316178,62148011,25450308,24858027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
66,0,0,0,0,0,0,0,0,18280615,60654119,25443814,24694991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
67,0,0,0,0,0,0,0,0,18216008,60330039,25444161,24644300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
68,0,0,0,0,0,0,0,0,18067815,59936068,25414257,24961806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
69,0,0,0,0,0,0,0,0,18292169,59690381,25447436,25107498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
70,0,0,0,0,0,0,0,0,18126255,59995052,25427894,25138713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
71,0,0,0,0,0,0,0,0,18226450,60782327,25502493,25219929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
72,0,0,0,0,0,0,0,0,18357329,61230339,25545841,24901269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
73,0,0,0,0,0,0,0,0,18195584,60170891,25493421,25026797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
74,0,0,0,0,0,0,0,0,18223156,60237741,25514662,24649610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
75,0,0,0,0,0,0,0,0,18252292,60325142,25485629,25010288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
76,0,0,0,0,0,0,0,0,18324208,61116023,25461585,25036879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
77,0,0,0,0,0,0,0,0,18341104,59894567,25469375,24453723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
78,0,0,0,0,0,0,0,0,18255216,60099818,25504697,24333596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
79,0,0,0,0,0,0,0,0,18239373,60169302,25340199,24392564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
80,0,0,0,0,0,0,0,0,18234343,59674424,25432561,24521974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
81,0,0,0,0,0,0,0,0,33457843,59867031,25437738,24645615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
82,0,0,0,0,0,0,0,0,33308658,60668466,29148530,24852486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
83,0,0,0,0,0,0,0,0,33707523,58738385,28991217,30831668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
84,0,0,0,0,0,0,0,0,33315012,59493547,28998866,30158496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
85,0,0,0,0,0,0,0,0,33449463,59026507,28865740,30537235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
86,0,0,0,0,0,0,0,0,33752947,58921359,29007523,30807974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
87,0,0,0,0,0,0,0,0,33208261,59400930,29011919,30044024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
88,0,0,0,0,0,0,0,0,33707672,58687353,28966935,30499453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
89,0,0,0,0,0,0,0,0,33492461,58627883,28982425,30331113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
90,0,0,0,0,0,0,0,0,33436486,60194312,28961374,30693531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
91,0,0,0,0,0,0,0,0,33620241,60577314,28912467,30298675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
92,0,0,0,0,0,0,0,0,33788238,60008613,28966806,30570636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
93,0,0,0,0,0,0,0,0,33531361,60764109,28888233,30500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
94,0,0,0,0,0,0,0,0,33781764,60974683,28987366,30418532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
95,0,0,0,0,0,0,0,0,33346335,59236098,28958782,29900291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
96,0,0,0,0,0,0,0,0,33683737,60999361,28963413,30177216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
97,0,0,0,0,0,0,0,0,33841904,60423442,29015146,30988046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
98,0,0,0,0,0,0,0,0,33466383,58422731,29007730,30718202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
99,0,0,0,0,0,0,0,0,33587261,59404876,29005628,30933460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
100,0,0,0,0,0,0,0,0,33710863,58923243,28981977,30896815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
101,0,0,0,0,0,0,0,0,29770868,23688903,25408869,24524438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
102,0,0,0,0,0,0,0,0,18048596,23471064,25481743,25000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
103,0,0,0,0,0,0,0,0,18292721,23810422,25431979,24928205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
104,0,0,0,0,0,0,0,0,18307358,24092550,25441549,25064008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
105,0,0,0,0,0,0,0,0,18179569,24108260,25407965,24896279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
106,0,0,0,0,0,0,0,0,18290527,23612308,25402565,24662606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
107,0,0,0,0,0,0,0,0,18208696,23273375,25415780,24715472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
108,0,0,0,0,0,0,0,0,18085146,23504266,25360596,24468280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
109,0,0,0,0,0,0,0,0,18315969,23371041,25378928,24601595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
110,0,0,0,0,0,0,0,0,18454637,24000807,25419349,24787010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
111,0,0,0,0,0,0,0,0,18430789,24590455,25422408,24506059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
112,0,0,0,0,0,0,0,0,18323973,24498708,25296831,25001966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
113,0,0,0,0,0,0,0,0,18311353,23495148,25365939,24332235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
114,0,0,0,0,0,0,0,0,18199203,23482467,25405851,24363800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
115,0,0,0,0,0,0,0,0,18354099,23086134,25508178,24559652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
116,0,0,0,0,0,0,0,0,18289274,23735944,25525420,25304838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
117,0,0,0,0,0,0,0,0,18356361,23794641,25395595,24941261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
118,0,0,0,0,0,0,0,0,18333762,23471998,25374901,24639097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
119,0,0,0,0,0,0,0,0,18418488,24067352,25517316,25273773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
120,0,0,0,0,0,0,0,0,18331992,23972282,25404136,24771199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
121,0,0,0,0,0,0,0,0,18284639,24221510,25448091,24981761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
122,0,0,0,0,0,0,0,0,18195146,23314623,25468782,24822299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
123,0,0,0,0,0,0,0,0,18168236,23599374,25426086,24327332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
124,0,0,0,0,0,0,0,0,18397196,24507206,25439237,24809865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
125,0,0,0,0,0,0,0,0,18373009,24448792,25442401,24747619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
126,0,0,0,0,0,0,0,0,18284298,24573724,25388668,24708692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
127,0,0,0,0,0,0,0,0,18243013,24493354,25408148,24915423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
128,0,0,0,0,0,0,0,0,18077551,23608905,25448367,24032814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
129,0,0,0,0,0,0,0,0,18258033,23551253,25334332,24278799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
130,0,0,0,0,0,0,0,0,18219178,23514828,25513588,24891856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
131,0,0,0,0,0,0,0,0,18408543,23780137,25523584,24724145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
132,0,0,0,0,0,0,0,0,18327812,23089503,25461685,24547026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
133,0,0,0,0,0,0,0,0,18348894,23881450,25525662,25036169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
134,0,0,0,0,0,0,0,0,18348118,23971675,25427293,24795619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
135,0,0,0,0,0,0,0,0,18332244,24062050,25440935,25004005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
136,0,0,0,0,0,0,0,0,18150644,23498055,25446431,24812332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
137,0,0,0,0,0,0,0,0,18285301,23984622,25348956,24834735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
138,0,0,0,0,0,0,0,0,18343874,24297935,25456807,24864225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
139,0,0,0,0,0,0,0,0,18253315,23321535,25463306,24209345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
140,0,0,0,0,0,0,0,0,18223525,23330353,25351339,24390141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
141,0,0,0,0,0,0,0,0,18305321,23278118,25367005,24298372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
142,0,0,0,0,0,0,0,0,18198602,23499701,25353796,23992745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
143,0,0,0,0,0,0,0,0,18437998,24060639,25349663,24476045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
144,0,0,0,0,0,0,0,0,18249109,24515728,25393602,24880751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
145,0,0,0,0,0,0,0,0,18342890,23809639,25523190,24995393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
146,0,0,0,0,0,0,0,0,18349541,22975403,25484446,24384136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
147,0,0,0,0,0,0,0,0,18347517,23417743,25512502,24692631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
148,0,0,0,0,0,0,0,0,18356851,23865521,25508677,24914492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
149,0,0,0,0,0,0,0,0,18191628,23150071,25465874,24303461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
150,0,0,0,0,0,0,0,0,18302257,23733738,25435471,24813965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
151,0,0,0,0,0,0,0,0,18341940,24081381,25429504,24771951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
152,0,0,0,0,0,0,0,0,18278958,23169891,25474590,24264566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
153,0,0,0,0,0,0,0,0,18178276,23489048,25468833,24419042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
154,0,0,0,0,0,0,0,0,18319067,24126571,25346867,24456388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
155,0,0,0,0,0,0,0,0,18302938,24334222,25480611,24831314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
156,0,0,0,0,0,0,0,0,18242082,24483225,25454924,24601330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
157,0,0,0,0,0,0,0,0,18232537,23452424,25440300,23938341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
158,0,0,0,0,0,0,0,0,18409470,24507035,25435456,24394301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
159,0,0,0,0,0,0,0,0,18198161,24423470,25338156,24362503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
160,0,0,0,0,0,0,0,0,18215311,23333524,25618739,24728572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
161,0,0,0,0,0,0,0,0,18425348,23400725,25549403,24886137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
162,0,0,0,0,0,0,0,0,18193950,22916627,25502677,24245167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
163,0,0,0,0,0,0,0,0,18274615,23735834,25475548,24847669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
164,0,0,0,0,0,0,0,0,18405177,23684198,25594568,24990818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
165,0,0,0,0,0,0,0,0,18257842,23808878,25574458,24986104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
166,0,0,0,0,0,0,0,0,18276129,23858108,25589249,24768463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
167,0,0,0,0,0,0,0,0,18208926,23850728,25560786,24423847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
168,0,0,0,0,0,0,0,0,18429952,24234531,25527583,24717868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
169,0,0,0,0,0,0,0,0,18215167,23971679,25534672,25056901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
170,0,0,0,0,0,0,0,0,18261645,24107417,25550213,24318622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
171,0,0,0,0,0,0,0,0,18362760,24567069,25402588,24349385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
172,0,0,0,0,0,0,0,0,18342087,24592674,25521645,24430839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
173,0,0,0,0,0,0,0,0,18251391,24294754,25483214,24485839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
174,0,0,0,0,0,0,0,0,18347262,24336649,25683907,25010859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
175,0,0,0,0,0,0,0,0,18232254,23432579,25610619,24869830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
176,0,0,0,0,0,0,0,0,18263448,23517368,25686036,30626288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
177,0,0,0,0,0,0,0,0,18363775,23805083,25621348,30192300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
178,0,0,0,0,0,0,0,0,18358891,24062703,25670760,30380892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
179,0,0,0,0,0,0,0,0,18271051,23730654,25664459,30321367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
180,0,0,0,0,0,0,0,0,18254691,24112132,25546249,30113512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
181,0,0,0,0,0,0,0,0,18252882,23889116,25623765,30524713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
182,0,0,0,0,0,0,0,0,18353619,58188598,25696073,24800313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
183,0,0,0,0,0,0,0,0,18193645,57695362,25542539,24518783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
184,0,0,0,0,0,0,0,0,18298071,57288450,25576518,24449883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
