Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
95,0,0,0,0,0,0,0,0,5515224,6951094,7792341,6363417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
96,0,0,0,0,0,0,0,0,5544626,6952853,7720634,6388462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
97,0,0,0,0,0,0,0,0,5546675,6972780,7747427,6357083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
98,0,0,0,0,0,0,0,0,5496188,7168138,11300128,6269658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
99,0,0,0,0,0,0,0,0,5520315,7089046,6030821,6295411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
100,0,0,0,0,0,0,0,0,5556130,7335436,5927987,6911038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
101,0,0,0,0,0,0,0,0,5525812,7516783,5907859,12174943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
102,0,0,0,0,0,0,0,0,5542308,7046209,5896811,12983524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
103,0,0,0,0,0,0,0,0,5534075,7015336,5900475,12740783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
104,0,0,0,0,0,0,0,0,5524394,6967357,5908371,13019253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
105,0,0,0,0,0,0,0,0,5513380,7248878,5931183,6861040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
106,0,0,0,0,0,0,0,0,5520615,7318572,5938510,12971460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
107,0,0,0,0,0,0,0,0,5562461,7249938,5958248,21019614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
108,0,0,0,0,0,0,0,0,5603442,7167510,5980525,21784262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
109,0,0,0,0,0,0,0,0,5546260,7130402,5965623,21873179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
110,0,0,0,0,0,0,0,0,5530608,7507546,5971027,18047207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
111,0,0,0,0,0,0,0,0,5566360,7427383,6006855,17138848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
112,0,0,0,0,0,0,0,0,5562862,7425274,5961223,16157004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
113,0,0,0,0,0,0,0,0,5576698,7432551,5961441,17147513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
114,0,0,0,0,0,0,0,0,5518795,7562895,5982818,18763650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
115,0,0,0,0,0,0,0,0,5509233,7584771,6066283,19182201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
116,0,0,0,0,0,0,0,0,5486381,7562567,5962864,6399230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
117,0,0,0,0,0,0,0,0,5603164,7360109,5978908,22361470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
118,0,0,0,0,0,0,0,0,5628775,7011688,5993259,22383769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
119,0,0,0,0,0,0,0,0,5626116,6943048,6028165,22577984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
120,0,0,0,0,0,0,0,0,5554798,7448863,5989128,6525956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
121,0,0,0,0,0,0,0,0,5604788,7637707,6136535,6407715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
122,0,0,0,0,0,0,0,0,5550936,7654220,6098106,6315363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
123,0,0,0,0,0,0,0,0,5567105,7674648,6112720,6308350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
124,0,0,0,0,0,0,0,0,5565918,8269784,6094633,6350934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
125,0,0,0,0,0,0,0,0,5558696,7624677,6055454,6336123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
126,0,0,0,0,0,0,0,0,5585608,7620060,5998726,12473340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
127,0,0,0,0,0,0,0,0,5606555,7643165,5975586,19878210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
128,0,0,0,0,0,0,0,0,5632629,7691520,6007389,7231996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
129,0,0,0,0,0,0,0,0,5423765,7464243,6139359,6497447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
130,0,0,0,0,0,0,0,0,5577862,7479369,6293872,6579998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
131,0,0,0,0,0,0,0,0,5417044,7434523,6332966,6392568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
132,0,0,0,0,0,0,0,0,5439129,7431110,6098391,6462426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
133,0,0,0,0,0,0,0,0,5484771,7465758,6019266,6289321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
134,0,0,0,0,0,0,0,0,5549292,7004106,6079507,6311217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
135,0,0,0,0,0,0,0,0,5379613,7454348,6016866,6271117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
136,0,0,0,0,0,0,0,0,5411858,6856402,5972641,6268436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
137,0,0,0,0,0,0,0,0,5475219,6736065,5964211,6327054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
138,0,0,0,0,0,0,0,0,12336437,7547010,5982895,6402080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
139,0,0,0,0,0,0,0,0,12435836,7548325,5965335,6403223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
140,0,0,0,0,0,0,0,0,12289190,7569900,5955801,6379035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
141,0,0,0,0,0,0,0,0,11881779,7169461,5962791,6342999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
142,0,0,0,0,0,0,0,0,11854864,7271479,5959469,6364882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
143,0,0,0,0,0,0,0,0,12357715,7982201,5999360,6391075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
144,0,0,0,0,0,0,0,0,5656465,7782450,5982950,6366115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
145,0,0,0,0,0,0,0,0,12166727,7250176,5982699,6379976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
146,0,0,0,0,0,0,0,0,5650385,7637450,5987321,6346640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
147,0,0,0,0,0,0,0,0,5625556,6967624,5987408,6379215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
148,0,0,0,0,0,0,0,0,6233144,21222015,5969597,6349944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
149,0,0,0,0,0,0,0,0,5660324,11314509,5984573,6373528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
150,0,0,0,0,0,0,0,0,5654140,11418126,6025707,6378929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
151,0,0,0,0,0,0,0,0,5625887,13549988,6010981,6417566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
152,0,0,0,0,0,0,0,0,5641788,11563246,6026184,6338485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
153,0,0,0,0,0,0,0,0,5632498,11420371,6016864,6363885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
154,0,0,0,0,0,0,0,0,5672137,11278059,5997800,6397251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
155,0,0,0,0,0,0,0,0,5711750,11430785,5994311,6277236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
156,0,0,0,0,0,0,0,0,5688806,11318007,5969475,6705420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
157,0,0,0,0,0,0,0,0,5703718,11312662,8198879,6332243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
158,0,0,0,0,0,0,0,0,6008990,12339782,5985930,6328285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
159,0,0,0,0,0,0,0,0,6408008,13825809,6031911,6370887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
160,0,0,0,0,0,0,0,0,6427112,12855657,6035826,6372907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
161,0,0,0,0,0,0,0,0,6418044,12450903,6022327,6349824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
162,0,0,0,0,0,0,0,0,6432144,14446573,6006335,6315468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
163,0,0,0,0,0,0,0,0,12128501,14199528,6021244,6340572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
164,0,0,0,0,0,0,0,0,12879216,10840921,5975356,6351521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
165,0,0,0,0,0,0,0,0,11850921,9639201,7433467,6268251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
166,0,0,0,0,0,0,0,0,12101086,9662085,7812673,7437338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
167,0,0,0,0,0,0,0,0,11976573,9657235,7895818,6894795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
168,0,0,0,0,0,0,0,0,12042749,9585705,7773479,7066097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
169,0,0,0,0,0,0,0,0,12077797,9532149,7717519,7784307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
170,0,0,0,0,0,0,0,0,11797859,9529485,7680200,7697500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
171,0,0,0,0,0,0,0,0,11924343,9614089,7666871,7725195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
172,0,0,0,0,0,0,0,0,12092869,9755386,8103302,10558139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
173,0,0,0,0,0,0,0,0,11522667,7382926,8164704,10657070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
174,0,0,0,0,0,0,0,0,6202357,23533777,8097154,10741354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
175,0,0,0,0,0,0,0,0,6178008,7316823,8099314,10681810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
176,0,0,0,0,0,0,0,0,6148139,10060654,8081767,10818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
