Protocol file: C:\HelixGen\Protocols\ChasisTest.xml
Run date.time: 2019/1/26 14:57:48
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 14:57:49.693",0,25,27.992,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.548,29.157,-2.688
"2019-01-26 14:57:50.571",0.8786537,25,27.992,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.548,29.158,-2.688
