Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/20/2017 10:34:33 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-20 22:34:35.082",0,25,28.169,60,29.971,0,0,60,29.974,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:36.842",1.7602003,25,28.17,98,29.97,100,4.728,98,29.976,100,4.905,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:38.392",3.3104228,25,28.173,98,31.91,100,4.234,98,32.169,100,4.358,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:39.942",4.8606474,25,28.175,98,41.485,100,4.022,98,42.287,100,4.128,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:41.482",6.4006304,25,28.172,98,57.554,100,3.811,98,54.5,100,3.899,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:43.023",7.94125,25,28.169,98,70.232,100,3.652,98,67.503,100,3.74,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:44.504",9.4220663,25,28.169,98,81.88,100,3.511,98,79.704,100,3.581,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:46.054",10.9720574,25,28.169,98,92.478,100,3.405,98,90.568,100,3.476,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:47.524",12.442465,25,28.169,98,101.689,0,0,98,99.795,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:49.074",13.9924439,25,28.169,98,104.45,0,0,98,102.756,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:50.544",15.4623419,25,28.169,98,102.219,100,3.687,98,101.226,100,3.528,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:52.095",17.0134875,25,28.169,98,100.646,0,0,98,102.073,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:53.556",18.474442,25,28.169,98,103.887,0,0,98,102.613,6.9,0.264,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:55.106",20.0246654,25,28.178,98,102.675,100,3.74,98,101.162,74.2,2.681,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:56.577",21.4949019,25,28.181,98,101.573,0,0,98,102.963,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:58.127",23.045138,25,28.181,98,104.784,0,0,98,102.612,66.8,2.54,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:34:59.597",24.5156002,25,28.191,98,103.464,0,0,98,101.765,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:01.148",26.0662641,25,28.194,98,101.373,100,3.511,98,103.338,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:02.599",27.5172724,25,28.195,98,103.899,0,0,98,101.857,79.2,0.511,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:04.149",29.0676721,25,28.207,98,104.417,0,0,98,103.948,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:05.600",30.5182307,25,28.207,98,102.482,100,3.723,98,103.494,0,1.146,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:07.151",32.0694609,25,28.219,98,100.975,0,0,98,100.903,100,3.564,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:08.641",33.5594541,25,28.219,98,103.951,0,0,98,103.174,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:10.191",35.1096274,25,28.232,98,103.634,0,0,98,103.606,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:11.632",36.5500744,25,28.232,98,101.318,100,3.44,98,101.504,100,0.017,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:13.183",38.1009776,25,28.245,98,103.863,0,0,98,103.566,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:14.613",39.5312408,25,28.246,98,104.933,0,0,98,104.126,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:16.163",41.0812475,25,28.257,98,102.511,100,3.705,98,101.836,100,3.564,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:17.663",42.5818266,25,28.264,98,100.975,0,0,98,102.156,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:19.474",44.3921438,25,28.27,98,104.612,0,0,98,103.557,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:21.564",46.4821758,25,28.283,60,102.737,0,0,98,101.57,100,3.599,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:23.424",48.3423502,25,28.296,60,99.378,0,0,60,103.404,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:25.344",50.2625324,25,28.304,60,97.286,0,0,60,100.201,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:27.084",52.0024964,25,28.31,60,94.209,0,0,60,95.984,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:28.635",53.5531403,25,28.321,60,91.152,0,0,60,91.855,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:29.945",54.8632505,25,28.334,60,88.396,0,0,60,88.648,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:31.315",56.2336224,25,28.34,60,86,0,0,60,85.85,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:32.746",57.663843,25,28.346,60,83.479,0,0,60,83.053,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:34.286",59.2043773,25,28.359,60,81.047,0,0,60,80.458,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:35.756",60.6743697,25,28.37,60,78.391,0,0,60,77.716,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:37.307",62.2249537,25,28.372,60,76.202,0,0,60,75.488,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:38.778",63.696037,25,28.385,60,73.839,0,0,60,73.117,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:40.328",65.2464265,25,28.397,60,71.884,0,0,60,71.04,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:41.799",66.7169252,25,28.4,60,69.788,0,0,60,69.097,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:43.349",68.2676421,25,28.41,60,67.947,0,0,60,67.274,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:44.800",69.7180998,25,28.423,60,66.205,0,0,60,65.56,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:46.530",71.4481462,25,28.424,60,64.682,25.1,1.129,60,64.263,6.6,0.299,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:48.290",73.2082899,25,28.436,60,64.38,0,0,60,63.996,10.5,0.529,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:49.850",74.7683418,25,28.448,60,63.819,6.4,0.264,60,63.574,8.2,0.37,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:51.402",76.3202673,25,28.451,60,63.689,8.2,0.388,60,63.393,9.9,0.441,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:53.332",78.2504889,25,28.461,60,63.474,7.2,0.317,60,63.237,10.1,0.458,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:55.804",80.721996,25,28.474,60,63.359,9.5,0.405,60,63.188,11.1,0.511,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:57.785",82.7032017,25,28.486,60,63.373,10.4,0.441,60,63.248,11.1,0.494,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:35:59.766",84.6838955,25,28.488,60,63.465,10.6,0.458,60,63.356,11.6,0.529,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:36:01.536",86.4540995,25,28.5,60,63.596,9.5,0.405,60,63.508,10.9,0.511,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:36:03.536",88.4543735,25,28.511,60,63.748,9.1,0.405,60,63.696,10.8,0.494,-2.688,-2.688,-2.688,-2.688
"2017-07-20 22:36:05.177",90.0949394,25,28.513,60,63.934,10.7,0.476,60,63.88,11.6,0.546,-2.688,-2.688,-2.688,-2.688
