Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
12,0,0,0,0,0,0,0,0,-136736,-180228,203704,95240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
13,0,0,0,0,0,0,0,0,-137938,-179041,216580,97690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
14,0,0,0,0,0,0,0,0,-128734,-176540,220431,99662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
15,0,0,0,0,0,0,0,0,-142394,-175481,232228,102300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
16,0,0,0,0,0,0,0,0,-125626,-176092,230102,108733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
17,0,0,0,0,0,0,0,0,-122979,-172725,237859,106662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
18,0,0,0,0,0,0,0,0,-121089,-182282,232673,109562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
19,0,0,0,0,0,0,0,0,-119037,-167539,246398,121958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
20,0,0,0,0,0,0,0,0,-111898,-162903,251880,125333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
21,0,0,0,0,0,0,0,0,-107926,-159772,259252,143881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
22,0,0,0,0,0,0,0,0,-106699,-159515,260752,143692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
23,0,0,0,0,0,0,0,0,-109867,-157173,284239,117867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
24,0,0,0,0,0,0,0,0,-87052,-160128,267332,143097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
25,0,0,0,0,0,0,0,0,-111672,-152693,278361,114074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
26,0,0,0,0,0,0,0,0,-108137,-153591,277433,145164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
27,0,0,0,0,0,0,0,0,-101829,-145387,289725,149681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
28,0,0,0,0,0,0,0,0,-104793,-156949,284076,141411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
29,0,0,0,0,0,0,0,0,-99016,-144317,292015,149390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
30,0,0,0,0,0,0,0,0,-95997,-141075,302906,156531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
31,0,0,0,0,0,0,0,0,-63889,-135226,307968,168377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
32,0,0,0,0,0,0,0,0,-84401,-133272,314840,143609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
33,0,0,0,0,0,0,0,0,-86212,-137240,308030,179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
34,0,0,0,0,0,0,0,0,-84634,-133516,311835,179810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
35,0,0,0,0,0,0,0,0,-83789,-133900,309590,158520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
36,0,0,0,0,0,0,0,0,-86651,-136335,313421,148823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
37,0,0,0,0,0,0,0,0,-48115,-142548,329480,201959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
38,0,0,0,0,0,0,0,0,-44145,-129103,323515,195920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
39,0,0,0,0,0,0,0,0,-61225,-125841,335318,196836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
40,0,0,0,0,0,0,0,0,-79086,-129842,336730,210122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
41,0,0,0,0,0,0,0,0,-47411,-124823,346861,222553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
42,0,0,0,0,0,0,0,0,-71999,-122474,356957,212510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
43,0,0,0,0,0,0,0,0,-76633,-125585,361119,199809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
44,0,0,0,0,0,0,0,0,-75528,-136013,367689,222108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
45,0,0,0,0,0,0,0,0,-78196,-130343,358921,181439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
