MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.8380012512207,-1140517,-684128,-1147482,-1242853,-951398,-984963,-908902,-1143070,-2398283,-1476718,-1202382,-1506907,-1499467,-1474402,-1583656,-1462860,-2384744,-1070977,-1019170,-928283,-613514,-686870,-695698,-700938
45.0019989013672,-1145245,-687248,-1154088,-1246546,-952948,-987436,-913295,-1141960,-2416180,-1476383,-1204193,-1505090,-1498066,-1471801,-1585779,-1463342,-2378615,-1068883,-1016828,-925815,-610108,-688247,-691959,-701052
45.1949996948242,-1137134,-684574,-1149442,-1250457,-946278,-983509,-908010,-1141109,-2401922,-1476446,-1203784,-1506388,-1496181,-1474520,-1576732,-1462330,-2367515,-1072447,-1014373,-932200,-613921,-688381,-690956,-697678
45.3460006713867,-1135208,-683552,-1144206,-1246107,-950799,-978045,-907916,-1138837,-2394719,-1477584,-1198847,-1509814,-1497273,-1475306,-1582503,-1459620,-2376139,-1066145,-1020150,-926028,-613023,-691654,-694786,-698894
45.4990005493164,-1139206,-683109,-1145320,-1252095,-947444,-979046,-908608,-1135793,-2405749,-1472470,-1200550,-1505976,-1496992,-1471767,-1577908,-1462553,-2368273,-1072179,-1013578,-930241,-615764,-687698,-693835,-697353
45.6609992980957,-1140042,-687344,-1153787,-1251344,-948368,-984819,-911964,-1141776,-2413745,-1487040,-1200245,-1505401,-1503566,-1468729,-1585105,-1458871,-2372686,-1067341,-1016077,-926932,-613004,-687599,-696625,-698256
45.8129997253418,-1141787,-683677,-1147681,-1250987,-948035,-980533,-909728,-1140350,-2418760,-1484300,-1200279,-1499950,-1501078,-1470657,-1578335,-1458331,-2370950,-1068842,-1018384,-923224,-616381,-685640,-697409,-697534
45.992000579834,-1138729,-682198,-1149411,-1246157,-951307,-976732,-907322,-1137374,-2416163,-1485691,-1197164,-1500543,-1497752,-1473153,-1579698,-1460577,-2364656,-1068711,-1018650,-927134,-613214,-682907,-695621,-691977
46.1459999084473,-1142707,-682777,-1152910,-1242819,-951526,-978697,-908350,-1137470,-2408309,-1470289,-1198536,-1497159,-1496672,-1468944,-1581211,-1457432,-2374368,-1067375,-1018846,-925494,-613500,-684365,-693811,-694690
46.3050003051758,-1142208,-679170,-1152128,-1245752,-947130,-980541,-908118,-1134924,-2407984,-1469760,-1195881,-1495736,-1499070,-1465422,-1587019,-1454926,-2374106,-1063025,-1019306,-924545,-612834,-683303,-696213,-696258
46.4669990539551,-1146195,-680888,-1154036,-1245506,-953550,-980672,-908220,-1137902,-2415692,-1487261,-1201246,-1498719,-1502534,-1463367,-1594133,-1448848,-2379795,-1066368,-1017836,-925829,-614476,-688178,-694807,-696418
46.617000579834,-1143181,-680211,-1153325,-1242774,-951727,-977938,-911721,-1136342,-2412296,-1477446,-1194192,-1499395,-1491733,-1468315,-1587461,-1451104,-2376074,-1065172,-1015679,-927704,-609788,-681177,-690173,-691110
46.7970008850098,-1139986,-680230,-1151346,-1240746,-945785,-979181,-906005,-1136864,-2411803,-1469915,-1195200,-1497271,-1496317,-1466445,-1585449,-1454251,-2367503,-1068309,-1011374,-928696,-612264,-684166,-694252,-696853
46.9580001831055,-1140794,-681016,-1149196,-1242472,-951390,-977311,-905322,-1135557,-2404798,-1472517,-1195618,-1500251,-1492541,-1465610,-1583618,-1450717,-2369018,-1064608,-1016360,-928530,-608734,-684855,-696815,-695087
47.117000579834,-1142969,-681220,-1152430,-1241094,-946796,-978448,-904526,-1133122,-2405272,-1470692,-1197052,-1495087,-1488787,-1465525,-1583038,-1452897,-2363059,-1064999,-1010725,-927777,-612524,-686119,-692651,-698011
47.2770004272461,-1141588,-682919,-1152234,-1241101,-947351,-979375,-905888,-1131985,-2402094,-1469181,-1195083,-1497223,-1485050,-1469976,-1577941,-1449717,-2361688,-1062405,-1016202,-925483,-612889,-683674,-694598,-695962
