Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 6/22/2018 5:36:49 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-22 17:36:50.683",0,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.552,-2.688
"2018-06-22 17:36:51.353",0.6700294,25,14.741,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.552,-2.688
"2018-06-22 17:36:52.123",1.4399177,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.551,-2.688
"2018-06-22 17:36:52.793",2.1100152,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.551,-2.688
"2018-06-22 17:36:53.563",2.879849,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.551,-2.688
"2018-06-22 17:36:54.233",3.550031,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.55,-2.688
"2018-06-22 17:36:54.803",4.1198454,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.55,-2.688
"2018-06-22 17:36:55.573",4.890011,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.549,-2.688
"2018-06-22 17:36:56.243",5.5598501,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.549,-2.688
"2018-06-22 17:36:56.913",6.2300034,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.548,-2.688
"2018-06-22 17:36:57.683",7.0000337,25,14.74,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.548,-2.688
"2018-06-22 17:36:58.353",7.669853,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.547,-2.688
"2018-06-22 17:36:59.123",8.440042,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.547,-2.688
"2018-06-22 17:36:59.793",9.110039,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.547,-2.688
"2018-06-22 17:37:00.563",9.8800078,25,14.739,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.546,-2.688
"2018-06-22 17:37:01.233",10.5499276,25,14.738,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.546,-2.688
"2018-06-22 17:37:02.003",11.3198475,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.545,-2.688
"2018-06-22 17:37:02.673",11.9898482,25,14.737,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.545,-2.688
"2018-06-22 17:37:03.343",12.6600073,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,-2.688,28.544,-2.688
