Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Jacky.xml
PCR Cycle#, Well1Cartridge1, Well1Cartridge2, Well1Cartridge3, Well1Cartridge4,Well2Cartridge1, Well2Cartridge2, Well2Cartridge3, Well2Cartridge4,Well3Cartridge1, Well3Cartridge2, Well3Cartridge3, Well3Cartridge4,Well4Cartridge1, Well4Cartridge2, Well4Cartridge3, Well4Cartridge4,Well5Cartridge1, Well5Cartridge2, Well5Cartridge3, Well5Cartridge4,Well6Cartridge1, Well6Cartridge2, Well6Cartridge3, Well6Cartridge4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,1801325,0,0,0,0,0,5715774,0,0,0,0,0,5554616,0,0,0,0,0,5850912,0,0,0,0,0,6684885,0,0,0,0,0,39.25,0,0,0
2,0,0,1772246,0,0,0,0,0,5561521,0,0,0,0,0,5444533,0,0,0,0,0,5694588,0,0,0,0,0,6465046,0,0,0,0,0,40.25,0,0,0
