Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
30,0,0,0,0,0,0,0,0,7126951,6883123,8530277,6005001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
31,0,0,0,0,0,0,0,0,7125453,6881643,8547658,6012552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
32,0,0,0,0,0,0,0,0,7123976,6880263,8524696,6012256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
33,0,0,0,0,0,0,0,0,7130270,6878866,8536098,6014430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
34,0,0,0,0,0,0,0,0,7120725,6882074,8540275,6005534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
35,0,0,0,0,0,0,0,0,7123055,6885843,8545189,6009281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
36,0,0,0,0,0,0,0,0,7119132,6878820,8548575,6009068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
37,0,0,0,0,0,0,0,0,7131402,6875317,8533380,6012424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
38,0,0,0,0,0,0,0,0,7132351,6882745,8527734,6009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
39,0,0,0,0,0,0,0,0,7122944,6883932,8532610,6010662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
40,0,0,0,0,0,0,0,0,7123893,6877428,8521829,6015118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
41,0,0,0,0,0,0,0,0,7126896,6883256,8522649,6014218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
42,0,0,0,0,0,0,0,0,7133276,6892740,8520077,6018214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
43,0,0,0,0,0,0,0,0,7128202,6880722,8512656,6016855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
44,0,0,0,0,0,0,0,0,7137669,6889730,8526788,6019322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
45,0,0,0,0,0,0,0,0,7139954,6885165,8522035,6012740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
46,0,0,0,0,0,0,0,0,7129808,6881640,8534125,6018915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
47,0,0,0,0,0,0,0,0,7132937,6877083,8537291,6016229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
48,0,0,0,0,0,0,0,0,7130726,6885560,8513696,6019384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
49,0,0,0,0,0,0,0,0,7129602,6886038,8529873,6021393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
50,0,0,0,0,0,0,0,0,7132633,6882647,8524386,6019942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
51,0,0,0,0,0,0,0,0,7138690,6885036,8517471,6014326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
52,0,0,0,0,0,0,0,0,7136605,6887575,8521349,6018052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
53,0,0,0,0,0,0,0,0,7127999,6893920,8526675,6014929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
54,0,0,0,0,0,0,0,0,7130267,6887450,8505738,6020300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
55,0,0,0,0,0,0,0,0,7123853,6890262,8515988,6018540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
56,0,0,0,0,0,0,0,0,7119470,6885264,8523626,6023778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
57,0,0,0,0,0,0,0,0,7132804,6892031,8519001,6023253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
58,0,0,0,0,0,0,0,0,7119769,6893920,8526108,6017551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
59,0,0,0,0,0,0,0,0,7122640,6890964,8527307,6016611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
60,0,0,0,0,0,0,0,0,7120816,6883237,8530144,6027011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
61,0,0,0,0,0,0,0,0,7120189,6886140,8523792,6022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
62,0,0,0,0,0,0,0,0,7131689,6885766,8512648,6019482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
63,0,0,0,0,0,0,0,0,7127930,6887835,8516444,6021883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
64,0,0,0,0,0,0,0,0,7120100,6890595,8519455,6013632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
65,0,0,0,0,0,0,0,0,7121461,6895549,8503437,6025241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
66,0,0,0,0,0,0,0,0,7127516,6891105,8509753,6026750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
67,0,0,0,0,0,0,0,0,7131848,6884013,8502804,6027119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
68,0,0,0,0,0,0,0,0,7131539,6883341,8513554,6026354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
69,0,0,0,0,0,0,0,0,7132477,6891252,8522117,6018758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
70,0,0,0,0,0,0,0,0,7132468,6889083,8523828,6021848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
71,0,0,0,0,0,0,0,0,7123196,6889604,8527910,6024093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
72,0,0,0,0,0,0,0,0,7133463,6893716,8520740,6031992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
73,0,0,0,0,0,0,0,0,7133267,6887733,8518030,6030432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
74,0,0,0,0,0,0,0,0,7123674,6890869,8506161,6030211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
75,0,0,0,0,0,0,0,0,7131325,6894290,8508336,6028364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
76,0,0,0,0,0,0,0,0,7130983,6886691,8515637,6022956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
77,0,0,0,0,0,0,0,0,7131345,6896676,8514155,6024308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
78,0,0,0,0,0,0,0,0,7122003,6898219,8508434,6022368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
79,0,0,0,0,0,0,0,0,7122304,6897775,8503890,6032656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
80,0,0,0,0,0,0,0,0,7119541,6899579,8499848,6029775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
81,0,0,0,0,0,0,0,0,7128051,6889285,8515056,6030928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
82,0,0,0,0,0,0,0,0,7134850,6897775,8511029,6033188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
83,0,0,0,0,0,0,0,0,7121056,6900156,8498446,6038811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
84,0,0,0,0,0,0,0,0,7127363,6900918,8509568,6025061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
85,0,0,0,0,0,0,0,0,7121145,6901161,8509856,6025447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
86,0,0,0,0,0,0,0,0,7121916,6893284,8527923,6030878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
87,0,0,0,0,0,0,0,0,7123457,6899273,8514066,6027802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
88,0,0,0,0,0,0,0,0,7124625,6899222,8496108,6032299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
89,0,0,0,0,0,0,0,0,7126769,6900569,8503035,6032858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
90,0,0,0,0,0,0,0,0,7130001,6902374,8498394,6032957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
91,0,0,0,0,0,0,0,0,7140115,6892859,8516302,6033291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
92,0,0,0,0,0,0,0,0,7130106,6894760,8507193,6034669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
93,0,0,0,0,0,0,0,0,7137080,6894732,8506345,6027756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
94,0,0,0,0,0,0,0,0,7123594,6896858,8512967,6024849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
95,0,0,0,0,0,0,0,0,7129464,6895085,8524424,6033437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
96,0,0,0,0,0,0,0,0,7136748,6886399,8518927,6037761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
97,0,0,0,0,0,0,0,0,7133163,6887435,8506774,6039689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
98,0,0,0,0,0,0,0,0,7123617,6902956,8504366,6035959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
99,0,0,0,0,0,0,0,0,7123681,6901874,8502500,6034450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
100,0,0,0,0,0,0,0,0,7090179,6860699,8453321,6018658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
101,0,0,0,0,0,0,0,0,7094614,6861589,8458144,6022296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
102,0,0,0,0,0,0,0,0,7131825,6891929,8504280,6036522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
103,0,0,0,0,0,0,0,0,7140257,6894932,8507210,6028556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
104,0,0,0,0,0,0,0,0,7093236,6858174,8464535,6021273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
105,0,0,0,0,0,0,0,0,7080445,6864657,8471188,6012310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
106,0,0,0,0,0,0,0,0,7083494,6852150,8458677,6016861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
107,0,0,0,0,0,0,0,0,7082226,6865952,8455180,6017856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
108,0,0,0,0,0,0,0,0,7079125,6868143,8465869,6016470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
109,0,0,0,0,0,0,0,0,7121696,6905563,8507629,6034843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
110,0,0,0,0,0,0,0,0,7125102,6897327,8511193,6035954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
111,0,0,0,0,0,0,0,0,7085025,6854804,8457298,6021976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
112,0,0,0,0,0,0,0,0,7127401,6902909,8502771,6037154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
113,0,0,0,0,0,0,0,0,7127046,6912007,8499399,6037413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
114,0,0,0,0,0,0,0,0,7125775,6907115,8489057,6036569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
115,0,0,0,0,0,0,0,0,7091602,6862918,8444632,6022702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
116,0,0,0,0,0,0,0,0,7092567,6862531,8461895,6028857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
117,0,0,0,0,0,0,0,0,7089093,6860618,8464795,6026625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
118,0,0,0,0,0,0,0,0,7091211,6862513,8456382,6025965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
119,0,0,0,0,0,0,0,0,7086713,6857768,8456852,6027378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
120,0,0,0,0,0,0,0,0,7085271,6868552,8457207,6031642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
121,0,0,0,0,0,0,0,0,7081527,6865394,8457029,6020928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
122,0,0,0,0,0,0,0,0,7080347,6867772,8446231,6018577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
123,0,0,0,0,0,0,0,0,7086030,6871527,8446224,6017660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
124,0,0,0,0,0,0,0,0,7081449,6872070,8443431,6028764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
125,0,0,0,0,0,0,0,0,7092663,6872989,8446834,6028155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
126,0,0,0,0,0,0,0,0,7092987,6867878,8450569,6032896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
127,0,0,0,0,0,0,0,0,7086831,6869752,8449934,6022139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
128,0,0,0,0,0,0,0,0,7089814,6860711,8451231,6023884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
129,0,0,0,0,0,0,0,0,7095629,6865412,8465423,6035550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
130,0,0,0,0,0,0,0,0,7084276,6864638,8460470,6033404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
131,0,0,0,0,0,0,0,0,7093004,6865263,8456741,6029693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
132,0,0,0,0,0,0,0,0,7087933,6870433,8456695,6029205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
133,0,0,0,0,0,0,0,0,7079332,6874872,8455374,6030147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
134,0,0,0,0,0,0,0,0,7083026,6871092,8450790,6032605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
135,0,0,0,0,0,0,0,0,7094760,6867704,8445782,6033001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
136,0,0,0,0,0,0,0,0,7086469,6869333,8460728,6033999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
137,0,0,0,0,0,0,0,0,7089856,6868101,8455374,6028359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
138,0,0,0,0,0,0,0,0,7090710,6868650,8451126,6029679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
139,0,0,0,0,0,0,0,0,7087832,6867296,8453713,6027795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
140,0,0,0,0,0,0,0,0,7086712,6870875,8468477,6032801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
141,0,0,0,0,0,0,0,0,7086734,6871727,8464387,6036377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
142,0,0,0,0,0,0,0,0,7086746,6866327,8456714,6033394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
143,0,0,0,0,0,0,0,0,7087432,6877644,8452176,6031559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
144,0,0,0,0,0,0,0,0,7087599,6879716,8464689,6029052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
145,0,0,0,0,0,0,0,0,7089659,6878294,8465745,6039114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
146,0,0,0,0,0,0,0,0,7086235,6862682,8461078,6030089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
147,0,0,0,0,0,0,0,0,7083281,6873340,8458729,6036043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
148,0,0,0,0,0,0,0,0,7085471,6882786,8441302,6032127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
149,0,0,0,0,0,0,0,0,7089417,6874445,8447620,6041663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
150,0,0,0,0,0,0,0,0,7095421,6878879,8447062,6040364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
151,0,0,0,0,0,0,0,0,7093690,6873252,8456741,6041192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
152,0,0,0,0,0,0,0,0,7091436,6872872,8458372,6042124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
153,0,0,0,0,0,0,0,0,7094213,6871249,8449976,6039449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
154,0,0,0,0,0,0,0,0,7098457,6870816,8461820,6045047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
155,0,0,0,0,0,0,0,0,7099156,6873268,8454481,6038523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
156,0,0,0,0,0,0,0,0,7090584,6875718,8450140,6039760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
157,0,0,0,0,0,0,0,0,7087871,6873733,8461528,6045955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
158,0,0,0,0,0,0,0,0,7096427,6873280,8445425,6041596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
159,0,0,0,0,0,0,0,0,7093522,6869543,8443652,6041441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
160,0,0,0,0,0,0,0,0,7096807,6874577,8453178,6048327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
161,0,0,0,0,0,0,0,0,7092158,6871801,8454519,6038957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
162,0,0,0,0,0,0,0,0,7090737,6869235,8452034,6035072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
163,0,0,0,0,0,0,0,0,7089947,6885893,8451641,6038997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
164,0,0,0,0,0,0,0,0,7088882,6880222,8442605,6041996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
165,0,0,0,0,0,0,0,0,7092587,6882614,8458175,6034193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
166,0,0,0,0,0,0,0,0,7091348,6882803,8441497,6046598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
167,0,0,0,0,0,0,0,0,7093032,6886270,8455922,6052873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
168,0,0,0,0,0,0,0,0,7094737,6881875,8453591,6044626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
169,0,0,0,0,0,0,0,0,7099420,6882185,8451116,6048830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
170,0,0,0,0,0,0,0,0,7090250,6880906,8457160,6040204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
171,0,0,0,0,0,0,0,0,7092389,6880388,8469195,6041124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
172,0,0,0,0,0,0,0,0,7088334,6885518,8443365,6039356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
173,0,0,0,0,0,0,0,0,7093148,6890347,8446961,6049562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
174,0,0,0,0,0,0,0,0,7092460,6890222,8447176,6050750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
175,0,0,0,0,0,0,0,0,7094935,6883729,8447933,6056334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
176,0,0,0,0,0,0,0,0,7099391,6879341,8456310,6044567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
177,0,0,0,0,0,0,0,0,7099856,6883527,8457572,6045859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
178,0,0,0,0,0,0,0,0,7104748,6879901,8451857,6046658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
179,0,0,0,0,0,0,0,0,7091683,6885827,8461393,6042860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
180,0,0,0,0,0,0,0,0,7096424,6880863,8453389,6043715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
181,0,0,0,0,0,0,0,0,7087764,6881226,8467950,6047907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
182,0,0,0,0,0,0,0,0,7100499,6878643,8468498,6051729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
183,0,0,0,0,0,0,0,0,7094173,6881672,8460023,6057241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
184,0,0,0,0,0,0,0,0,7100960,6882984,8455805,6044455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
