Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/17/2018 1:08:29 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-17 13:08:29.961",0,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.844,30.954,33.072
"2018-07-17 13:08:30.616",0.6555727,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.844,30.955,33.07
"2018-07-17 13:08:31.096",1.1356689,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.844,30.956,33.069
"2018-07-17 13:08:31.943",1.9820862,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.845,30.956,33.065
"2018-07-17 13:08:32.470",2.5089561,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.845,30.957,33.064
"2018-07-17 13:08:33.237",3.2762227,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.846,30.958,33.064
"2018-07-17 13:08:33.717",3.7557617,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.846,30.958,33.064
"2018-07-17 13:08:34.196",4.2356696,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.846,30.959,33.064
"2018-07-17 13:08:34.947",4.9864628,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.847,30.959,33.066
"2018-07-17 13:08:35.458",5.4968847,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.847,30.959,33.068
"2018-07-17 13:08:36.225",6.2639129,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.848,30.96,33.07
"2018-07-17 13:08:36.705",6.7443365,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.848,30.961,33.073
"2018-07-17 13:08:37.184",7.2233414,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.848,30.961,33.075
"2018-07-17 13:08:37.950",7.9896234,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.848,30.961,33.077
"2018-07-17 13:08:38.478",8.5174164,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.849,30.961,33.078
"2018-07-17 13:08:39.244",9.2836503,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.849,30.962,33.078
"2018-07-17 13:08:39.725",9.7639779,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.85,30.963,33.078
"2018-07-17 13:08:40.204",10.243611,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.85,30.963,33.078
"2018-07-17 13:08:40.955",10.9941641,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.85,30.964,33.078
"2018-07-17 13:08:41.466",11.5048954,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.85,30.964,33.079
"2018-07-17 13:08:42.233",12.2724052,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.851,30.965,33.08
"2018-07-17 13:08:42.712",12.7513318,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.851,30.965,33.082
"2018-07-17 13:08:43.192",13.2310214,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.852,30.965,33.084
"2018-07-17 13:08:43.959",13.9978105,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.852,30.966,33.088
"2018-07-17 13:08:44.502",14.5412576,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.852,30.966,33.09
"2018-07-17 13:08:45.270",15.3089131,25,14.658,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.853,30.967,33.091
"2018-07-17 13:08:45.748",15.7873987,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.853,30.967,33.092
"2018-07-17 13:08:46.229",16.2678465,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.853,30.968,33.092
"2018-07-17 13:08:46.964",17.0031204,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.854,30.968,33.091
"2018-07-17 13:08:47.474",17.513631,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.854,30.968,33.09
"2018-07-17 13:08:48.242",18.2809004,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.855,30.969,33.089
"2018-07-17 13:08:48.721",18.7604674,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.855,30.97,33.088
"2018-07-17 13:08:49.201",19.2397472,25,14.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.855,30.97,33.087
"2018-07-17 13:08:49.952",19.9907249,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.856,30.971,33.086
"2018-07-17 13:08:50.463",20.5019415,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.856,30.97,33.087
"2018-07-17 13:08:51.231",21.2698867,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.857,30.971,33.089
"2018-07-17 13:08:51.713",21.7520854,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.857,30.971,33.09
"2018-07-17 13:08:52.189",22.2278813,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.857,30.972,33.091
"2018-07-17 13:08:52.956",22.9950252,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.858,30.973,33.093
"2018-07-17 13:08:53.436",23.4747641,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.858,30.973,33.095
"2018-07-17 13:08:54.106",24.1452295,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.859,30.973,33.096
"2018-07-17 13:08:54.762",24.8011837,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.859,30.974,33.097
"2018-07-17 13:08:55.241",25.2801336,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.86,30.974,33.098
"2018-07-17 13:08:55.961",26.0000176,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.86,30.974,33.099
"2018-07-17 13:08:56.440",26.4790533,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.86,30.975,33.1
"2018-07-17 13:08:57.111",27.1498063,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.861,30.976,33.101
"2018-07-17 13:08:57.766",27.8054594,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.861,30.976,33.101
"2018-07-17 13:08:58.245",28.2842329,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.861,30.976,33.102
"2018-07-17 13:08:58.965",29.0041965,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.862,30.977,33.103
"2018-07-17 13:08:59.444",29.4832966,25,14.657,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.863,30.977,33.104
"2018-07-17 13:09:00.115",30.1546243,25,14.654,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.863,30.978,33.105
"2018-07-17 13:09:00.771",30.8097465,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.864,30.979,33.106
"2018-07-17 13:09:01.250",31.2890165,25,14.656,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.864,30.979,33.107
"2018-07-17 13:09:01.969",32.0082297,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.864,30.979,33.107
"2018-07-17 13:09:02.480",32.519055,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.865,30.979,33.106
"2018-07-17 13:09:03.247",33.2860737,25,14.653,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.865,30.98,33.106
"2018-07-17 13:09:03.727",33.7662922,25,14.655,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.866,30.98,33.106
"2018-07-17 13:09:04.206",34.245364,25,14.65,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.866,30.981,33.107
"2018-07-17 13:09:04.973",35.011744,25,14.652,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.867,30.981,33.109
"2018-07-17 13:09:05.516",35.5551497,25,14.651,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.867,30.982,33.109
